reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03229(r)/2.1.1A5(rev)/2.1.1.94;	1482/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R03229/2.1.1A5/2.1.1.94;	1482/2.1.1A1;	1	1	1	1	1	1	1	1	1
R03229(r)/2.1.1A5(rev)/2.1.1.94;	1482/2.1.1A1;	0.851744	1	0.777778	0.785714	0.809524	0.848485	0.851852	0.85	0.866142
R03229/2.1.1A5/2.1.1.94;	1482/2.1.1A5(rev);	0.851744	1	0.777778	0.785714	0.809524	0.848485	0.851852	0.85	0.866142
R05885(r)/2.1.1A1(rev)/2.1.1.94;	1482/2.1.1A5(rev);	0.809038	1	1	1	1	0.967213	0.921569	0.80625	0.669118
R05885/2.1.1A1/2.1.1.94;	1482/2.1.1A1;	0.809038	1	1	1	1	0.967213	0.921569	0.80625	0.669118
R03229/2.1.1A5/2.1.1.94;	1482/2.1.1A1;	0.696405	1	1	1	0.9	0.768116	0.73913	0.662921	0.601351
R03229(r)/2.1.1A5(rev)/2.1.1.94;	1482/2.1.1A5(rev);	0.696405	1	1	1	0.9	0.768116	0.73913	0.662921	0.601351
R05885/2.1.1A1/2.1.1.94;	1482/2.1.1A5(rev);	0.688435	1	0.777778	0.785714	0.809524	0.818182	0.781818	0.690058	0.576389
R05885(r)/2.1.1A1(rev)/2.1.1.94;	1482/2.1.1A1;	0.688435	1	0.777778	0.785714	0.809524	0.818182	0.781818	0.690058	0.576389
R05885/2.1.1A1/2.1.1.94;	1482/2.1.1A1;	0.654667	1	1	1	0.9	0.791045	0.765766	0.632768	0.503311
R05885(r)/2.1.1A1(rev)/2.1.1.94;	1482/2.1.1A5(rev);	0.654667	1	1	1	0.9	0.791045	0.765766	0.632768	0.503311
R11685/2.1.1A5/;	1482/2.1.1A1;	0.641135	1	1	0.925926	0.818182	0.760563	0.719298	0.60479	0.496063
R11685(r)/2.1.1A5(rev)/;	1482/2.1.1A5(rev);	0.641135	1	1	0.925926	0.818182	0.760563	0.719298	0.60479	0.496063
R11685(r)/2.1.1A5(rev)/;	1482/2.1.1A5(rev);	0.641135	1	1	0.925926	0.818182	0.760563	0.719298	0.60479	0.496063
R11685/2.1.1A5/;	1482/2.1.1A1;	0.641135	1	1	0.925926	0.818182	0.760563	0.719298	0.60479	0.496063
R05676(r)/2.1.1A5(rev)/2.1.1.38;	1482/2.1.1A5(rev);	0.628705	1	1	1	0.947368	0.868852	0.75	0.567568	0.423237
R05676(r)/2.1.1A5(rev)/2.1.1.38;	1482/2.1.1A5(rev);	0.628705	1	1	1	0.947368	0.868852	0.75	0.567568	0.423237
R05676(r)/2.1.1A5(rev)/2.1.1.38;	1482/2.1.1A5(rev);	0.628705	1	1	1	0.947368	0.868852	0.75	0.567568	0.423237
R05676/2.1.1A5/2.1.1.38;	1482/2.1.1A1;	0.628705	1	1	1	0.947368	0.868852	0.75	0.567568	0.423237
R05676/2.1.1A5/2.1.1.38;	1482/2.1.1A1;	0.628705	1	1	1	0.947368	0.868852	0.75	0.567568	0.423237
R05676/2.1.1A5/2.1.1.38;	1482/2.1.1A1;	0.628705	1	1	1	0.947368	0.868852	0.75	0.567568	0.423237
R10588/2.1.1A5/2.1.1.293;	1482/2.1.1A1;	0.625526	1	1	1	1	0.967213	0.811321	0.563953	0.399293
R10588(r)/2.1.1A5(rev)/2.1.1.293;	1482/2.1.1A5(rev);	0.625526	1	1	1	1	0.967213	0.811321	0.563953	0.399293
R04764/2.1.1A5/2.1.1.6;	1482/2.1.1A1;	0.625171	1	1	0.925926	0.818182	0.736111	0.706897	0.593023	0.481618
R04762/2.1.1A5/2.1.1.6;	1482/2.1.1A1;	0.625171	1	1	0.925926	0.818182	0.736111	0.706897	0.593023	0.481618
R04764(r)/2.1.1A5(rev)/2.1.1.6;	1482/2.1.1A5(rev);	0.625171	1	1	0.925926	0.818182	0.736111	0.706897	0.593023	0.481618
R04762(r)/2.1.1A5(rev)/2.1.1.6;	1482/2.1.1A5(rev);	0.625171	1	1	0.925926	0.818182	0.736111	0.706897	0.593023	0.481618
R03633(r)/2.1.1A5(rev)/2.1.1.38;	1482/2.1.1A5(rev);	0.622465	1	1	1	0.947368	0.868852	0.75	0.567568	0.406639
R03633/2.1.1A5/2.1.1.38;	1482/2.1.1A1;	0.622465	1	1	1	0.947368	0.868852	0.75	0.567568	0.406639
R03633/2.1.1A5/2.1.1.38;	1482/2.1.1A1;	0.622465	1	1	1	0.947368	0.868852	0.75	0.567568	0.406639
R03633/2.1.1A5/2.1.1.38;	1482/2.1.1A1;	0.622465	1	1	1	0.947368	0.868852	0.75	0.567568	0.406639
R03633(r)/2.1.1A5(rev)/2.1.1.38;	1482/2.1.1A5(rev);	0.622465	1	1	1	0.947368	0.868852	0.75	0.567568	0.406639
R03633(r)/2.1.1A5(rev)/2.1.1.38;	1482/2.1.1A5(rev);	0.622465	1	1	1	0.947368	0.868852	0.75	0.567568	0.406639
R03832(r)/2.1.1A1(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.619697	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.438525
R03832(r)/2.1.1A1(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.619697	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.438525
R03832/2.1.1A1/2.1.1.116;	1482/2.1.1A1;	0.619697	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.438525
R03832/2.1.1A1/2.1.1.116;	1482/2.1.1A1;	0.619697	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.438525
R03832(r)/2.1.1A1(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.614804	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.432653
R03832(r)/2.1.1A1(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.614804	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.432653
R03832/2.1.1A1/2.1.1.116;	1482/2.1.1A1;	0.614804	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.432653
R03832/2.1.1A1/2.1.1.116;	1482/2.1.1A1;	0.614804	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.432653
R05212(r)/2.1.1A5(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.613636	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.422131
R05212/2.1.1A5/2.1.1.116;	1482/2.1.1A1;	0.613636	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.422131
R05212/2.1.1A5/2.1.1.116;	1482/2.1.1A1;	0.613636	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.422131
R05212(r)/2.1.1A5(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.613636	1	1	0.925926	0.857143	0.828125	0.735294	0.555556	0.422131
R05212(r)/2.1.1A5(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.608761	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.416327
R05212/2.1.1A5/2.1.1.116;	1482/2.1.1A1;	0.608761	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.416327
R05212(r)/2.1.1A5(rev)/2.1.1.116;	1482/2.1.1A5(rev);	0.608761	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.416327
R05212/2.1.1A5/2.1.1.116;	1482/2.1.1A1;	0.608761	1	1	0.925926	0.857143	0.828125	0.735294	0.545455	0.416327
R11230/2.1.1A5/2.1.1.323;	1482/2.1.1A1;	0.606509	1	1	0.925926	0.818182	0.779412	0.714286	0.548387	0.433735
R11230/2.1.1A5/2.1.1.323;	1482/2.1.1A1;	0.606509	1	1	0.925926	0.818182	0.779412	0.714286	0.548387	0.433735
R11230(r)/2.1.1A5(rev)/2.1.1.323;	1482/2.1.1A5(rev);	0.604136	1	1	0.925926	0.818182	0.779412	0.714286	0.548387	0.428
R11230(r)/2.1.1A5(rev)/2.1.1.323;	1482/2.1.1A5(rev);	0.604136	1	1	0.925926	0.818182	0.779412	0.714286	0.548387	0.428
R04077/2.1.1A5/2.1.1.89;	1482/2.1.1A1;	0.600796	1	1	0.925926	0.782609	0.72	0.70339	0.570621	0.44523
R03229/2.1.1A5/2.1.1.94;	1482/2.1.1A5(rev);	0.600502	1	0.777778	0.785714	0.727273	0.648649	0.639344	0.574468	0.529032
R03229(r)/2.1.1A5(rev)/2.1.1.94;	1482/2.1.1A1;	0.600502	1	0.777778	0.785714	0.727273	0.648649	0.639344	0.574468	0.529032
R10605/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R10605/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R10606/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R08788/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R08788/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R08787/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R10606/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R08787/2.1.1A5/2.1.1.291;	1482/2.1.1A1;	0.599732	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.440433
R11230(r)/2.1.1A5(rev)/2.1.1.323;	1482/2.1.1A5(rev);	0.599411	1	1	0.925926	0.818182	0.779412	0.714286	0.538462	0.422311
R11230/2.1.1A5/2.1.1.323;	1482/2.1.1A1;	0.599411	1	1	0.925926	0.818182	0.779412	0.714286	0.538462	0.422311
R11230/2.1.1A5/2.1.1.323;	1482/2.1.1A1;	0.599411	1	1	0.925926	0.818182	0.779412	0.714286	0.538462	0.422311
R11230(r)/2.1.1A5(rev)/2.1.1.323;	1482/2.1.1A5(rev);	0.599411	1	1	0.925926	0.818182	0.779412	0.714286	0.538462	0.422311
R04077(r)/2.1.1A5(rev)/2.1.1.89;	1482/2.1.1A5(rev);	0.598675	1	1	0.925926	0.782609	0.72	0.70339	0.570621	0.440141
R11731/2.1.1A5/;	1482/2.1.1A1;	0.598372	1	1	0.925926	0.782609	0.72	0.700855	0.572254	0.431734
R11731/2.1.1A5/;	1482/2.1.1A1;	0.598372	1	1	0.925926	0.782609	0.72	0.700855	0.572254	0.431734
R10606(r)/2.1.1A5(rev)/2.1.1.291;	1482/2.1.1A5(rev);	0.597594	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.435252
R08788(r)/2.1.1A5(rev)/2.1.1.291;	1482/2.1.1A5(rev);	0.597594	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.435252
R10606(r)/2.1.1A5(rev)/2.1.1.291;	1482/2.1.1A5(rev);	0.597594	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.435252
R10605(r)/2.1.1A5(rev)/2.1.1.291;	1482/2.1.1A5(rev);	0.597594	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.435252
R10605(r)/2.1.1A5(rev)/2.1.1.291;	1482/2.1.1A5(rev);	0.597594	1	1	0.925926	0.782609	0.72	0.70339	0.568182	0.435252
