reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R08819(r)/2.3.1D1(rev)/;	1450/2.3.1D1;	0.187026	0.214286	0.26087	0.314286	0.336842	0.241135	0.191388	0.153257	0.102167
R00063(r)/2.3.1D1(rev)/2.3.1.103;	1450/2.3.1D1;	0.182624	0.214286	0.26087	0.314286	0.316327	0.223776	0.179104	0.145833	0.100694
R06800/2.3.1D1/2.3.1.214;	1450/2.3.1D1;	0.172968	0.243902	0.318182	0.384615	0.347826	0.234848	0.151351	0.10177	0.0732601
R00063/2.3.1D1/2.3.1.103;	1450/2.3.1D1;	0.172959	0.214286	0.26087	0.314286	0.322917	0.223776	0.171569	0.126016	0.0856164
R08819/2.3.1D1/;	1450/2.3.1D1;	0.172213	0.214286	0.26087	0.314286	0.322917	0.223776	0.174528	0.131579	0.088685
R08819/2.3.1D1/;	1450/2.3.1D1;	0.172213	0.214286	0.26087	0.314286	0.322917	0.223776	0.174528	0.131579	0.088685
R03374/2.3.1F1/2.3.1.140;	1450/2.3.1D1;	0.16983	0.261905	0.333333	0.314286	0.229167	0.162791	0.143678	0.127451	0.116183
R03374/2.3.1F1/2.3.1.140;	1450/2.3.1D1;	0.16983	0.261905	0.333333	0.314286	0.229167	0.162791	0.143678	0.127451	0.116183
R00049(r)/2.3.1D1/2.3.1.90;	1450/2.3.1D1;	0.169052	0.214286	0.26087	0.314286	0.313131	0.215278	0.17	0.125	0.0722022
R00049(r)/2.3.1D1/2.3.1.90;	1450/2.3.1D1;	0.169052	0.214286	0.26087	0.314286	0.313131	0.215278	0.17	0.125	0.0722022
R00049(r)/2.3.1D1/2.3.1.90;	1450/2.3.1D1;	0.169052	0.214286	0.26087	0.314286	0.313131	0.215278	0.17	0.125	0.0722022
R03374/2.3.1D1/2.3.1.140;	1450/2.3.1D1;	0.168205	0.243902	0.318182	0.333333	0.266667	0.170732	0.130178	0.114428	0.116183
R03374/2.3.1D1/2.3.1.140;	1450/2.3.1D1;	0.168205	0.243902	0.318182	0.333333	0.266667	0.170732	0.130178	0.114428	0.116183
R03727/2.3.1D1/2.3.1.130;	1450/2.3.1D1;	0.167539	0.243902	0.318182	0.363636	0.325843	0.211382	0.136905	0.0867347	0.0745614
R01807/2.3.1D1/2.3.1.45;	1450/2.3.1D1;	0.166667	0.243902	0.318182	0.375	0.288889	0.220472	0.149171	0.104545	0.0711462
R07433(r)/2.3.1D1/2.3.1.133;	1450/2.3.1D1;	0.160908	0.243902	0.318182	0.353846	0.268817	0.2	0.143646	0.0925926	0.0781893
R07248(r)/2.3.1D1/2.3.1.122;	1450/2.3.1D1;	0.159864	0.214286	0.26087	0.333333	0.29703	0.189189	0.150485	0.122047	0.0774194
R07248(r)/2.3.1D1/2.3.1.122;	1450/2.3.1D1;	0.159864	0.214286	0.26087	0.333333	0.29703	0.189189	0.150485	0.122047	0.0774194
R07876/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R07928/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R07928/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R07873/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R07928/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R07926/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R07873/2.3.1F1/2.3.1.215;	1450/2.3.1D1;	0.159007	0.261905	0.304348	0.285714	0.222222	0.166667	0.123077	0.108225	0.127341
R06817/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R06817/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R06817/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R06801/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R07938/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R06817/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R06801/2.3.1F1/2.3.1.171;	1450/2.3.1D1;	0.1587	0.261905	0.304348	0.304348	0.268041	0.175182	0.111702	0.0958904	0.112903
R07938/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R06801/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R06801/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R06817/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R06817/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R06817/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R06817/2.3.1D1/2.3.1.171;	1450/2.3.1D1;	0.15859	0.243902	0.272727	0.28125	0.282353	0.219298	0.136364	0.0909091	0.0776256
R02416/2.3.1D1/2.3.1.133;	1450/2.3.1D1;	0.158416	0.243902	0.318182	0.353846	0.268817	0.2	0.143646	0.0883721	0.0705394
