reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11875/1.13.12A1/1.14.13.239;	1472/1.13.12A1;	0.314384	0.571429	0.413043	0.3625	0.352	0.309278	0.303371	0.289231	0.28866
R07969/1.13.12A1/1.14.13.178;	1472/1.13.12A1;	0.264601	0.514286	0.382979	0.287356	0.261745	0.25	0.253918	0.248021	0.258065
R07965/1.13.12A1/1.14.13.128;	1472/1.13.12A1;	0.262626	0.514286	0.369565	0.272727	0.26	0.24359	0.253918	0.249337	0.258065
R07967/1.13.12A1/1.14.13.179;	1472/1.13.12A1;	0.261511	0.514286	0.354167	0.266667	0.25974	0.240506	0.253125	0.248677	0.259259
R07973/1.13.12A1/1.14.13.178;	1472/1.13.12A1;	0.260082	0.514286	0.382979	0.295455	0.254902	0.244635	0.247706	0.243523	0.253394
R07957/1.13.12A1/1.14.13.178;	1472/1.13.12A1;	0.259043	0.514286	0.382979	0.287356	0.258278	0.24569	0.25	0.240409	0.250559
R07963/1.13.12A1/;	1472/1.13.12A1;	0.256678	0.514286	0.369565	0.272727	0.256579	0.2375	0.245455	0.242268	0.252822
R07959/1.13.12A1/;	1472/1.13.12A1;	0.256529	0.514286	0.369565	0.272727	0.256579	0.239496	0.246951	0.241645	0.250559
R07975/1.13.12A1/1.14.13.179;	1472/1.13.12A1;	0.255908	0.514286	0.354167	0.274725	0.253165	0.235537	0.246951	0.241645	0.252252
R07961/1.13.12A1/1.14.13.179;	1472/1.13.12A1;	0.254744	0.514286	0.354167	0.266667	0.25641	0.234568	0.244713	0.240409	0.251685
R07955/1.13.12A1/1.14.13.178;	1472/1.13.12A1;	0.254431	0.514286	0.382979	0.295455	0.251613	0.240506	0.243976	0.236181	0.245077
R07971/1.13.12A1/;	1472/1.13.12A1;	0.250567	0.514286	0.369565	0.272727	0.253247	0.233607	0.238938	0.233831	0.245614
