,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,87.080808,P08202,L-arabinose isomerase,Escherichia coli (strain K12) OX=83333,1.0,MNXR153010,-,5.3.1.4;5.3.1.5,1.0,0.0,1.0,0.763616,1,0.881808,39.3,21.9,17.8,24.4,56073.99,6.5472,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
2,84.880808,Q0TBN7,Xylose isomerase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,49.5,11.3,17.9,25.0,49718.97,6.0288,45.227,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
3,84.880808,Q0TLS8,L-arabinose isomerase,Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,38.8,21.9,17.4,25.2,56102.99,6.3896,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
4,84.880808,B1LJC7,Xylose isomerase,Escherichia coli (strain SMS-3-5 / SECEC) OX=439855,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,49.5,11.3,17.9,25.0,49718.97,6.0288,45.227,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
5,84.880808,B7N7T6,L-arabinose isomerase,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC) OX=585056,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,39.0,21.5,17.4,25.4,56088.96,6.3896,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
6,84.880808,B7N1L9,Xylose isomerase,Escherichia coli O81 (strain ED1a) OX=585397,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,49.5,11.3,17.9,25.0,49718.97,6.0288,45.227,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
7,84.880808,B7MAI5,L-arabinose isomerase,Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,38.8,21.9,17.4,25.2,56102.99,6.3896,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
8,84.880808,A1A7A9,L-arabinose isomerase,Escherichia coli O1:K1 / APEC OX=405955,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,38.8,21.9,17.4,25.2,56102.99,6.3896,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
9,84.880808,A7ZW12,L-arabinose isomerase,Escherichia coli O9:H4 (strain HS) OX=331112,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,38.8,21.9,17.4,25.2,56102.99,6.3896,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
10,84.880808,B1IRB6,L-arabinose isomerase,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805,3.0,MNXR153010,-,5.3.1.4;5.3.1.5,3.0,0.0,1.0,0.763616,1,0.881808,38.8,21.9,17.4,25.2,56102.99,6.3896,44.600,[H]C(=O)[C@H](O)[C@H](O)[C@H](O)CO>>O=C(CO)[C@H](O)[C@H](O)CO,O=C(CO)[C@@H](O)[C@@H](O)CO>>O=C[C@H](O)[C@@H](O)[C@@H](O)CO
