,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
1,67.587650,P21369,Nicotinamidase,Escherichia coli (strain K12) OX=83333,1.0,MNXR101977,-,3.5.1.19;3.5.1.4,1.0,0.0,0.79057,0.583183,-1,0.686876,33.5,20.3,28.9,25.4,23362.05,4.3977,43.662,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],[NH4+].O=C([O-])c1cccnc1>>NC(=O)c1cccnc1
2,64.900000,P0DV29,Pycsar effector protein XpPycTIR,Xanthomonas perforans OX=442694,10.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,63.4,18.5,7.3,16.4,33778.66,5.0359,42.904,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
3,64.900000,A0A5D0EMF2,CD-NTase-associated protein 12,Aggregatibacter actinomycetemcomitans OX=714,10.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,30.6,32.2,22.9,19.6,36211.33,5.7073,51.735,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
4,63.600000,P0DV41,Pycsar effector protein PaPycTIR,Pseudomonas aeruginosa OX=287,11.0,MNXR106397,-,2.4.99.20;3.2.2.5,4.0,0.0,0.50000,1.000000,-1,0.750000,47.9,22.3,15.4,19.9,34232.94,5.1339,48.052,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
5,62.900000,Q9I739,NAD(P)(+) glycohydrolase toxin Tse6,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,31.2,26.6,21.0,25.1,44738.15,8.9434,36.047,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
6,62.900000,P0DW59,NAD(+) hydrolase ThsA,Acinetobacter baumannii (strain 532279) OX=1310692,12.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,41.6,23.4,18.9,19.5,55342.30,6.5856,48.340,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
7,61.900000,A0A0J5WTU0,Pycsar effector protein BcPycTIR,Burkholderia cepacia OX=292,13.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,55.1,20.2,10.8,19.5,33324.17,6.1729,44.224,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
8,61.700000,A0A1V0HUU2,Pycsar effector protein RsmPycTIR,Rhodovulum sp. (strain MB263) OX=308754,13.0,MNXR106397,-,2.4.99.20;3.2.2.5,3.0,0.0,0.50000,1.000000,-1,0.750000,37.0,32.5,16.5,20.6,28328.53,7.3602,40.154,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
9,59.900000,P0DUE0,CD-NTase-associated protein 12,Lachnospiraceae bacterium (strain RUG226) OX=2778090,15.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,54.0,24.0,10.0,17.3,36247.51,5.1544,49.051,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
10,59.900000,P0DW60,NAD(+) hydrolase ThsA,Enterococcus faecium OX=1352,15.0,MNXR106397,-,2.4.99.20;3.2.2.5,1.0,0.0,0.50000,1.000000,-1,0.750000,41.8,27.3,17.5,16.9,55003.21,4.8383,52.301,O=C([O-])C1=CC=CN=C1.[H][N+]([H])([H])[H]>>NC(=O)C1=CC=CN=C1.[H]O[H],O=C([O-])c1cccnc1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)([O-])[O-])[C@@H]3O)[C@@H](O)[C@H]2O)c1>>NC(=O)c1cccnc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(=O)[O-])c3)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1OP(=O)([O-])[O-]
