reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10845(r)/2.6.1A1/2.6.1.107,2.6.1.57;	422/2.6.1A1;	0.600733	0.785714	0.521739	0.615385	0.617021	0.6	0.6	0.611111	0.5
R10845(r)/2.6.1A1/2.6.1.107,2.6.1.57;	422/2.6.1A1;	0.600733	0.785714	0.521739	0.615385	0.617021	0.6	0.6	0.611111	0.5
R00694(r)/2.6.1A1/2.6.1.1,2.6.1.5,2.6.1.57,2.6.1.9;	422/2.6.1A1;	0.574219	0.785714	0.5	0.594595	0.581395	0.560976	0.581395	0.588235	0.454545
R00694(r)/2.6.1A1/2.6.1.1,2.6.1.5,2.6.1.57,2.6.1.9;	422/2.6.1A1;	0.574219	0.785714	0.5	0.594595	0.581395	0.560976	0.581395	0.588235	0.454545
R01582(r)/2.6.1A1/2.6.1.21;	422/2.6.1A1;	0.574219	0.785714	0.5	0.594595	0.581395	0.560976	0.581395	0.588235	0.454545
R01582(r)/2.6.1A1/2.6.1.21;	422/2.6.1A1;	0.574219	0.785714	0.5	0.594595	0.581395	0.560976	0.581395	0.588235	0.454545
R01375/2.6.1A1/2.6.1.64;	422/2.6.1A1;	0.526515	0.785714	0.5	0.594595	0.581395	0.52381	0.478261	0.421053	0.454545
R01375/2.6.1A1/2.6.1.64;	422/2.6.1A1;	0.526515	0.785714	0.5	0.594595	0.581395	0.52381	0.478261	0.421053	0.454545
R02077(r)/2.6.1A1/2.6.1.49;	422/2.6.1A1;	0.510417	0.785714	0.5	0.594595	0.581395	0.534884	0.510204	0.454545	0.277778
R02077(r)/2.6.1A1/2.6.1.49;	422/2.6.1A1;	0.510417	0.785714	0.5	0.594595	0.581395	0.534884	0.510204	0.454545	0.277778
R03207(r)/2.6.1A1/2.6.1.24;	422/2.6.1A1;	0.483553	0.785714	0.5	0.594595	0.581395	0.511111	0.490196	0.4	0.238095
R03207(r)/2.6.1A1/2.6.1.24;	422/2.6.1A1;	0.483553	0.785714	0.5	0.594595	0.581395	0.511111	0.490196	0.4	0.238095
R02199(r)/2.6.1A1/2.6.1.42;	422/2.6.1A1;	0.482301	0.785714	0.521739	0.564103	0.545455	0.473684	0.411765	0.363636	0
R00695/2.6.1A1/2.6.1.70;	422/2.6.1A1;	0.47191	0.785714	0.5	0.594595	0.521739	0.422222	0.361702	0.352941	0.454545
