reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03964/1.14.13A2/1.14.13.44;	409/1.14.13A1;	0.758824	0.833333	0.909091	0.942857	0.822581	0.778947	0.768657	0.717241	0.686391
R03964/1.14.13A2/1.14.13.44;	409/1.14.13A1;	0.758824	0.833333	0.909091	0.942857	0.822581	0.778947	0.768657	0.717241	0.686391
R02253/1.14.13A1/1.14.13.11;	409/1.14.13A1;	0.723308	0.833333	0.909091	0.941176	0.833333	0.763441	0.732824	0.661972	0.624242
R02253/1.14.13A1/1.14.13.11;	409/1.14.13A1;	0.723308	0.833333	0.909091	0.941176	0.833333	0.763441	0.732824	0.661972	0.624242
R08815/1.14.13A1/1.14.13.11;	409/1.14.13A1;	0.721139	0.833333	0.909091	0.941176	0.833333	0.763441	0.732824	0.661972	0.616766
R03299/1.14.13A2/1.14.14.9;	409/1.14.13A1;	0.717231	0.833333	0.909091	0.942857	0.822581	0.765957	0.725926	0.657534	0.610778
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08270/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R08267/1.14.13A1/1.14.14.1;	409/1.14.13A1;	0.709497	0.833333	0.909091	0.941176	0.833333	0.784946	0.742647	0.64557	0.589744
R05450/1.14.13A2/;	409/1.14.13A1;	0.708824	0.833333	0.909091	0.941176	0.836066	0.742268	0.695652	0.639456	0.625767
R03608/1.14.13A1/;	409/1.14.13A1;	0.705615	0.833333	0.909091	0.942857	0.822581	0.736842	0.70229	0.633094	0.611465
R05666/1.14.13A2/1.14.13.236;	409/1.14.13A1;	0.701538	0.833333	0.909091	0.941176	0.833333	0.741935	0.687023	0.632353	0.602564
R05666/1.14.13A2/1.14.13.236;	409/1.14.13A1;	0.701538	0.833333	0.909091	0.941176	0.833333	0.741935	0.687023	0.632353	0.602564
R03369/1.14.13A2/1.14.13.4;	409/1.14.13A1;	0.70073	0.833333	0.909091	0.942857	0.822581	0.757895	0.716418	0.621622	0.590643
