reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07428(r)/1.1.1A1(rev)/;	420/1.1.1A1(rev);	0.525876	0.695652	0.588235	0.515625	0.538462	0.5	0.522523	0.50566	0.536585
R01838(r)/1.1.1A2(rev)/1.1.1.51,1.1.1.64;	420/1.1.1A1(rev);	0.520528	0.695652	0.611111	0.557143	0.521368	0.511494	0.53719	0.516234	0.492386
R01836(r)/1.1.1A1(rev)/1.1.1.239,1.1.1.51;	420/1.1.1A1(rev);	0.520528	0.695652	0.611111	0.557143	0.521368	0.511494	0.53719	0.516234	0.492386
R04099(r)/1.1.1A2(rev)/1.1.1.230;	420/1.1.1A1(rev);	0.519288	0.695652	0.611111	0.550725	0.517241	0.511765	0.526971	0.523026	0.491003
R04847(r)/1.1.1A1(rev)/1.1.1.53;	420/1.1.1A1(rev);	0.516234	0.695652	0.588235	0.530303	0.518519	0.484848	0.509091	0.5	0.526316
R08959(r)/1.1.1A2(rev)/1.1.1.149;	420/1.1.1A1(rev);	0.516234	0.695652	0.588235	0.530303	0.518519	0.484848	0.509091	0.5	0.526316
R08958(r)/1.1.1A2(rev)/1.1.1.149;	420/1.1.1A1(rev);	0.516234	0.695652	0.588235	0.530303	0.518519	0.484848	0.509091	0.5	0.526316
R03753(r)/1.1.1A2(rev)/1.1.1.201;	420/1.1.1A1(rev);	0.514247	0.695652	0.6	0.550725	0.553719	0.531579	0.547445	0.508929	0.455399
R02209(r)/1.1.1A2(rev)/1.1.1.149;	420/1.1.1A1(rev);	0.512551	0.695652	0.588235	0.530303	0.518519	0.484848	0.509091	0.5	0.513043
R02207(r)/1.1.1A1(rev)/1.1.1.149;	420/1.1.1A1(rev);	0.512551	0.695652	0.588235	0.530303	0.518519	0.484848	0.509091	0.5	0.513043
R03227(r)/1.1.1A2(rev)/1.1.1.147;	420/1.1.1A1(rev);	0.508039	0.695652	0.588235	0.530303	0.518519	0.479042	0.491228	0.494545	0.516035
R03226(r)/1.1.1A1(rev)/1.1.1.147;	420/1.1.1A1(rev);	0.508039	0.695652	0.588235	0.530303	0.518519	0.479042	0.491228	0.494545	0.516035
R04842(r)/1.1.1A1(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.504482	0.695652	0.588235	0.515625	0.509434	0.48125	0.5	0.481618	0.511765
R04829(r)/1.1.1A1(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.504482	0.695652	0.588235	0.515625	0.509434	0.48125	0.5	0.481618	0.511765
R04830/1.1.1A2(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.504482	0.695652	0.588235	0.515625	0.509434	0.48125	0.5	0.481618	0.511765
R04843(r)/1.1.1A2(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.504482	0.695652	0.588235	0.515625	0.509434	0.48125	0.5	0.481618	0.511765
R04846(r)/1.1.1A2(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R02476(r)/1.1.1A1(rev)/1.1.1.209,1.1.1.213,1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R02477(r)/1.1.1A2(rev)/1.1.1.209,1.1.1.213,1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R08963/1.1.1A2(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R04845(r)/1.1.1A1(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R09956(r)/1.1.1A1(rev)/1.1.1.51;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R11145,R11146(r)/1.1.1A2(rev)/1.1.1.392,1.1.1.393;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R11144(r)/1.1.1A1(rev)/1.1.1.391;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R08960/1.1.1A2(rev)/1.1.1.213;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R08955/1.1.1A2(rev)/1.1.1.213;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R07138(r)/1.1.1A2(rev)/1.1.1.278;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R04344(r)/1.1.1A2(rev)/1.1.1.210;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R10422(r)/1.1.1A1(rev)/1.1.1.213,1.1.1.357,1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R04139(r)/1.1.1A1(rev)/1.1.1.52;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R04330(r)/1.1.1A1(rev)/1.1.1.53;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R08957/1.1.1A2(rev)/1.1.1.213;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R04310(r)/1.1.1A2(rev)/1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R06166,R07138(r)/1.1.1A2(rev)/1.1.1.277,1.1.1.278;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R04309(r)/1.1.1A1(rev)/1.1.1.152,1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R10423(r)/1.1.1A2(rev)/1.1.1.213,1.1.1.357,1.1.1.50;	420/1.1.1A1(rev);	0.503289	0.695652	0.588235	0.515625	0.509434	0.48125	0.495575	0.477778	0.513514
R08980(r)/1.1.1A2(rev)/1.1.1.62;	420/1.1.1A1(rev);	0.502833	0.695652	0.611111	0.557143	0.512605	0.494444	0.515873	0.490741	0.47549
R08945(r)/1.1.1A1(rev)/1.1.1.62;	420/1.1.1A1(rev);	0.502833	0.695652	0.611111	0.557143	0.512605	0.494444	0.515873	0.490741	0.47549
R04844(r)/1.1.1A1(rev)/1.1.1.53;	420/1.1.1A1(rev);	0.50272	0.695652	0.555556	0.514706	0.5	0.476471	0.495652	0.487805	0.512465
R04758(r)/1.1.1A2(rev)/1.1.1.146;	420/1.1.1A1(rev);	0.49838	0.695652	0.6	0.56338	0.544715	0.5	0.51773	0.492997	0.449339
