reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04558/4.1.3C1/;	1637/4.1.3C1;	0.784411	0.608696	0.62069	0.645833	0.712121	0.752809	0.803922	0.85124	0.888
R04558(r)/4.1.3C1(rev)/;	1637/4.1.3C1;	0.480055	0.608696	0.46875	0.436364	0.506667	0.5	0.472	0.483444	0.45679
R00965(r)/4.1.1A6(rev)/4.1.1.23;	1637/4.1.3C1;	0.24375	0.388889	0.391304	0.261905	0.238095	0.206522	0.22314	0.231884	0.251748
R00965/4.1.1A6/4.1.1.23;	1637/4.1.3C1;	0.232198	0.388889	0.28	0.204545	0.238095	0.193548	0.213115	0.231884	0.251748
R04209(r)/4.1.1A6(rev)/4.1.1.21;	1637/4.1.3C1;	0.17175	0.388889	0.391304	0.204545	0.142857	0.146067	0.140187	0.151515	0.170068
R11718(r)/4.1.2A8(rev)/4.1.2.59;	1637/4.1.3C1;	0.141814	0.451613	0.380952	0.253521	0.216495	0.15942	0.112994	0.0707071	0.0536585
R11719(r)/4.1.2A8(rev)/4.1.2.60;	1637/4.1.3C1;	0.138352	0.451613	0.380952	0.253521	0.216495	0.15942	0.111732	0.0676329	0.0504587
R03504(r)/4.1.2A8(rev)/4.1.2.25;	1637/4.1.3C1;	0.128068	0.451613	0.380952	0.253521	0.208333	0.126866	0.0751445	0.0569948	0.0558376
R11718(r)/4.1.2A2(rev)/4.1.2.59;	1637/4.1.3C1;	0.117577	0.45	0.333333	0.140351	0.146341	0.140351	0.123377	0.0777778	0.0536585
R03508/4.1.1A12/4.1.1.48;	1637/4.1.3C1;	0.117096	0.433333	0.282051	0.184615	0.193182	0.130081	0.0794702	0.0578035	0.0486486
R11719(r)/4.1.2A2(rev)/4.1.2.60;	1637/4.1.3C1;	0.114319	0.45	0.333333	0.140351	0.146341	0.140351	0.121795	0.0740741	0.0504587
R01829(r)/4.1.2A2(rev)/4.1.2.13;	1637/4.1.3C1;	0.11252	0.45	0.266667	0.173077	0.180556	0.120879	0.0818182	0.072	0.0229008
R04209/4.1.1A6/4.1.1.21;	1637/4.1.3C1;	0.111111	0.388889	0.28	0.12766	0.0909091	0.0967742	0.079646	0.0857143	0.109677
R03508(r)/4.1.1A12(rev)/4.1.1.48;	1637/4.1.3C1;	0.105446	0.433333	0.315789	0.184615	0.153846	0.0944882	0.0584416	0.0578035	0.0486486
R03504(r)/4.1.2A2(rev)/4.1.2.25;	1637/4.1.3C1;	0.10122	0.45	0.333333	0.140351	0.135802	0.1	0.08	0.0628571	0.0558376
R10673(r)/4.1.2A2(rev)/4.1.2.56;	1637/4.1.3C1;	0.0988655	0.45	0.266667	0.156863	0.138889	0.120879	0.0925926	0.0413223	0
R01829/4.1.2A2/4.1.2.13;	1637/4.1.3C1;	0.096875	0.45	0.225806	0.173077	0.148649	0.108696	0.0530973	0.0551181	0.0229008
R04135(r)/4.1.1A3(rev)/4.1.1.16;	1637/4.1.3C1;	0.0954128	0.526316	0.384615	0.170213	0.0923077	0.0864198	0.0777778	0.0377358	0
R05378(r)/4.1.2A2(rev)/4.1.2.29;	1637/4.1.3C1;	0.0945274	0.45	0.266667	0.156863	0.138889	0.101124	0.0769231	0.042735	0
