reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06940/3.5.1A1/;	1688/3.5.1A1;	0.488889	0.583333	0.416667	0.384615	0.384615	0.428571	0.428571	0.75	1
R06940/3.5.1A4/;	1688/3.5.1A1;	0.488889	0.583333	0.416667	0.384615	0.384615	0.428571	0.428571	0.75	1
R00458/3.5.1A1/3.5.1.17;	1688/3.5.1A1;	0.303922	0.583333	0.461538	0.25	0.230769	0.214286	0.214286	0.3	0.2
R00458/3.5.1A4/3.5.1.17;	1688/3.5.1A1;	0.303922	0.583333	0.461538	0.25	0.230769	0.214286	0.214286	0.3	0.2
R04174/3.5.1A1/3.5.1.17;	1688/3.5.1A1;	0.303922	0.583333	0.461538	0.25	0.230769	0.214286	0.214286	0.3	0.2
R04174/3.5.1A4/3.5.1.17;	1688/3.5.1A1;	0.303922	0.583333	0.461538	0.25	0.230769	0.214286	0.214286	0.3	0.2
R06518/3.5.1A1/3.5.1.23;	1688/3.5.1A1;	0.3	0.583333	0.357143	0.294118	0.235294	0.235294	0.166667	0.375	0.285714
R06518/3.5.1A4/3.5.1.23;	1688/3.5.1A1;	0.3	0.583333	0.357143	0.294118	0.235294	0.235294	0.166667	0.375	0.285714
R02733/3.5.1A4/3.5.1.47;	1688/3.5.1A1;	0.298246	0.583333	0.461538	0.294118	0.235294	0.235294	0.166667	0.3	0.2
R02733/3.5.1A1/3.5.1.47;	1688/3.5.1A1;	0.298246	0.583333	0.461538	0.294118	0.235294	0.235294	0.166667	0.3	0.2
R00545/3.5.1A4/3.5.1.17;	1688/3.5.1A1;	0.291262	0.583333	0.357143	0.25	0.230769	0.214286	0.214286	0.3	0.2
R00545/3.5.1A1/3.5.1.17;	1688/3.5.1A1;	0.291262	0.583333	0.357143	0.25	0.230769	0.214286	0.214286	0.3	0.2
R02276/3.5.1A1/3.5.1.63;	1688/3.5.1A1;	0.29	0.583333	0.461538	0.25	0.230769	0.214286	0.214286	0.181818	0.142857
R02276/3.5.1A4/3.5.1.63;	1688/3.5.1A1;	0.29	0.583333	0.461538	0.25	0.230769	0.214286	0.214286	0.181818	0.142857
