reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03362(r)/2.7.1A1(rev)/2.7.1.137,2.7.1.154;	1651/2.7.1A1(rev);	1	1	1	1	1	1	1	1	1
R10951(r)/2.7.1A1(rev)/2.7.1.150;	1651/2.7.1A1(rev);	1	1	1	1	1	1	1	1	1
R03362(r)/2.7.1A1(rev)/2.7.1.137,2.7.1.154;	1651/2.7.1A1(rev);	0.987342	1	1	1	1	1	1	1	0.942857
R10951(r)/2.7.1A1(rev)/2.7.1.150;	1651/2.7.1A1(rev);	0.987342	1	1	1	1	1	1	1	0.942857
R07279(r)/2.7.1A1(rev)/2.7.1.64;	1651/2.7.1A1(rev);	0.886943	1	1	1	1	0.977778	0.90566	0.837209	0.720588
R07279(r)/2.7.1A1(rev)/2.7.1.64;	1651/2.7.1A1(rev);	0.875	1	1	1	1	0.977778	0.90566	0.837209	0.671429
R03362/2.7.1A1/2.7.1.137,2.7.1.154;	1651/2.7.1A1;	0.8653	1	1	1	0.967213	0.89899	0.848739	0.830986	0.753247
R10951/2.7.1A1/2.7.1.150;	1651/2.7.1A1;	0.8653	1	1	1	0.967213	0.89899	0.848739	0.830986	0.753247
R03361(r)/2.7.1A1(rev)/2.7.1.67;	1651/2.7.1A1(rev);	0.863976	1	1	1	1	0.977778	0.889908	0.797203	0.7
R07279/2.7.1A1/2.7.1.64;	1651/2.7.1A1;	0.862229	1	1	1	0.967213	0.897959	0.842105	0.824427	0.731343
R03361(r)/2.7.1A1(rev)/2.7.1.67;	1651/2.7.1A1(rev);	0.852897	1	1	1	1	0.977778	0.889908	0.797203	0.658537
R03361/2.7.1A1/2.7.1.67;	1651/2.7.1A1;	0.828035	1	1	1	0.967213	0.897959	0.82906	0.773973	0.666667
R04545(r)/2.7.1A1(rev)/2.7.1.153;	1651/2.7.1A1(rev);	0.814527	1	1	1	0.967213	0.882353	0.796992	0.758824	0.690355
R03429(r)/2.7.1A1(rev)/2.7.1.159;	1651/2.7.1A1(rev);	0.809399	1	1	1	0.967213	0.9	0.834646	0.74269	0.653266
R04545(r)/2.7.1A1(rev)/2.7.1.153;	1651/2.7.1A1(rev);	0.805161	1	1	1	0.967213	0.882353	0.796992	0.758824	0.656716
R03429/2.7.1A1/2.7.1.159;	1651/2.7.1A1;	0.804627	1	1	1	1	0.98	0.868217	0.714286	0.595122
R03428,R03433(r)/2.7.1A1(rev)/2.7.1.127,2.7.1.159;	1651/2.7.1A1(rev);	0.80415	1	1	1	0.967213	0.882353	0.796992	0.747059	0.659898
R04545/2.7.1A1/2.7.1.153;	1651/2.7.1A1;	0.800508	1	1	1	1	0.960784	0.82963	0.72	0.606796
