reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01319/2.3.1D1/2.3.1.62;	1645/2.3.1D1;	1	1	1	1	1	1	1	1	1
R02242/2.3.1D1/2.3.1.52;	1645/2.3.1D1;	0.956835	1	1	1	1	1	1	0.904762	0.8
R00851/2.3.1D1/2.3.1.15;	1645/2.3.1D1;	0.805755	1	1	1	0.875	0.684211	0.8	0.714286	0.6
R01368/2.3.1D1/2.3.1.22;	1645/2.3.1D1;	0.798561	1	1	1	1	0.894737	0.68	0.571429	0.55
R01013/2.3.1D1/2.3.1.42;	1645/2.3.1D1;	0.719178	1	1	0.777778	0.666667	0.6	0.666667	0.714286	0.6
R02251(r)/2.3.1D1/2.3.1.20;	1645/2.3.1D1;	0.711538	1	1	1	1	0.809524	0.548387	0.461538	0.458333
R04363/2.3.1D1/2.3.1.125;	1645/2.3.1D1;	0.679739	1	1	1	1	0.652174	0.517241	0.478261	0.375
R03755/2.3.1D1/2.3.1.22;	1645/2.3.1D1;	0.656442	1	0.857143	0.714286	0.666667	0.666667	0.566667	0.521739	0.55
R01319/2.3.1D4/2.3.1.62;	1645/2.3.1D1;	0.644737	0.8	0.692308	0.647059	0.555556	0.52381	0.571429	0.666667	0.809524
R02242/2.3.1D4/2.3.1.52;	1645/2.3.1D1;	0.642384	0.8	0.692308	0.647059	0.555556	0.52381	0.571429	0.666667	0.8
R01368/2.3.1D4/2.3.1.22;	1645/2.3.1D1;	0.591837	0.8	0.692308	0.647059	0.555556	0.52381	0.555556	0.571429	0.55
R02241(r)/2.3.1D1/2.3.1.51;	1645/2.3.1D1;	0.590244	1	0.857143	0.714286	0.608696	0.515152	0.512195	0.5	0.516129
R00851/2.3.1D4/2.3.1.15;	1645/2.3.1D1;	0.574324	0.8	0.692308	0.647059	0.555556	0.5	0.5	0.5	0.6
R01318/2.3.1D1/2.3.1.23;	1645/2.3.1D1;	0.56621	1	0.857143	0.714286	0.608696	0.515152	0.488372	0.459459	0.473684
R04480(r)/2.3.1D1/2.3.1.23;	1645/2.3.1D1;	0.56621	1	0.857143	0.714286	0.608696	0.515152	0.488372	0.459459	0.473684
R03755/2.3.1F1/2.3.1.22;	1645/2.3.1D1;	0.564246	0.833333	0.75	0.652174	0.5	0.481481	0.46875	0.521739	0.55
R09035/2.3.1D1/;	1645/2.3.1D1;	0.561086	1	0.857143	0.714286	0.608696	0.515152	0.488372	0.459459	0.45
R09037/2.3.1D1/;	1645/2.3.1D1;	0.561086	1	0.857143	0.714286	0.608696	0.515152	0.488372	0.459459	0.45
R09036/2.3.1D1/;	1645/2.3.1D1;	0.561086	1	0.857143	0.714286	0.608696	0.515152	0.488372	0.459459	0.45
R04514(r)/2.3.1D1/2.3.1.135;	1645/2.3.1D1;	0.553073	0.666667	0.6	0.52381	0.52381	0.538462	0.580645	0.535714	0.52
R08387(r)/2.3.1D1/2.3.1.135;	1645/2.3.1D1;	0.553073	0.666667	0.6	0.52381	0.52381	0.538462	0.580645	0.535714	0.52
R02251(r)/2.3.1D4/2.3.1.20;	1645/2.3.1D1;	0.550633	0.8	0.692308	0.647059	0.555556	0.52381	0.517241	0.461538	0.458333
R03755/2.3.1D4/2.3.1.22;	1645/2.3.1D1;	0.549669	0.8	0.692308	0.666667	0.526316	0.52381	0.413793	0.47619	0.55
R01368/2.3.1F1/2.3.1.22;	1645/2.3.1D1;	0.546961	0.833333	0.75	0.583333	0.428571	0.448276	0.483871	0.571429	0.55
R00851/2.3.1F1/2.3.1.15;	1645/2.3.1D1;	0.541436	0.833333	0.75	0.636364	0.478261	0.37931	0.457143	0.5	0.6
R09034/2.3.1D1/;	1645/2.3.1D1;	0.536797	1	0.857143	0.714286	0.608696	0.515152	0.488372	0.435897	0.375
R01013/2.3.1D4/2.3.1.42;	1645/2.3.1D1;	0.532895	0.8	0.692308	0.647059	0.473684	0.428571	0.392857	0.5	0.6
R04363/2.3.1D4/2.3.1.125;	1645/2.3.1D1;	0.532051	0.8	0.692308	0.647059	0.555556	0.52381	0.466667	0.478261	0.375
R04480(r)/2.3.1F1/2.3.1.23;	1645/2.3.1D1;	0.523207	0.833333	0.75	0.652174	0.482759	0.485714	0.466667	0.435897	0.473684
R02241(r)/2.3.1F1/2.3.1.51;	1645/2.3.1D1;	0.520362	0.833333	0.75	0.652174	0.464286	0.388889	0.44186	0.5	0.516129
R09037/2.3.1F1/;	1645/2.3.1D1;	0.510288	0.833333	0.75	0.652174	0.482759	0.485714	0.466667	0.414634	0.428571
R09036/2.3.1F1/;	1645/2.3.1D1;	0.510288	0.833333	0.75	0.652174	0.482759	0.485714	0.466667	0.414634	0.428571
R01013/2.3.1F1/2.3.1.42;	1645/2.3.1D1;	0.508108	0.833333	0.75	0.636364	0.416667	0.333333	0.378378	0.5	0.6
