reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10110/1.13.11A1/1.13.11.64;	1626/1.13.11A1;	0.485075	0.65	0.545455	0.515152	0.512821	0.487805	0.468085	0.428571	0.333333
R02665/1.13.11A1/1.13.11.6;	1626/1.13.11A1;	0.421488	0.65	0.545455	0.483871	0.410256	0.390244	0.4	0.333333	0.210526
R02656/1.13.11A8/1.13.11.4;	1626/1.13.11A1;	0.368	0.666667	0.478261	0.393939	0.378378	0.358974	0.325581	0.25	0.181818
R02656/1.13.11A3/1.13.11.4;	1626/1.13.11A1;	0.365462	0.65	0.478261	0.393939	0.378378	0.358974	0.325581	0.25	0.181818
R01507/1.13.11A1/1.13.11.14;	1626/1.13.11A1;	0.359684	0.65	0.478261	0.393939	0.341463	0.325581	0.333333	0.25	0.210526
R01506/1.13.11A1/1.13.11.28;	1626/1.13.11A1;	0.359684	0.65	0.478261	0.393939	0.358974	0.341463	0.368421	0.235294	0.16
R01632/1.13.11A1/1.13.11.8;	1626/1.13.11A1;	0.356863	0.65	0.478261	0.393939	0.358974	0.358974	0.311111	0.210526	0.222222
R01631/1.13.11A1/1.13.11.3;	1626/1.13.11A1;	0.356863	0.65	0.478261	0.393939	0.378378	0.358974	0.311111	0.210526	0.2
R05405/1.13.11A1/1.13.11.74;	1626/1.13.11A1;	0.341584	0.65	0.52381	0.407407	0.322581	0.344828	0.322581	0.148148	0
R03550/1.13.11A1/1.13.11.57,1.13.11.8;	1626/1.13.11A1;	0.314879	0.65	0.44	0.351351	0.325581	0.311111	0.269231	0.181818	0.173913
R03550/1.13.11A1/1.13.11.57,1.13.11.8;	1626/1.13.11A1;	0.314879	0.65	0.44	0.351351	0.325581	0.311111	0.269231	0.181818	0.173913
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1626/1.13.11A1;	0.314879	0.65	0.44	0.351351	0.325581	0.311111	0.269231	0.181818	0.173913
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1626/1.13.11A1;	0.314879	0.65	0.44	0.351351	0.325581	0.311111	0.269231	0.181818	0.173913
R04089/1.13.11A1/1.13.11.2;	1626/1.13.11A1;	0.303965	0.65	0.478261	0.354839	0.285714	0.30303	0.294118	0.125	0
R05295/1.13.11A1/1.13.11.2;	1626/1.13.11A1;	0.303965	0.65	0.478261	0.354839	0.285714	0.30303	0.27027	0.125	0
