reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02459/2.6.1A1(rev)/2.6.1.21;	1608/2.6.1B1(rev);	0.261682	0.52381	0.541667	0.378378	0.25641	0.142857	0.103448	0.0454545	0
R00576/2.6.1A1(rev)/2.6.1.15;	1608/2.6.1B1(rev);	0.253333	0.52381	0.48	0.342105	0.214286	0.172414	0.16129	0.08	0
R01339/2.6.1A1(rev)/;	1608/2.6.1B1(rev);	0.247788	0.52381	0.541667	0.378378	0.243902	0.133333	0.0909091	0.0384615	0
R02924/2.6.1A1(rev)/2.6.1.21;	1608/2.6.1B1(rev);	0.231405	0.52381	0.541667	0.378378	0.25641	0.133333	0.0857143	0.0333333	0
R00372(r)/2.6.1A1(rev)/2.6.1.4,2.6.1.44;	1608/2.6.1B1(rev);	0.230769	0.52381	0.521739	0.342857	0.205128	0.133333	0.0909091	0.0384615	0
R02459(r)/2.6.1A1/2.6.1.21;	1608/2.6.1B1(rev);	0.227273	0.52381	0.541667	0.307692	0.195122	0.103448	0.0666667	0.0454545	0
R03120(r)/2.6.1A1(rev)/2.6.1.57;	1608/2.6.1B1(rev);	0.226891	0.52381	0.48	0.358974	0.195652	0.117647	0.0909091	0.0384615	0
R00258,R01148(r)/2.6.1A1(rev)/2.6.1.2,2.6.1.21;	1608/2.6.1B1(rev);	0.226087	0.52381	0.48	0.342105	0.186047	0.133333	0.0909091	0.0384615	0
R01148(r)/2.6.1A1(rev)/2.6.1.21;	1608/2.6.1B1(rev);	0.226087	0.52381	0.48	0.342105	0.186047	0.133333	0.0909091	0.0384615	0
R08683(r)/2.6.1A1(rev)/;	1608/2.6.1B1(rev);	0.223881	0.52381	0.608696	0.361111	0.184211	0	0	0	0
R02851/2.6.1A1(rev)/2.6.1.21;	1608/2.6.1B1(rev);	0.220779	0.52381	0.541667	0.378378	0.225	0.0967742	0.030303	0	0
R08622(r)/2.6.1A1(rev)/;	1608/2.6.1B1(rev);	0.220779	0.52381	0.541667	0.378378	0.225	0.0967742	0.030303	0	0
R01261/2.6.1A1(rev)/2.6.1.12;	1608/2.6.1B1(rev);	0.21875	0.52381	0.590909	0.342857	0.171429	0	0	0	0
R01344(r)/2.6.1A1(rev)/2.6.1.21;	1608/2.6.1B1(rev);	0.21875	0.52381	0.590909	0.342857	0.171429	0	0	0	0
R00895,R00896(r)/2.6.1A1(rev)/2.6.1.1,2.6.1.3;	1608/2.6.1B1(rev);	0.216667	0.52381	0.48	0.325	0.170213	0.117647	0.0909091	0.0384615	0
R10991(r)/2.6.1A1(rev)/2.6.1.42;	1608/2.6.1B1(rev);	0.216667	0.52381	0.48	0.325	0.170213	0.117647	0.0909091	0.0384615	0
R01155(r)/2.6.1A1(rev)/2.6.1.29,2.6.1.82;	1608/2.6.1B1(rev);	0.215859	0.52381	0.521739	0.363636	0.146341	0.117647	0.0857143	0.0384615	0
R00908(r)/2.6.1A1(rev)/2.6.1.19,2.6.1.55;	1608/2.6.1B1(rev);	0.215859	0.52381	0.521739	0.363636	0.139535	0.117647	0.0909091	0.0384615	0
R07275(r)/2.6.1A1(rev)/2.6.1.29;	1608/2.6.1B1(rev);	0.215859	0.52381	0.521739	0.363636	0.146341	0.117647	0.0857143	0.0384615	0
R00576(r)/2.6.1A1/2.6.1.15;	1608/2.6.1B1(rev);	0.215517	0.52381	0.48	0.275	0.159091	0.133333	0.0909091	0.08	0
R01339(r)/2.6.1A1/;	1608/2.6.1B1(rev);	0.215517	0.52381	0.541667	0.307692	0.186047	0.0967742	0.0588235	0.0384615	0
R06977/2.6.1A1(rev)/2.6.1.76;	1608/2.6.1B1(rev);	0.213675	0.52381	0.521739	0.363636	0.166667	0.105263	0.0810811	0.0384615	0
R08626(r)/2.6.1A1(rev)/;	1608/2.6.1B1(rev);	0.213389	0.52381	0.541667	0.378378	0.225	0.0967742	0.0285714	0	0
R04188(r)/2.6.1A1(rev)/2.6.1.22;	1608/2.6.1B1(rev);	0.212121	0.52381	0.521739	0.342857	0.133333	0.117647	0.0909091	0.0384615	0
R01684(r)/2.6.1A1(rev)/2.6.1.55;	1608/2.6.1B1(rev);	0.212121	0.52381	0.521739	0.363636	0.133333	0.111111	0.0909091	0.0384615	0
R01648(r)/2.6.1A1(rev)/2.6.1.19;	1608/2.6.1B1(rev);	0.212121	0.52381	0.521739	0.363636	0.146341	0.111111	0.0810811	0.0384615	0
R10908(r)/2.6.1A1(rev)/2.6.1.112;	1608/2.6.1B1(rev);	0.211538	0.5	0.571429	0.323529	0.153846	0.0967742	0.0666667	0	0
R08197/2.6.1A1(rev)/2.6.1.84;	1608/2.6.1B1(rev);	0.211382	0.52381	0.48	0.342105	0.195122	0.133333	0.0857143	0.0333333	0
R01346/2.6.1A1(rev)/2.6.1.14;	1608/2.6.1B1(rev);	0.210762	0.52381	0.541667	0.358974	0.195122	0.030303	0	0	0
