reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01032/4.4.1B1(rev)/;	1627/4.4.1B1(rev);	1	1	1	1	1	1	-nan	-nan	-nan
R01031(r)/4.4.1B1(rev)/4.5.1.2;	1627/4.4.1B1(rev);	1	1	1	1	1	1	-nan	-nan	-nan
R01031/4.4.1B1/4.5.1.2;	1627/4.4.1B1;	1	1	1	1	1	1	-nan	-nan	-nan
R01032(r)/4.4.1B1/;	1627/4.4.1B1;	1	1	1	1	1	1	-nan	-nan	-nan
R09366/4.4.1B1/4.4.1.1,4.4.1.13;	1627/4.4.1B1;	0.625	0.714286	0.714286	0.8	0.615385	0	0	-nan	-nan
R03528/4.4.1B1/4.4.1.13;	1627/4.4.1B1;	0.625	0.714286	0.714286	0.8	0.615385	0	0	-nan	-nan
R02953,R03528/4.4.1B1/4.4.1.13,4.4.1.6;	1627/4.4.1B1;	0.625	0.714286	0.714286	0.8	0.615385	0	0	-nan	-nan
R02953,R03528(r)/4.4.1B1(rev)/4.4.1.13,4.4.1.6;	1627/4.4.1B1(rev);	0.625	0.714286	0.714286	0.8	0.615385	0	0	-nan	-nan
R03528(r)/4.4.1B1(rev)/4.4.1.13;	1627/4.4.1B1(rev);	0.625	0.714286	0.714286	0.8	0.615385	0	0	-nan	-nan
R09366(r)/4.4.1B1(rev)/4.4.1.1,4.4.1.13;	1627/4.4.1B1(rev);	0.625	0.714286	0.714286	0.8	0.615385	0	0	-nan	-nan
R00654(r)/4.4.1B2(rev)/4.4.1.11;	1627/4.4.1B1(rev);	0.5	0.625	0.625	0.705882	0.5	0	0	0	-nan
R01032/4.4.1B1(rev)/;	1627/4.4.1B1;	0.5	1	0.571429	0.444444	0.25	0	-nan	-nan	-nan
R04770(r)/4.4.1B2(rev)/4.4.1.1,4.4.1.11;	1627/4.4.1B1(rev);	0.5	0.625	0.625	0.705882	0.5	0	0	0	-nan
R01031/4.4.1B1/4.5.1.2;	1627/4.4.1B1(rev);	0.5	1	0.571429	0.444444	0.25	0	-nan	-nan	-nan
R01031(r)/4.4.1B1(rev)/4.5.1.2;	1627/4.4.1B1;	0.5	1	0.571429	0.444444	0.25	0	-nan	-nan	-nan
R01032(r)/4.4.1B1/;	1627/4.4.1B1(rev);	0.5	1	0.571429	0.444444	0.25	0	-nan	-nan	-nan
R00654/4.4.1B2/4.4.1.11;	1627/4.4.1B1;	0.5	0.625	0.625	0.705882	0.5	0	0	0	-nan
R04770/4.4.1B2/4.4.1.1,4.4.1.11;	1627/4.4.1B1;	0.5	0.625	0.625	0.705882	0.5	0	0	0	-nan
R08686/4.4.1B1/;	1627/4.4.1B1;	0.454545	0.714286	0.714286	0.631579	0.470588	0	0	0	0
R08686(r)/4.4.1B1(rev)/;	1627/4.4.1B1(rev);	0.454545	0.714286	0.714286	0.631579	0.470588	0	0	0	0
R03528/4.4.1B1/4.4.1.13;	1627/4.4.1B1(rev);	0.405405	0.714286	0.5	0.421053	0.235294	0	0	-nan	-nan
R09366(r)/4.4.1B1(rev)/4.4.1.1,4.4.1.13;	1627/4.4.1B1;	0.405405	0.714286	0.5	0.421053	0.235294	0	0	-nan	-nan
R02953,R03528/4.4.1B1/4.4.1.13,4.4.1.6;	1627/4.4.1B1(rev);	0.405405	0.714286	0.5	0.421053	0.235294	0	0	-nan	-nan
R09366/4.4.1B1/4.4.1.1,4.4.1.13;	1627/4.4.1B1(rev);	0.405405	0.714286	0.5	0.421053	0.235294	0	0	-nan	-nan
R03528(r)/4.4.1B1(rev)/4.4.1.13;	1627/4.4.1B1;	0.405405	0.714286	0.5	0.421053	0.235294	0	0	-nan	-nan
R02953,R03528(r)/4.4.1B1(rev)/4.4.1.13,4.4.1.6;	1627/4.4.1B1;	0.405405	0.714286	0.5	0.421053	0.235294	0	0	-nan	-nan
R02408/4.4.1B1/4.4.1.1,4.4.1.35,4.4.1.8;	1627/4.4.1B1;	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R01286/4.4.1B1/4.4.1.8;	1627/4.4.1B1;	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R04941(r)/4.4.1B1(rev)/4.4.1.8;	1627/4.4.1B1(rev);	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R04941/4.4.1B1/4.4.1.8;	1627/4.4.1B1;	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R01286(r)/4.4.1B1(rev)/4.4.1.8;	1627/4.4.1B1(rev);	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R02408(r)/4.4.1B1(rev)/4.4.1.1,4.4.1.35,4.4.1.8;	1627/4.4.1B1(rev);	0.4	0.714286	0.714286	0.705882	0.5	0	0	0	0
R08667(r)/4.4.1B1(rev)/;	1627/4.4.1B1(rev);	0.366972	0.714286	0.714286	0.631579	0.421053	0	0	0	0
R08667/4.4.1B1/;	1627/4.4.1B1;	0.366972	0.714286	0.714286	0.631579	0.421053	0	0	0	0
R01001/4.4.1B2/4.4.1.1;	1627/4.4.1B1;	0.353982	0.625	0.625	0.631579	0.380952	0	0	0	0
R01001(r)/4.4.1B2(rev)/4.4.1.1;	1627/4.4.1B1(rev);	0.353982	0.625	0.625	0.631579	0.380952	0	0	0	0
R04930(r)/4.4.1B2(rev)/4.4.1.1;	1627/4.4.1B1(rev);	0.353982	0.625	0.625	0.631579	0.380952	0	0	0	0
