reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04751/1.3.3B1/1.3.3.6,1.3.8.1,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.586794	0.553571	0.557143	0.448	0.502924	0.553279	0.612613	0.628788	0.625259
R03777/1.3.3B1/1.3.3.6,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.582673	0.553571	0.557143	0.448	0.502924	0.555102	0.605341	0.6225	0.617587
R06943/1.3.3B1/;	1612/1.3.3B1;	0.582278	0.553571	0.557143	0.448	0.502924	0.556911	0.605341	0.6225	0.615071
R01175/1.3.3B1/1.3.3.6,1.3.8.1,1.3.8.7;	1612/1.3.3B1;	0.582217	0.553571	0.557143	0.432	0.488235	0.549587	0.609091	0.625954	0.623701
R03990/1.3.3B1/1.3.3.6,1.3.8.7,1.3.8.8,1.3.8.9;	1612/1.3.3B1;	0.580832	0.553571	0.557143	0.448	0.502924	0.555102	0.605341	0.619403	0.612576
R03857/1.3.3B1/1.3.3.6,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.580832	0.553571	0.557143	0.448	0.502924	0.555102	0.605341	0.619403	0.612576
R01279/1.3.3B1/1.3.3.6,1.3.8.7,1.3.8.8,1.3.8.9;	1612/1.3.3B1;	0.580832	0.553571	0.557143	0.448	0.502924	0.555102	0.605341	0.619403	0.612576
R04754/1.3.3B1/1.3.3.6,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.580832	0.553571	0.557143	0.448	0.502924	0.555102	0.605341	0.619403	0.612576
R07888/1.3.3B1/1.3.3.6;	1612/1.3.3B1;	0.580221	0.553571	0.557143	0.448	0.502924	0.555102	0.605341	0.619403	0.610101
R07934/1.3.3B1/1.3.3.6;	1612/1.3.3B1;	0.58	0.553571	0.557143	0.448	0.502924	0.54878	0.605341	0.619403	0.612576
R07950/1.3.3B1/1.3.3.6;	1612/1.3.3B1;	0.58	0.553571	0.557143	0.448	0.502924	0.54878	0.605341	0.619403	0.612576
R07892/1.3.3B1/1.3.3.6;	1612/1.3.3B1;	0.574779	0.553571	0.557143	0.448	0.502924	0.555102	0.60177	0.610294	0.59802
R08092/1.3.3B1/;	1612/1.3.3B1;	0.570604	0.553571	0.557143	0.425197	0.471591	0.53629	0.594675	0.610422	0.616016
R11130/1.3.3B1/;	1612/1.3.3B1;	0.57037	0.553571	0.513889	0.414062	0.473988	0.53252	0.597015	0.618687	0.617769
R07896/1.3.3B1/1.3.3.6;	1612/1.3.3B1;	0.562691	0.553571	0.557143	0.448	0.505814	0.541833	0.584527	0.590047	0.584139
R04751(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.1,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.197268	0.553571	0.535211	0.414062	0.338542	0.254967	0.182819	0.137566	0.0917942
R06943(r)/1.3.3B1(rev)/;	1612/1.3.3B1;	0.197127	0.553571	0.535211	0.414062	0.338542	0.259868	0.183807	0.136602	0.090784
R01175(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.1,1.3.8.7;	1612/1.3.3B1;	0.196436	0.553571	0.535211	0.398438	0.324607	0.254181	0.185268	0.139037	0.0923077
R03777(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.196008	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136602	0.0910345
R01279(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.7,1.3.8.8,1.3.8.9;	1612/1.3.3B1;	0.19554	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.090535
R07950(r)/1.3.3B1(rev)/1.3.3.6;	1612/1.3.3B1;	0.19554	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.090535
R03990(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.7,1.3.8.8,1.3.8.9;	1612/1.3.3B1;	0.19554	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.090535
R07934(r)/1.3.3B1(rev)/1.3.3.6;	1612/1.3.3B1;	0.19554	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.090535
R04754(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.19554	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.090535
R03857(r)/1.3.3B1(rev)/1.3.3.6,1.3.8.7,1.3.8.8;	1612/1.3.3B1;	0.19554	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.090535
R07888(r)/1.3.3B1(rev)/1.3.3.6;	1612/1.3.3B1;	0.195384	0.553571	0.535211	0.414062	0.338542	0.253289	0.181223	0.136126	0.0902873
R07892(r)/1.3.3B1(rev)/1.3.3.6;	1612/1.3.3B1;	0.193994	0.553571	0.535211	0.414062	0.338542	0.253289	0.180435	0.134715	0.0890688
R08092(r)/1.3.3B1(rev)/;	1612/1.3.3B1;	0.193458	0.553571	0.535211	0.392308	0.314721	0.24918	0.182018	0.136602	0.0915395
R11130(r)/1.3.3B1(rev)/;	1612/1.3.3B1;	0.193406	0.553571	0.513889	0.381679	0.314433	0.248344	0.183628	0.138544	0.0920502
R07896(r)/1.3.3B1(rev)/1.3.3.6;	1612/1.3.3B1;	0.191142	0.553571	0.535211	0.414062	0.341969	0.248387	0.176596	0.131535	0.0876494
R05314(r)/1.3.1A5(rev)/1.3.1.68;	1612/1.3.3B1;	0.137368	0.446429	0.462687	0.350427	0.296512	0.152727	0.0987013	0.0656455	0.0506329
R05309(r)/1.3.1A5(rev)/;	1612/1.3.3B1;	0.136146	0.446429	0.462687	0.350427	0.290698	0.144928	0.101036	0.0655022	0.0505415
R05293(r)/1.3.1A6(rev)/1.3.1.67;	1612/1.3.3B1;	0.131805	0.446429	0.462687	0.350427	0.27907	0.133094	0.0943878	0.0627706	0.0509091
R05292(r)/1.3.1A5(rev)/1.3.1.67;	1612/1.3.3B1;	0.131805	0.446429	0.462687	0.350427	0.27907	0.133094	0.0943878	0.0627706	0.0509091
R03930(r)/1.3.1A2(rev)/1.3.1.17;	1612/1.3.3B1;	0.130156	0.290909	0.390625	0.313559	0.237838	0.149153	0.112469	0.0774059	0.0605536
R01633(r)/1.3.1A5(rev)/1.3.1.53;	1612/1.3.3B1;	0.130032	0.446429	0.462687	0.361345	0.288136	0.129371	0.0915842	0.060166	0.0491228
R11927(r)/1.3.1A2(rev)/1.3.1.113;	1612/1.3.3B1;	0.128532	0.290909	0.390625	0.291667	0.233696	0.136667	0.1	0.0835073	0.0704467
R03930(r)/1.3.1A2(rev)/1.3.1.17;	1612/1.3.3B1;	0.127424	0.290909	0.380952	0.313043	0.238889	0.148276	0.110837	0.0754717	0.0568966
