reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10217/1.1.1A1(rev)/;	1640/1.1.1A1(rev);	0.509044	0.642857	0.75	0.823529	0.754098	0.578431	0.507042	0.435028	0.392857
R10218/1.1.1A1(rev)/;	1640/1.1.1A1(rev);	0.48642	0.642857	0.75	0.823529	0.730159	0.536364	0.461538	0.411765	0.389381
R03572(r)/1.1.1A2(rev)/1.1.1.54;	1640/1.1.1A1(rev);	0.483356	0.642857	0.736842	0.741935	0.660714	0.521277	0.492754	0.428571	0.392857
R01781(r)/1.1.1A1(rev)/1.1.1.77;	1640/1.1.1A1(rev);	0.483356	0.642857	0.736842	0.741935	0.660714	0.521277	0.492754	0.428571	0.392857
R00754(r)/1.1.1A1(rev)/1.1.1.1,1.1.1.71;	1640/1.1.1A1(rev);	0.481283	0.642857	0.722222	0.733333	0.654545	0.521277	0.492754	0.428571	0.392857
R00746(r)/1.1.1A2(rev)/1.1.1.2,1.1.1.71;	1640/1.1.1A1(rev);	0.481283	0.642857	0.722222	0.733333	0.654545	0.521277	0.492754	0.428571	0.392857
R05233,R05234(r)/1.1.1A1(rev)/1.1.1.1;	1640/1.1.1A1(rev);	0.479524	0.642857	0.736842	0.69697	0.637931	0.510417	0.492754	0.428571	0.392857
R00605(r)/1.1.1A1(rev)/1.1.1.244;	1640/1.1.1A1(rev);	0.479195	0.615385	0.705882	0.724138	0.654545	0.521277	0.492754	0.428571	0.392857
R02257,R02258(r)/1.1.1A1(rev)/1.1.1.77;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
R02577(r)/1.1.1A2(rev)/1.1.1.21;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
R00717(r)/1.1.1A1(rev)/1.1.1.26,1.1.1.29;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
R00465(r)/1.1.1A2(rev)/1.1.1.79;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
R02819(r)/1.1.1A1(rev)/1.1.1.21;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
R03585(r)/1.1.1A2(rev)/1.1.1.185;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
R03584(r)/1.1.1A1(rev)/1.1.1.185;	1640/1.1.1A1(rev);	0.478261	0.642857	0.666667	0.657143	0.637931	0.521277	0.492754	0.428571	0.392857
