reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03299/1.14.13A2/1.14.14.9;	1677/1.14.13A1;	0.495349	0.875	0.727273	0.675676	0.671875	0.572727	0.502994	0.427861	0.390947
R03608/1.14.13A1/;	1677/1.14.13A1;	0.484487	0.875	0.727273	0.675676	0.671875	0.563636	0.487654	0.409326	0.376068
R05666/1.14.13A2/1.14.13.236;	1677/1.14.13A1;	0.484262	0.875	0.727273	0.666667	0.677419	0.564815	0.484472	0.405263	0.380952
R05666/1.14.13A2/1.14.13.236;	1677/1.14.13A1;	0.484262	0.875	0.727273	0.666667	0.677419	0.564815	0.484472	0.405263	0.380952
R10043/1.14.13A2/;	1677/1.14.13A1;	0.482467	0.875	0.727273	0.675676	0.666667	0.560748	0.48125	0.405263	0.37931
R00815/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.482467	0.875	0.727273	0.675676	0.666667	0.560748	0.48125	0.405263	0.37931
R00815/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.482467	0.875	0.727273	0.675676	0.666667	0.560748	0.48125	0.405263	0.37931
R10043/1.14.13A2/;	1677/1.14.13A1;	0.482467	0.875	0.727273	0.675676	0.666667	0.560748	0.48125	0.405263	0.37931
R05450/1.14.13A2/;	1677/1.14.13A1;	0.482081	0.875	0.727273	0.666667	0.65625	0.557522	0.473684	0.408867	0.391667
R10042/1.14.13A2/;	1677/1.14.13A1;	0.479218	0.875	0.727273	0.666667	0.672131	0.556604	0.474684	0.398936	0.380952
R10042/1.14.13A2/;	1677/1.14.13A1;	0.479218	0.875	0.727273	0.666667	0.672131	0.556604	0.474684	0.398936	0.380952
R10042/1.14.13A2/;	1677/1.14.13A1;	0.479218	0.875	0.727273	0.666667	0.672131	0.556604	0.474684	0.398936	0.380952
R10042/1.14.13A2/;	1677/1.14.13A1;	0.479218	0.875	0.727273	0.666667	0.672131	0.556604	0.474684	0.398936	0.380952
R02698/1.14.13A2/1.14.14.9;	1677/1.14.13A1;	0.478458	0.875	0.73913	0.641026	0.626866	0.557522	0.476744	0.414634	0.380567
R01295/1.14.13A1/1.14.13.12;	1677/1.14.13A1;	0.478261	0.875	0.727273	0.666667	0.677419	0.558559	0.487952	0.40201	0.368201
R01295/1.14.13A1/1.14.13.12;	1677/1.14.13A1;	0.478261	0.875	0.727273	0.666667	0.677419	0.558559	0.487952	0.40201	0.368201
R03568/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.477435	0.875	0.727273	0.641026	0.646154	0.559633	0.472727	0.402062	0.37931
R01628/1.14.13A1/1.14.13.23;	1677/1.14.13A1;	0.476355	0.875	0.727273	0.675676	0.671875	0.5625	0.485207	0.403941	0.360656
R03299/1.14.13A2/1.14.14.9;	1677/1.14.13A1;	0.47619	0.875	0.73913	0.641026	0.626866	0.552632	0.479532	0.399038	0.385246
R03568/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.475682	0.875	0.727273	0.641026	0.646154	0.545455	0.472727	0.402062	0.37931
R03562/1.14.13A1/;	1677/1.14.13A1;	0.475331	0.875	0.727273	0.631579	0.650794	0.555556	0.47205	0.395833	0.380952
R03562/1.14.13A1/;	1677/1.14.13A1;	0.475331	0.875	0.727273	0.631579	0.650794	0.555556	0.47205	0.395833	0.380952
R03560/1.14.13A1/;	1677/1.14.13A1;	0.475331	0.875	0.727273	0.631579	0.666667	0.546296	0.47205	0.397906	0.37931
R02698/1.14.13A2/1.14.14.9;	1677/1.14.13A1;	0.475113	0.875	0.73913	0.641026	0.626866	0.557522	0.476744	0.400966	0.380567
R03306/1.14.12A5/1.14.12.9;	1677/1.14.13A1;	0.474041	0.777778	0.73913	0.641026	0.626866	0.557522	0.476744	0.400966	0.380567
R03306/1.14.12A5/1.14.12.9;	1677/1.14.13A1;	0.474041	0.777778	0.73913	0.641026	0.626866	0.557522	0.476744	0.400966	0.380567
R05249/1.14.13A1/1.14.13.219;	1677/1.14.13A1;	0.473934	0.875	0.727273	0.675676	0.646154	0.554545	0.463855	0.392857	0.37931
R11347/1.14.13A2/1.14.13.220;	1677/1.14.13A1;	0.473934	0.875	0.727273	0.675676	0.646154	0.554545	0.463855	0.392857	0.37931
R05249/1.14.13A1/1.14.13.219;	1677/1.14.13A1;	0.473934	0.875	0.727273	0.675676	0.646154	0.554545	0.463855	0.392857	0.37931
R11347/1.14.13A2/1.14.13.220;	1677/1.14.13A1;	0.473934	0.875	0.727273	0.675676	0.646154	0.554545	0.463855	0.392857	0.37931
R03369/1.14.13A2/1.14.13.4;	1677/1.14.13A1;	0.473624	0.875	0.727273	0.675676	0.671875	0.567568	0.48503	0.397059	0.358566
R03568/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.473561	0.875	0.73913	0.641026	0.626866	0.553571	0.467066	0.394872	0.37931
R03568/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.473561	0.875	0.73913	0.641026	0.626866	0.553571	0.467066	0.394872	0.37931
R03562/1.14.13A1/;	1677/1.14.13A1;	0.473558	0.875	0.727273	0.631579	0.650794	0.541284	0.47205	0.395833	0.380952
R03560/1.14.13A1/;	1677/1.14.13A1;	0.473558	0.875	0.727273	0.631579	0.640625	0.546296	0.47205	0.397906	0.37931
R03562/1.14.13A1/;	1677/1.14.13A1;	0.473558	0.875	0.727273	0.631579	0.650794	0.541284	0.47205	0.395833	0.380952
R06851/1.14.13A1/;	1677/1.14.13A1;	0.472189	0.875	0.727273	0.641026	0.646154	0.545455	0.463855	0.394872	0.37931
R06851/1.14.13A1/;	1677/1.14.13A1;	0.472189	0.875	0.727273	0.641026	0.646154	0.545455	0.463855	0.394872	0.37931
R05441/1.14.13A1/1.14.13.20;	1677/1.14.13A1;	0.472189	0.875	0.727273	0.641026	0.646154	0.545455	0.463855	0.394872	0.37931
R05441/1.14.13A1/1.14.13.20;	1677/1.14.13A1;	0.472189	0.875	0.727273	0.641026	0.646154	0.545455	0.463855	0.394872	0.37931
R05250(r)/1.14.13A1/;	1677/1.14.13A1;	0.471831	0.875	0.73913	0.65	0.617647	0.544643	0.469512	0.392857	0.377682
R05250(r)/1.14.13A1/;	1677/1.14.13A1;	0.471831	0.875	0.73913	0.65	0.617647	0.544643	0.469512	0.392857	0.377682
R10043/1.14.13A2/;	1677/1.14.13A1;	0.470799	0.875	0.73913	0.641026	0.621212	0.550459	0.462963	0.390625	0.37931
R00815/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.470799	0.875	0.73913	0.641026	0.621212	0.550459	0.462963	0.390625	0.37931
R00815/1.14.13A1/1.14.13.7;	1677/1.14.13A1;	0.470799	0.875	0.73913	0.641026	0.621212	0.550459	0.462963	0.390625	0.37931
R10043/1.14.13A2/;	1677/1.14.13A1;	0.470799	0.875	0.73913	0.641026	0.621212	0.550459	0.462963	0.390625	0.37931
R02383/1.14.13A2/1.14.18.1;	1677/1.14.13A1;	0.470588	0.875	0.727273	0.641026	0.651515	0.553571	0.47619	0.39801	0.36214
R02698/1.14.13A2/1.14.14.9;	1677/1.14.13A1;	0.47032	0.875	0.727273	0.641026	0.651515	0.557522	0.47929	0.405941	0.353414
R02254/1.14.13A1/1.14.13.14;	1677/1.14.13A1;	0.468677	0.875	0.727273	0.631579	0.646154	0.54955	0.481928	0.395	0.360656
