reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06642/1.1.1A2(rev)/;	1671/1.1.1A1(rev);	0.7	0.457143	0.536585	0.606061	0.659091	0.685039	0.741497	0.732955	0.783333
R09262/1.1.1A2(rev)/;	1671/1.1.1A1(rev);	0.691161	0.457143	0.536585	0.61194	0.711111	0.710145	0.724551	0.691176	0.741117
R09264/1.1.1A2(rev)/;	1671/1.1.1A1(rev);	0.690021	0.457143	0.536585	0.61194	0.711111	0.710145	0.724551	0.691176	0.735
R09263/1.1.1A2(rev)/;	1671/1.1.1A1(rev);	0.690021	0.457143	0.536585	0.61194	0.711111	0.710145	0.724551	0.691176	0.735
R02177(r)/1.1.1A2(rev)/1.1.1.207;	1671/1.1.1A1(rev);	0.653846	0.457143	0.585366	0.671642	0.736264	0.632353	0.681529	0.612022	0.695402
R02548(r)/1.1.1A2(rev)/1.1.1.208;	1671/1.1.1A1(rev);	0.653846	0.457143	0.585366	0.671642	0.736264	0.632353	0.681529	0.612022	0.695402
R10021(r)/1.1.1A1(rev)/1.1.1.327;	1671/1.1.1A1(rev);	0.64	0.457143	0.585366	0.681159	0.663551	0.587879	0.647668	0.638614	0.696809
R08918(r)/1.1.1A1(rev)/1.1.1.296;	1671/1.1.1A1(rev);	0.639233	0.457143	0.585366	0.636364	0.692308	0.633588	0.675	0.612022	0.661111
R06376,R06377,R06378,R06379,R06382,R06383,R06384,R06385(r)/1.1.1A1(rev)/1.1.1.296;	1671/1.1.1A1(rev);	0.639233	0.457143	0.585366	0.636364	0.692308	0.633588	0.675	0.612022	0.661111
R09986(r)/1.1.1A1(rev)/1.1.1.323;	1671/1.1.1A1(rev);	0.636557	0.457143	0.585366	0.671642	0.68	0.592105	0.626374	0.624339	0.708571
R09987(r)/1.1.1A2(rev)/1.1.1.323;	1671/1.1.1A1(rev);	0.636557	0.457143	0.585366	0.671642	0.68	0.592105	0.626374	0.624339	0.708571
R04307(r)/1.1.1A1(rev)/1.1.1.226;	1671/1.1.1A1(rev);	0.635104	0.457143	0.536585	0.545455	0.659091	0.630769	0.710526	0.614525	0.674286
R07898(r)/1.1.1A1(rev)/1.1.1.211,1.1.1.35;	1671/1.1.1A1(rev);	0.63344	0.457143	0.536585	0.58209	0.648352	0.641791	0.679012	0.634021	0.650718
R04566(r)/1.1.1A2(rev)/1.1.1.100,2.3.1.85,2.3.1.86;	1671/1.1.1A1(rev);	0.619048	0.457143	0.536585	0.552239	0.6	0.569231	0.64	0.624277	0.72
R04543(r)/1.1.1A2(rev)/1.1.1.100,2.3.1.85,2.3.1.86;	1671/1.1.1A1(rev);	0.619048	0.457143	0.536585	0.552239	0.6	0.569231	0.64	0.624277	0.72
R04964(r)/1.1.1A2(rev)/1.1.1.100,2.3.1.85,2.3.1.86;	1671/1.1.1A1(rev);	0.619048	0.457143	0.536585	0.552239	0.6	0.569231	0.64	0.624277	0.72
R07763/1.1.1A2(rev)/1.1.1.100;	1671/1.1.1A1(rev);	0.619048	0.457143	0.536585	0.552239	0.6	0.569231	0.64	0.624277	0.72
R07894(r)/1.1.1A1(rev)/1.1.1.211,1.1.1.35;	1671/1.1.1A1(rev);	0.614112	0.457143	0.536585	0.552239	0.582418	0.56391	0.651613	0.629032	0.683417
R04810(r)/1.1.1A1(rev)/1.1.1.35;	1671/1.1.1A1(rev);	0.612698	0.457143	0.585366	0.61194	0.638298	0.585185	0.652174	0.596939	0.634259
R02944,R02945(r)/1.1.1A1(rev)/1.1.1.198,1.1.1.227;	1671/1.1.1A1(rev);	0.612513	0.457143	0.595238	0.643836	0.610619	0.565217	0.628415	0.592965	0.681081
R08919,R09388(r)/1.1.1A1(rev)/1.1.1.297;	1671/1.1.1A1(rev);	0.61165	0.457143	0.55814	0.583333	0.649485	0.614815	0.642857	0.574359	0.653846
R09388(r)/1.1.1A1(rev)/1.1.1.297;	1671/1.1.1A1(rev);	0.61165	0.457143	0.55814	0.583333	0.649485	0.614815	0.642857	0.574359	0.653846
R06399(r)/1.1.1A1(rev)/1.1.1.297;	1671/1.1.1A1(rev);	0.61165	0.457143	0.55814	0.583333	0.649485	0.614815	0.642857	0.574359	0.653846
