reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04550/2.3.1D3/2.3.1.191;	1641/2.3.1A1;	0.153846	0.132353	0.180556	0.19802	0.226891	0.227848	0.15942	0.128631	0.0847458
R11923(r)/2.3.1F1/6.2.1.51;	1641/2.3.1A1;	0.152024	0.149254	0.214286	0.193878	0.146789	0.135338	0.15894	0.145349	0.126761
R03762/2.3.1A1(rev)/6.2.1.11;	1641/2.3.1A1;	0.151487	0.166667	0.208333	0.21	0.130435	0.120567	0.147239	0.145161	0.141631
R03762/2.3.1A1(rev)/6.2.1.11;	1641/2.3.1A1;	0.151487	0.166667	0.208333	0.21	0.130435	0.120567	0.147239	0.145161	0.141631
R03762(r)/2.3.1F1/6.2.1.11;	1641/2.3.1A1;	0.149763	0.149254	0.197183	0.19	0.142857	0.138686	0.165605	0.143646	0.121739
R03762(r)/2.3.1F1/6.2.1.11;	1641/2.3.1A1;	0.149763	0.149254	0.197183	0.19	0.142857	0.138686	0.165605	0.143646	0.121739
R04863(r)/2.3.1F1/1.2.1.95;	1641/2.3.1A1;	0.148004	0.149254	0.214286	0.193878	0.146789	0.135338	0.164474	0.134078	0.114155
R04863(r)/2.3.1F1/1.2.1.95;	1641/2.3.1A1;	0.148004	0.149254	0.214286	0.193878	0.146789	0.135338	0.164474	0.134078	0.114155
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	1641/2.3.1A1;	0.138235	0.149254	0.197183	0.19	0.125	0.111111	0.143791	0.122093	0.12381
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	1641/2.3.1A1;	0.138235	0.149254	0.197183	0.19	0.125	0.111111	0.143791	0.122093	0.12381
R00926/2.3.1A1(rev)/6.2.1.1,6.2.1.17;	1641/2.3.1A1;	0.132425	0.166667	0.208333	0.19	0.0956522	0.0791367	0.121795	0.128655	0.134615
R00926/2.3.1A1(rev)/6.2.1.1,6.2.1.17;	1641/2.3.1A1;	0.132425	0.166667	0.208333	0.19	0.0956522	0.0791367	0.121795	0.128655	0.134615
R00236(r)/2.3.1F1/6.2.1.1;	1641/2.3.1A1;	0.131423	0.149254	0.197183	0.17	0.109091	0.104478	0.125	0.123529	0.125
R00236(r)/2.3.1F1/6.2.1.1;	1641/2.3.1A1;	0.131423	0.149254	0.197183	0.17	0.109091	0.104478	0.125	0.123529	0.125
R04550/2.3.1F1/2.3.1.191;	1641/2.3.1A1;	0.130901	0.132353	0.191781	0.171429	0.206107	0.19774	0.137931	0.0981818	0.0623145
R00236/2.3.1A1(rev)/6.2.1.1;	1641/2.3.1A1;	0.128079	0.166667	0.180556	0.17	0.079646	0.080292	0.125	0.130178	0.135922
R00236/2.3.1A1(rev)/6.2.1.1;	1641/2.3.1A1;	0.128079	0.166667	0.180556	0.17	0.079646	0.080292	0.125	0.130178	0.135922
R09873/2.3.1F1/2.3.1.197;	1641/2.3.1A1;	0.127568	0.132353	0.175676	0.171429	0.188525	0.196078	0.129534	0.0704225	0.0666667
R09842,R10099/2.3.1F1/2.3.1.202,2.3.1.203;	1641/2.3.1A1;	0.126971	0.132353	0.175676	0.171429	0.169355	0.173077	0.126263	0.1	0.0692308
R10099/2.3.1F1/2.3.1.203;	1641/2.3.1A1;	0.126971	0.132353	0.175676	0.171429	0.169355	0.173077	0.126263	0.1	0.0692308
R11873(r)/2.3.1F1/6.2.1.50;	1641/2.3.1A1;	0.126258	0.149254	0.214286	0.20202	0.119658	0.0965517	0.117647	0.101523	0.109649
R11873(r)/2.3.1F1/6.2.1.50;	1641/2.3.1A1;	0.126258	0.149254	0.214286	0.20202	0.119658	0.0965517	0.117647	0.101523	0.109649
R04567/2.3.1F1/2.3.1.129;	1641/2.3.1A1;	0.125464	0.149254	0.191781	0.179245	0.215385	0.195402	0.10917	0.0807692	0.0584416
R03762/2.3.1F1(rev)/6.2.1.11;	1641/2.3.1A1;	0.125232	0.149254	0.164384	0.15534	0.0940171	0.0985915	0.12963	0.125	0.121739
R03762/2.3.1F1(rev)/6.2.1.11;	1641/2.3.1A1;	0.125232	0.149254	0.164384	0.15534	0.0940171	0.0985915	0.12963	0.125	0.121739
R10142,R10174/2.3.1F1/2.3.1.209,2.3.1.210;	1641/2.3.1A1;	0.121762	0.132353	0.175676	0.171429	0.172131	0.166667	0.12234	0.0758294	0.0666667
R10514/2.3.1F1/2.3.1.227;	1641/2.3.1A1;	0.121762	0.132353	0.175676	0.171429	0.172131	0.166667	0.12234	0.0758294	0.0666667
R00926/2.3.1F1(rev)/6.2.1.1,6.2.1.17;	1641/2.3.1A1;	0.119576	0.149254	0.164384	0.15534	0.0769231	0.0791367	0.121795	0.122093	0.12381
R00926/2.3.1F1(rev)/6.2.1.1,6.2.1.17;	1641/2.3.1A1;	0.119576	0.149254	0.164384	0.15534	0.0769231	0.0791367	0.121795	0.122093	0.12381
R04560/2.3.1E1(rev)/2.1.2.3;	1641/2.3.1A1;	0.118964	0.132353	0.133333	0.137615	0.144928	0.131148	0.108696	0.113879	0.101449
R08909/2.3.1D3/2.3.2.19;	1641/2.3.1A1;	0.118453	0.132353	0.191781	0.19802	0.220339	0.212329	0.134715	0.0583333	0.0231788
R02058/2.3.1F1/2.3.1.4;	1641/2.3.1A1;	0.118214	0.132353	0.175676	0.171429	0.172131	0.174497	0.101064	0.0682927	0.0649351
R00236/2.3.1F1(rev)/6.2.1.1;	1641/2.3.1A1;	0.118164	0.149254	0.164384	0.135922	0.0701754	0.080292	0.125	0.123529	0.125
R00236/2.3.1F1(rev)/6.2.1.1;	1641/2.3.1A1;	0.118164	0.149254	0.164384	0.135922	0.0701754	0.080292	0.125	0.123529	0.125
R08909/2.3.1F1/2.3.2.19;	1641/2.3.1A1;	0.117199	0.132353	0.191781	0.182692	0.219512	0.219355	0.131068	0.0625	0.0243161
R05332/2.3.1F1/2.3.1.157;	1641/2.3.1A1;	0.116788	0.132353	0.175676	0.160377	0.179688	0.189024	0.114286	0.0695652	0.0434783
R10100/2.3.1F1/2.3.1.201;	1641/2.3.1A1;	0.116555	0.132353	0.175676	0.179245	0.204724	0.180233	0.113537	0.0687023	0.0485437
R04567/2.3.1D1/2.3.1.129;	1641/2.3.1A1;	0.112551	0.136364	0.152778	0.135922	0.180328	0.1625	0.107843	0.0772532	0.0618182
R05332/2.3.1D3/2.3.1.157;	1641/2.3.1A1;	0.112369	0.132353	0.152778	0.158416	0.141667	0.18	0.113402	0.0761905	0.0472103
R08644/2.3.3B1(rev)/2.3.3.17;	1641/2.3.1A1;	0.111655	0.185714	0.2	0.184466	0.166667	0.133333	0.0897436	0.0535714	0.035
