reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10178/2.6.1A1/2.6.1.96;	1684/2.6.1A1;	0.6	0.615385	0.571429	0.625	0.666667	0.5	0.5	-nan	-nan
R02293/2.6.1A1/2.6.1.46;	1684/2.6.1A1;	0.565217	0.615385	0.571429	0.625	0.571429	0.375	0.5	-nan	-nan
R08714/2.6.1A1/2.6.1.113;	1684/2.6.1A1;	0.538462	0.615385	0.571429	0.625	0.666667	0.166667	0	-nan	-nan
R10179/2.6.1A1/2.6.1.96;	1684/2.6.1A1;	0.533333	0.583333	0.538462	0.466667	0.6	0.5	0.5	-nan	-nan
R00907(r)/2.6.1A1/2.6.1.18;	1684/2.6.1A1;	0.492537	0.615385	0.571429	0.625	0.466667	0	0	-nan	-nan
R00369(r)/2.6.1A1/2.6.1.44;	1684/2.6.1A1;	0.476923	0.615385	0.571429	0.473684	0.428571	0	0	-nan	-nan
R02050/2.6.1A1/2.6.1.40;	1684/2.6.1A1;	0.464789	0.615385	0.571429	0.555556	0.411765	0	0	-nan	-nan
R04187(r)/2.6.1A1/2.6.1.18;	1684/2.6.1A1;	0.464789	0.615385	0.571429	0.555556	0.411765	0	0	-nan	-nan
R02271/2.6.1A1/2.6.1.43;	1684/2.6.1A1;	0.454545	0.615385	0.571429	0.555556	0.571429	0.166667	0	0	-nan
R00453/2.6.1A1/2.6.1.71;	1684/2.6.1A1;	0.432099	0.615385	0.571429	0.625	0.666667	0.166667	0	0	0
R04152/2.6.1A1/2.6.1.37;	1684/2.6.1A1;	0.424658	0.615385	0.571429	0.529412	0.333333	0	0	-nan	-nan
R05652/2.6.1A1/2.6.1.77;	1684/2.6.1A1;	0.424658	0.615385	0.571429	0.529412	0.333333	0	0	-nan	-nan
R01261(r)/2.6.1A1/2.6.1.12;	1684/2.6.1A1;	0.413333	0.615385	0.5	0.391304	0.333333	0	0	-nan	-nan
R01344/2.6.1A1/2.6.1.21;	1684/2.6.1A1;	0.413333	0.615385	0.5	0.391304	0.333333	0	0	-nan	-nan
R03121(r)/2.6.1A1/2.6.1.60;	1684/2.6.1A1;	0.402597	0.615385	0.5	0.428571	0.333333	0	0	-nan	-nan
R00588(r)/2.6.1A1/2.6.1.45;	1684/2.6.1A1;	0.402597	0.615385	0.5	0.428571	0.333333	0	0	-nan	-nan
R10992(r)/2.6.1A1/2.6.1.44;	1684/2.6.1A1;	0.39759	0.615385	0.5	0.416667	0.333333	0	0	-nan	-nan
R00585/2.6.1A1/2.6.1.51;	1684/2.6.1A1;	0.364706	0.615385	0.5	0.36	0.272727	0	0	-nan	-nan
R01148(r)/2.6.1A1/2.6.1.21;	1684/2.6.1A1;	0.364486	0.615385	0.5	0.416667	0.363636	0.25	0.166667	0	-nan
R00258,R01148(r)/2.6.1A1/2.6.1.2,2.6.1.21;	1684/2.6.1A1;	0.364486	0.615385	0.5	0.416667	0.363636	0.25	0.166667	0	-nan
R00585(r)/2.6.1A1/2.6.1.51;	1684/2.6.1A1;	0.356322	0.615385	0.444444	0.36	0.272727	0	0	-nan	-nan
R08683/2.6.1A1/;	1684/2.6.1A1;	0.356322	0.615385	0.444444	0.36	0.272727	0	0	-nan	-nan
R10992/2.6.1A1/2.6.1.44;	1684/2.6.1A1;	0.356322	0.615385	0.444444	0.36	0.272727	0	0	-nan	-nan
R01215/2.6.1A1/2.6.1.66;	1684/2.6.1A1;	0.354839	0.615385	0.5	0.384615	0.28	0	0	-nan	-nan
R00369/2.6.1A1(rev)/2.6.1.44;	1684/2.6.1A1;	0.352113	0.615385	0.571429	0.217391	0.25	0	0	-nan	-nan
R10178(r)/2.6.1A1(rev)/2.6.1.96;	1684/2.6.1A1;	0.350649	0.615385	0.571429	0.3	0.176471	0.285714	0	-nan	-nan
R01648/2.6.1A1/2.6.1.19;	1684/2.6.1A1;	0.345133	0.615385	0.5	0.5	0.363636	0.166667	0.125	0	-nan
R00369/2.6.1A1/2.6.1.44;	1684/2.6.1A1;	0.342857	0.583333	0.466667	0.272727	0.25	0	0	-nan	-nan
R01343/2.6.1A1/2.6.1.13;	1684/2.6.1A1;	0.341463	0.583333	0.466667	0.368421	0.428571	0.125	0	0	-nan
R00576/2.6.1A1/2.6.1.15;	1684/2.6.1A1;	0.33945	0.615385	0.5	0.416667	0.363636	0.153846	0.0769231	0	-nan
R06977(r)/2.6.1A1/2.6.1.76;	1684/2.6.1A1;	0.333333	0.615385	0.5	0.5	0.333333	0.15	0.125	0	-nan
R08714(r)/2.6.1A1(rev)/2.6.1.113;	1684/2.6.1A1;	0.333333	0.615385	0.571429	0.3	0.176471	0	0	-nan	-nan
R02293(r)/2.6.1A1(rev)/2.6.1.46;	1684/2.6.1A1;	0.333333	0.615385	0.571429	0.3	0.157895	0.222222	0	-nan	-nan
R03120(r)/2.6.1A1/2.6.1.57;	1684/2.6.1A1;	0.327731	0.615385	0.444444	0.384615	0.307692	0.1875	0.166667	0	-nan
R00895,R00896(r)/2.6.1A1/2.6.1.1,2.6.1.3;	1684/2.6.1A1;	0.327731	0.615385	0.444444	0.384615	0.307692	0.1875	0.166667	0	-nan
R10991(r)/2.6.1A1/2.6.1.42;	1684/2.6.1A1;	0.327731	0.615385	0.444444	0.384615	0.307692	0.1875	0.166667	0	-nan
R02970/2.6.1A1/2.6.1.47;	1684/2.6.1A1;	0.326316	0.615385	0.5	0.333333	0.230769	0	0	-nan	-nan
R01712/2.6.1A1/2.6.1.30;	1684/2.6.1A1;	0.321739	0.615385	0.571429	0.555556	0.4	0.117647	0.0769231	0	0
R03001/2.6.1A1/2.6.1.41;	1684/2.6.1A1;	0.320388	0.615385	0.5	0.416667	0.304348	0	0	0	-nan
R00400(r)/2.6.1A1/2.6.1.12;	1684/2.6.1A1;	0.320388	0.615385	0.5	0.416667	0.28	0	0	-nan	-nan
R00907/2.6.1A1(rev)/2.6.1.18;	1684/2.6.1A1;	0.315789	0.615385	0.571429	0.3	0.1	0	0	-nan	-nan
R10179(r)/2.6.1A1(rev)/2.6.1.96;	1684/2.6.1A1;	0.314286	0.583333	0.538462	0.294118	0.0666667	0.285714	0	-nan	-nan
R00372(r)/2.6.1A1/2.6.1.4,2.6.1.44;	1684/2.6.1A1;	0.313726	0.583333	0.466667	0.304348	0.3	0.25	0.166667	0	-nan
R01155/2.6.1A1/2.6.1.29,2.6.1.82;	1684/2.6.1A1;	0.309735	0.615385	0.5	0.5	0.363636	0.0555556	0	0	-nan
R07275/2.6.1A1/2.6.1.29;	1684/2.6.1A1;	0.309735	0.615385	0.5	0.5	0.363636	0.0555556	0	0	-nan
R01344(r)/2.6.1A1(rev)/2.6.1.21;	1684/2.6.1A1;	0.308642	0.615385	0.5	0.185185	0.2	0	0	-nan	-nan
R01261/2.6.1A1(rev)/2.6.1.12;	1684/2.6.1A1;	0.308642	0.615385	0.5	0.185185	0.2	0	0	-nan	-nan
R02970(r)/2.6.1A1/2.6.1.47;	1684/2.6.1A1;	0.306931	0.615385	0.4	0.310345	0.230769	0	0	-nan	-nan
R00373/2.6.1A1/2.6.1.35;	1684/2.6.1A1;	0.306931	0.615385	0.5	0.36	0.272727	0	0	-nan	-nan
R00652(r)/2.6.1A1/2.6.1.73;	1684/2.6.1A1;	0.306931	0.615385	0.5	0.391304	0.272727	0	0	0	-nan
R01215(r)/2.6.1A1/2.6.1.66;	1684/2.6.1A1;	0.306931	0.615385	0.4	0.310345	0.230769	0	0	-nan	-nan
R10992/2.6.1A1(rev)/2.6.1.44;	1684/2.6.1A1;	0.303371	0.615385	0.5	0.259259	0.166667	0	0	-nan	-nan
R02271(r)/2.6.1A1(rev)/2.6.1.43;	1684/2.6.1A1;	0.302326	0.615385	0.571429	0.272727	0.222222	0	0	0	-nan
R00588/2.6.1A1(rev)/2.6.1.45;	1684/2.6.1A1;	0.301205	0.615385	0.5	0.2	0.2	0	0	-nan	-nan
R03121/2.6.1A1(rev)/2.6.1.60;	1684/2.6.1A1;	0.301205	0.615385	0.5	0.2	0.2	0	0	-nan	-nan
R02050(r)/2.6.1A1(rev)/2.6.1.40;	1684/2.6.1A1;	0.3	0.615385	0.571429	0.272727	0.0909091	0	0	-nan	-nan
R01344(r)/2.6.1A1/2.6.1.21;	1684/2.6.1A1;	0.3	0.583333	0.411765	0.230769	0.2	0	0	-nan	-nan
R01261/2.6.1A1/2.6.1.12;	1684/2.6.1A1;	0.3	0.583333	0.411765	0.230769	0.2	0	0	-nan	-nan
R04187/2.6.1A1(rev)/2.6.1.18;	1684/2.6.1A1;	0.3	0.615385	0.571429	0.272727	0.0909091	0	0	-nan	-nan
R00588/2.6.1A1/2.6.1.45;	1684/2.6.1A1;	0.3	0.583333	0.466667	0.25	0.2	0	0	-nan	-nan
R03121/2.6.1A1/2.6.1.60;	1684/2.6.1A1;	0.3	0.583333	0.466667	0.25	0.2	0	0	-nan	-nan
R01214(r)/2.6.1A1/2.6.1.42,2.6.1.6;	1684/2.6.1A1;	0.293233	0.615385	0.4	0.333333	0.266667	0.15	0.166667	0	-nan
R02459(r)/2.6.1A1/2.6.1.21;	1684/2.6.1A1;	0.290909	0.615385	0.444444	0.384615	0.230769	0	0	0	-nan
R02274/2.6.1A1/2.6.1.48;	1684/2.6.1A1;	0.289256	0.615385	0.5	0.5	0.363636	0.0555556	0	0	-nan
