reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01229/2.4.2B1/2.4.2.22,2.4.2.7,2.4.2.8;	1001/2.4.1A1(rev);	0.381019	0.483871	0.488372	0.493976	0.4375	0.395238	0.384906	0.343849	0.33427
R01132/2.4.2B1/2.4.2.8;	1001/2.4.1A1(rev);	0.368644	0.483871	0.488372	0.493976	0.433071	0.389423	0.371648	0.324759	0.315341
R10426(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10426(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10426(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10426(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10425(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10425(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10425(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R10425(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.365966	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.275184
R11278(r)/2.4.1B1(rev)/;	1001/2.4.1A1(rev);	0.365549	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.273399
R11278(r)/2.4.1A1(rev)/;	1001/2.4.1A1(rev);	0.365549	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.273399
R11278(r)/2.4.1C1(rev)/;	1001/2.4.1A1(rev);	0.365549	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.273399
R11278(r)/2.4.1E1(rev)/;	1001/2.4.1A1(rev);	0.365549	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33913	0.273399
R10424(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10424(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R10427(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.362385	0.4375	0.391304	0.436782	0.434109	0.431373	0.419118	0.33526	0.265854
R11272(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.345631	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.316239	0.247596
R11272(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.345631	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.316239	0.247596
R11272(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.345631	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.316239	0.247596
R11272(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.345631	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.316239	0.247596
R11271(r)/2.4.1A1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.342156	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.3125	0.238663
R11271(r)/2.4.1B1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.342156	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.3125	0.238663
R11271(r)/2.4.1E1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.342156	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.3125	0.238663
R11271(r)/2.4.1C1(rev)/2.4.1.301;	1001/2.4.1A1(rev);	0.342156	0.4375	0.391304	0.436782	0.423077	0.397129	0.408759	0.3125	0.238663
R11289(r)/2.4.1E1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1A1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1E1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1C1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1B1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1A1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1C1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R11289(r)/2.4.1B1(rev)/;	1001/2.4.1A1(rev);	0.341333	0.4375	0.391304	0.430233	0.403101	0.375	0.390335	0.320359	0.255051
R02147/2.4.2A1/2.4.2.1,2.4.2.15;	1001/2.4.1A1(rev);	0.337192	0.483871	0.435897	0.447368	0.409836	0.353234	0.340909	0.306452	0.277286
R01863/2.4.2A1/2.4.2.1,2.4.2.15;	1001/2.4.1A1(rev);	0.32381	0.483871	0.435897	0.447368	0.404959	0.346734	0.326923	0.286184	0.256716
R11271/2.4.1A1/2.4.1.301;	1001/2.4.1A1(rev);	0.323361	0.4375	0.391304	0.436782	0.412214	0.364486	0.368794	0.290503	0.232779
R04378/2.4.2B1/2.4.2.7;	1001/2.4.1A1(rev);	0.323314	0.483871	0.488372	0.46988	0.419355	0.363184	0.323887	0.26936	0.239645
R00190/2.4.2B1/2.4.2.7,2.4.2.8;	1001/2.4.1A1(rev);	0.315682	0.483871	0.488372	0.493976	0.421875	0.363208	0.316176	0.259939	0.228117
R01969/2.4.2A1/2.4.2.1,2.4.2.4;	1001/2.4.1A1(rev);	0.308418	0.483871	0.435897	0.44	0.38843	0.325	0.295455	0.274194	0.251479
R10096(r)/2.4.1A1(rev)/2.4.1.284;	1001/2.4.1A1(rev);	0.300908	0.4375	0.391304	0.436782	0.423077	0.38756	0.384615	0.26	0.149398
R10096(r)/2.4.1B1(rev)/2.4.1.284;	1001/2.4.1A1(rev);	0.300908	0.4375	0.391304	0.436782	0.423077	0.38756	0.384615	0.26	0.149398
R10096(r)/2.4.1C1(rev)/2.4.1.284;	1001/2.4.1A1(rev);	0.300908	0.4375	0.391304	0.436782	0.423077	0.38756	0.384615	0.26	0.149398
R10096(r)/2.4.1E1(rev)/2.4.1.284;	1001/2.4.1A1(rev);	0.300908	0.4375	0.391304	0.436782	0.423077	0.38756	0.384615	0.26	0.149398
R10836/2.4.2A1/2.4.2.57;	1001/2.4.1A1(rev);	0.296581	0.483871	0.435897	0.447368	0.393443	0.330049	0.302583	0.251553	0.219512
R05531(r)/2.4.1A1(rev)/2.4.1.278;	1001/2.4.1A1(rev);	0.296296	0.4375	0.391304	0.411111	0.380597	0.365741	0.342466	0.244737	0.210066
R05531(r)/2.4.1C1(rev)/2.4.1.278;	1001/2.4.1A1(rev);	0.296296	0.4375	0.391304	0.411111	0.380597	0.365741	0.342466	0.244737	0.210066
R05531(r)/2.4.1B1(rev)/2.4.1.278;	1001/2.4.1A1(rev);	0.296296	0.4375	0.391304	0.411111	0.380597	0.365741	0.342466	0.244737	0.210066
R02748/2.4.2A1/2.4.2.1,2.4.2.4;	1001/2.4.1A1(rev);	0.295371	0.483871	0.435897	0.44	0.383333	0.318182	0.280769	0.253289	0.233533
R09668/2.4.2A1/2.4.2.44;	1001/2.4.1A1(rev);	0.294618	0.483871	0.435897	0.447368	0.393443	0.330049	0.294776	0.240625	0.223796
R06457(r)/2.4.1C1(rev)/;	1001/2.4.1A1(rev);	0.290986	0.4375	0.391304	0.404494	0.371212	0.364486	0.340136	0.242188	0.201299
R06457(r)/2.4.1B1(rev)/;	1001/2.4.1A1(rev);	0.290986	0.4375	0.391304	0.404494	0.371212	0.364486	0.340136	0.242188	0.201299
R06457(r)/2.4.1A1(rev)/;	1001/2.4.1A1(rev);	0.290986	0.4375	0.391304	0.404494	0.371212	0.364486	0.340136	0.242188	0.201299
R10096/2.4.1A1/2.4.1.284;	1001/2.4.1A1(rev);	0.289203	0.4375	0.391304	0.436782	0.412214	0.35514	0.345196	0.249292	0.157767
