reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00357,R00359/1.4.3A1/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	1007/1.4.3B1;	0.547945	0.583333	0.636364	0.571429	0.5	0.5	0.5	-nan	-nan
R00481/1.4.3B1/1.4.3.16;	1007/1.4.3B1;	0.541667	0.7	0.5	0.571429	0.5	0.5	0.5	-nan	-nan
R05861/1.4.3A1/1.4.3.19,1.4.3.3;	1007/1.4.3B1;	0.431034	0.583333	0.636364	0.538462	0.333333	0	0	-nan	-nan
R00360/1.4.3B1/1.1.5.4;	1007/1.4.3B1;	0.3875	0.545455	0.5	0.375	0.263158	0.285714	0.5	-nan	-nan
R00366/1.4.3A1/1.4.3.19,1.4.3.3;	1007/1.4.3B1;	0.377358	0.583333	0.6	0.454545	0.2	0	0	-nan	-nan
R07463/1.4.3B1/1.4.3.19;	1007/1.4.3B1;	0.365385	0.7	0.454545	0.454545	0.2	0	0	-nan	-nan
R02197/1.4.3A1/1.4.3.2;	1007/1.4.3B1;	0.361446	0.583333	0.636364	0.5	0.3	0.125	0	-nan	-nan
R02457/1.4.3A1/1.4.3.3;	1007/1.4.3B1;	0.361446	0.583333	0.636364	0.571429	0.375	0.142857	0	0	-nan
R00648/1.4.3A1/1.4.3.2;	1007/1.4.3B1;	0.361446	0.583333	0.636364	0.571429	0.375	0.142857	0	0	-nan
R00360(r)/1.4.3B1(rev)/1.1.5.4;	1007/1.4.3B1;	0.353659	0.545455	0.285714	0.375	0.263158	0.285714	0.5	-nan	-nan
R00481(r)/1.4.3B1(rev)/1.4.3.16;	1007/1.4.3B1;	0.353659	0.7	0.2	0.375	0.263158	0.285714	0.5	-nan	-nan
R01469/1.4.3A1/1.4.3.8;	1007/1.4.3B1;	0.352941	0.583333	0.6	0.4	0.111111	0	0	-nan	-nan
R02529/1.4.3A1/1.4.3.21,1.4.3.4;	1007/1.4.3B1;	0.351852	0.583333	0.6	0.333333	0.2	0	0	-nan	-nan
R00357,R00359(r)/1.4.3A1(rev)/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	1007/1.4.3B1;	0.345238	0.583333	0.2	0.375	0.263158	0.285714	0.5	-nan	-nan
R05862/1.4.3A1/1.4.3.19;	1007/1.4.3B1;	0.338983	0.583333	0.5	0.416667	0.181818	0	0	-nan	-nan
R00250,R00279/1.4.3A1/1.4.3.11,1.4.3.15,1.4.3.7;	1007/1.4.3B1;	0.322581	0.583333	0.636364	0.571429	0.375	0.125	0	0	-nan
R00447/1.4.3A1/1.4.3.14;	1007/1.4.3B1;	0.322581	0.583333	0.636364	0.571429	0.375	0.142857	0	0	0
R06124/1.4.3A1/1.4.3.1,1.4.3.11,1.4.3.2,1.4.3.3,1.4.3.7;	1007/1.4.3B1;	0.31746	0.583333	0.5	0.333333	0.142857	0	0	-nan	-nan
R01340/1.4.3A1/1.4.3.3;	1007/1.4.3B1;	0.31746	0.583333	0.5	0.333333	0.142857	0	0	-nan	-nan
R01259,R01340/1.4.3A1/1.4.3.2,1.4.3.3;	1007/1.4.3B1;	0.31746	0.583333	0.5	0.333333	0.142857	0	0	-nan	-nan
R05863/1.4.3A1/1.4.3.19;	1007/1.4.3B1;	0.307692	0.583333	0.5	0.357143	0.166667	0	0	-nan	-nan
R03139/1.4.3A1/1.4.3.21,1.4.3.22;	1007/1.4.3B1;	0.303571	0.583333	0.6	0.272727	0.0909091	0	0	-nan	-nan
R11604/1.4.3A1/1.4.3.25;	1007/1.4.3B1;	0.285714	0.583333	0.636364	0.571429	0.375	0.142857	0	0	0
R02923/1.4.3A1/1.4.3.3;	1007/1.4.3B1;	0.285714	0.583333	0.636364	0.571429	0.375	0.142857	0	0	0
R01151/1.4.3A1/1.4.3.10,1.4.3.22;	1007/1.4.3B1;	0.283333	0.583333	0.6	0.272727	0.0909091	0	0	-nan	-nan
R00475/1.4.3B1/1.1.3.15;	1007/1.4.3B1;	0.267857	0.545455	0.454545	0.333333	0	0	0	-nan	-nan
R06740/1.4.3A1/1.4.3.21;	1007/1.4.3B1;	0.265625	0.583333	0.6	0.272727	0.0909091	0	0	0	-nan
R05334/1.4.3A1/1.4.3.21;	1007/1.4.3B1;	0.265625	0.583333	0.6	0.272727	0.0909091	0	0	0	-nan
R07400/1.4.3A1/1.4.3.3;	1007/1.4.3B1;	0.265487	0.583333	0.636364	0.571429	0.375	0.142857	0	0	0
R05861(r)/1.4.3A1(rev)/1.4.3.19,1.4.3.3;	1007/1.4.3B1;	0.257576	0.583333	0.2	0.333333	0.142857	0	0	-nan	-nan
