reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01184/1.13.11A6/1.13.99.1;	1023/1.13.11A4(rev);	0.316294	0.588235	0.526316	0.533333	0.454545	0.321429	0.230769	0.148148	0.0714286
R01184(r)/1.13.11A6(rev)/1.13.99.1;	1023/1.13.11A4(rev);	0.194203	0.588235	0.526316	0.483871	0.333333	0.174603	0.0666667	0	0
R00319(r)/1.13.12B1(rev)/1.13.12.4;	1023/1.13.11A4(rev);	0.187879	0.588235	0.5	0.45	0.166667	0	0	0	0
R00449(r)/1.13.12B1(rev)/1.13.12.2;	1023/1.13.11A4(rev);	0.1875	0.5	0.333333	0.291667	0.214286	0.172414	0.0909091	0	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	1023/1.13.11A4(rev);	0.165049	0.5	0.333333	0.291667	0.214286	0.133333	0.0588235	0	0
R07364(r)/1.13.11A4(rev)/1.13.11.54;	1023/1.13.11A4(rev);	0.15625	0.533333	0.352941	0.291667	0.2	0.0967742	0	0	0
R07364/1.13.11A4/1.13.11.54;	1023/1.13.11A4(rev);	0.150259	0.533333	0.352941	0.24	0.2	0.0967742	0	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1023/1.13.11A4(rev);	0.145299	0.5	0.333333	0.291667	0.2	0.111111	0.047619	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	1023/1.13.11A4(rev);	0.145299	0.5	0.333333	0.291667	0.2	0.111111	0.047619	0	0
R04376(r)/1.13.11A1(rev)/1.13.11.16;	1023/1.13.11A4(rev);	0.132716	0.55	0.375	0.184211	0.102041	0.115385	0.0689655	0.0204082	0
R07364/1.13.11A2/1.13.11.54;	1023/1.13.11A4(rev);	0.132653	0.533333	0.352941	0.192308	0.16129	0.0625	0	0	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1023/1.13.11A4(rev);	0.129496	0.5	0.333333	0.291667	0.2	0.135135	0.0612245	0	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	1023/1.13.11A4(rev);	0.129496	0.5	0.333333	0.291667	0.2	0.135135	0.0612245	0	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1023/1.13.11A4(rev);	0.129412	0.55	0.346154	0.214286	0.111111	0.0689655	0.0625	0.02	0
R09565/1.13.11A9/1.13.11.57,1.13.11.8;	1023/1.13.11A4(rev);	0.129412	0.55	0.346154	0.214286	0.111111	0.0689655	0.0625	0.02	0
R02076/1.13.11A2/1.13.11.30;	1023/1.13.11A4(rev);	0.127737	0.533333	0.352941	0.296296	0.157895	0.0666667	0.0555556	0.0217391	0
R02656/1.13.11A8/1.13.11.4;	1023/1.13.11A4(rev);	0.127036	0.571429	0.32	0.205128	0.102041	0.0566038	0.0535714	0	0
R04376/1.13.11A2/1.13.11.16;	1023/1.13.11A4(rev);	0.126246	0.533333	0.388889	0.3	0.162791	0.0769231	0.0508475	0	0
R02519(r)/1.13.11A8(rev)/1.13.11.5;	1023/1.13.11A4(rev);	0.125	0.571429	0.375	0.184211	0.125	0.0714286	0.0333333	0	0
R02656/1.13.11A3/1.13.11.4;	1023/1.13.11A4(rev);	0.124183	0.55	0.32	0.205128	0.102041	0.0566038	0.0535714	0	0
R00449/1.13.12B1/1.13.12.2;	1023/1.13.11A4(rev);	0.123153	0.5	0.263158	0.148148	0.0967742	0.0967742	0.0285714	0	0
R04376/1.13.11A1/1.13.11.16;	1023/1.13.11A4(rev);	0.122324	0.55	0.375	0.184211	0.125	0.0740741	0.0508475	0	0
