reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05166/3.2.1A1/3.2.1.140;	951/3.2.1A1;	0.633143	0.461538	0.666667	0.795455	0.648649	0.605505	0.579618	0.612245	0.677686
R05166/3.2.1A2/3.2.1.140;	951/3.2.1A1;	0.633143	0.461538	0.666667	0.795455	0.648649	0.605505	0.579618	0.612245	0.677686
R04184(r)/3.2.1A2/3.2.1.52;	951/3.2.1A1;	0.601467	0.461538	0.666667	0.795455	0.648649	0.598131	0.557047	0.569832	0.613208
R04184(r)/3.2.1A1/3.2.1.52;	951/3.2.1A1;	0.601467	0.461538	0.666667	0.795455	0.648649	0.598131	0.557047	0.569832	0.613208
R04183(r)/3.2.1A1/3.2.1.49;	951/3.2.1A1;	0.532438	0.461538	0.666667	0.755556	0.61039	0.543103	0.503067	0.492462	0.506224
R04183(r)/3.2.1A2/3.2.1.49;	951/3.2.1A1;	0.532438	0.461538	0.666667	0.755556	0.61039	0.543103	0.503067	0.492462	0.506224
R05112/3.2.1A1/3.2.1.23;	951/3.2.1A1;	0.503488	0.461538	0.666667	0.795455	0.648649	0.554545	0.468354	0.427835	0.449339
R05112/3.2.1A2/3.2.1.23;	951/3.2.1A1;	0.503488	0.461538	0.666667	0.795455	0.648649	0.554545	0.468354	0.427835	0.449339
R04633/3.2.1A1/3.2.1.23;	951/3.2.1A1;	0.50232	0.461538	0.666667	0.795455	0.648649	0.554545	0.468354	0.427835	0.445415
R04633/3.2.1A2/3.2.1.23;	951/3.2.1A1;	0.50232	0.461538	0.666667	0.795455	0.648649	0.554545	0.468354	0.427835	0.445415
R03492/3.2.1A1/3.2.1.52;	951/3.2.1A1;	0.461017	0.461538	0.666667	0.795455	0.648649	0.568807	0.455696	0.385787	0.34
R03492/3.2.1A2/3.2.1.52;	951/3.2.1A1;	0.461017	0.461538	0.666667	0.795455	0.648649	0.568807	0.455696	0.385787	0.34
R05166(r)/3.2.1A1(rev)/3.2.1.140;	951/3.2.1A1;	0.441978	0.461538	0.666667	0.795455	0.648649	0.548673	0.433526	0.367965	0.339934
R05166(r)/3.2.1A2(rev)/3.2.1.140;	951/3.2.1A1;	0.441978	0.461538	0.666667	0.795455	0.648649	0.548673	0.433526	0.367965	0.339934
R00022/3.2.1A2/3.2.1.52;	951/3.2.1A1;	0.441441	0.461538	0.666667	0.795455	0.648649	0.558559	0.426829	0.353234	0.315353
R00022/3.2.1A1/3.2.1.52;	951/3.2.1A1;	0.441441	0.461538	0.666667	0.795455	0.648649	0.558559	0.426829	0.353234	0.315353
R03491(r)/3.2.1A1/3.2.1.18;	951/3.2.1A1;	0.434031	0.461538	0.678571	0.679245	0.537634	0.474453	0.397059	0.366795	0.397993
R11790/3.2.1A2/3.2.1.204;	951/3.2.1A1;	0.433902	0.461538	0.666667	0.717391	0.584416	0.5	0.427711	0.362791	0.348315
R11790/3.2.1A1/3.2.1.204;	951/3.2.1A1;	0.433902	0.461538	0.666667	0.717391	0.584416	0.5	0.427711	0.362791	0.348315
R04650(r)/3.2.1A1/3.2.1.18;	951/3.2.1A1;	0.429348	0.461538	0.678571	0.679245	0.537634	0.474453	0.397059	0.361538	0.386139
R05117/3.2.1A1/3.2.1.18;	951/3.2.1A1;	0.429348	0.461538	0.678571	0.679245	0.537634	0.474453	0.397059	0.361538	0.386139
R04527/3.2.1A1/3.2.1.97;	951/3.2.1A1;	0.426667	0.461538	0.592593	0.651163	0.507042	0.438095	0.393103	0.385475	0.384279
R04527/3.2.1A2/3.2.1.97;	951/3.2.1A1;	0.426667	0.461538	0.592593	0.651163	0.507042	0.438095	0.393103	0.385475	0.384279
R04018(r)/3.2.1A1/3.2.1.18;	951/3.2.1A1;	0.421101	0.461538	0.678571	0.679245	0.537634	0.474453	0.394089	0.351562	0.363946
R04586/3.2.1A1/3.2.1.52;	951/3.2.1A1;	0.4174	0.461538	0.666667	0.795455	0.653333	0.560345	0.424581	0.341772	0.285266
R04586/3.2.1A2/3.2.1.52;	951/3.2.1A1;	0.4174	0.461538	0.666667	0.795455	0.653333	0.560345	0.424581	0.341772	0.285266
R04184/3.2.1A1(rev)/3.2.1.52;	951/3.2.1A1;	0.410118	0.461538	0.666667	0.795455	0.648649	0.540541	0.406061	0.319249	0.271375
R04184/3.2.1A2(rev)/3.2.1.52;	951/3.2.1A1;	0.410118	0.461538	0.666667	0.795455	0.648649	0.540541	0.406061	0.319249	0.271375
R04634/3.2.1A1/3.2.1.18;	951/3.2.1A1;	0.400489	0.461538	0.678571	0.679245	0.542553	0.468531	0.381818	0.332203	0.337875
R05112(r)/3.2.1A2(rev)/3.2.1.23;	951/3.2.1A1;	0.390323	0.461538	0.666667	0.795455	0.648649	0.526786	0.39759	0.288372	0.236842
R05112(r)/3.2.1A1(rev)/3.2.1.23;	951/3.2.1A1;	0.390323	0.461538	0.666667	0.795455	0.648649	0.526786	0.39759	0.288372	0.236842
R04633(r)/3.2.1A1(rev)/3.2.1.23;	951/3.2.1A1;	0.389485	0.461538	0.666667	0.795455	0.648649	0.526786	0.39759	0.288372	0.235075
R04633(r)/3.2.1A2(rev)/3.2.1.23;	951/3.2.1A1;	0.389485	0.461538	0.666667	0.795455	0.648649	0.526786	0.39759	0.288372	0.235075
R05115(r)/3.2.1A1/3.2.1.18;	951/3.2.1A1;	0.386766	0.461538	0.678571	0.705882	0.569767	0.484127	0.360825	0.305882	0.29316
R04183/3.2.1A1(rev)/3.2.1.49;	951/3.2.1A1;	0.38664	0.461538	0.666667	0.755556	0.61039	0.491667	0.384181	0.302632	0.260417
R04183/3.2.1A2(rev)/3.2.1.49;	951/3.2.1A1;	0.38664	0.461538	0.666667	0.755556	0.61039	0.491667	0.384181	0.302632	0.260417
R09673/3.2.1A2/3.2.1.169;	951/3.2.1A1;	0.384131	0.461538	0.666667	0.704545	0.513514	0.435185	0.363636	0.321212	0.26087
R09673/3.2.1A1/3.2.1.169;	951/3.2.1A1;	0.384131	0.461538	0.666667	0.704545	0.513514	0.435185	0.363636	0.321212	0.26087
R04512/3.2.1A2/3.2.1.56;	951/3.2.1A1;	0.374603	0.461538	0.666667	0.8	0.575	0.427419	0.352273	0.299065	0.249012
R04512/3.2.1A1/3.2.1.56;	951/3.2.1A1;	0.374603	0.461538	0.666667	0.8	0.575	0.427419	0.352273	0.299065	0.249012
R03491/3.2.1A1(rev)/3.2.1.18;	951/3.2.1A1;	0.371628	0.461538	0.678571	0.679245	0.537634	0.463768	0.376812	0.311111	0.251497
R00306/3.2.1A2/3.2.1.21,3.2.1.74;	951/3.2.1A1;	0.370546	0.461538	0.666667	0.717391	0.578947	0.468468	0.356688	0.260638	0.227488
R00306/3.2.1A1/3.2.1.21,3.2.1.74;	951/3.2.1A1;	0.370546	0.461538	0.666667	0.717391	0.578947	0.468468	0.356688	0.260638	0.227488
R00026,R00028,R00306/3.2.1A2/3.2.1.20,3.2.1.21,3.2.1.74;	951/3.2.1A1;	0.370546	0.461538	0.666667	0.717391	0.578947	0.468468	0.356688	0.260638	0.227488
R00026,R00028,R00306/3.2.1A1/3.2.1.20,3.2.1.21,3.2.1.74;	951/3.2.1A1;	0.370546	0.461538	0.666667	0.717391	0.578947	0.468468	0.356688	0.260638	0.227488
R04650/3.2.1A1(rev)/3.2.1.18;	951/3.2.1A1;	0.367418	0.461538	0.678571	0.679245	0.537634	0.463768	0.376812	0.306273	0.242604
R05117(r)/3.2.1A1(rev)/3.2.1.18;	951/3.2.1A1;	0.367418	0.461538	0.678571	0.679245	0.537634	0.463768	0.376812	0.306273	0.242604
R04527(r)/3.2.1A2(rev)/3.2.1.97;	951/3.2.1A1;	0.363847	0.461538	0.592593	0.651163	0.507042	0.398148	0.328947	0.298429	0.293878
R04527(r)/3.2.1A1(rev)/3.2.1.97;	951/3.2.1A1;	0.363847	0.461538	0.592593	0.651163	0.507042	0.398148	0.328947	0.298429	0.293878
R03355/3.2.1A2/3.2.1.23;	951/3.2.1A1;	0.36374	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.257576	0.223176
R03355/3.2.1A1/3.2.1.23;	951/3.2.1A1;	0.36374	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.257576	0.223176
R04019/3.2.1A1/3.2.1.22;	951/3.2.1A1;	0.36374	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.257576	0.223176
R04019/3.2.1A2/3.2.1.22;	951/3.2.1A1;	0.36374	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.257576	0.223176
R09672/3.2.1A2/3.2.1.169;	951/3.2.1A1;	0.362934	0.461538	0.592593	0.651163	0.507042	0.427184	0.357664	0.29878	0.23301
R09672/3.2.1A1/3.2.1.169;	951/3.2.1A1;	0.362934	0.461538	0.592593	0.651163	0.507042	0.427184	0.357664	0.29878	0.23301
R01444/3.2.1A2/3.2.1.74;	951/3.2.1A1;	0.360179	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.258706	0.218623
R03801/3.2.1A2/3.2.1.74;	951/3.2.1A1;	0.360179	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.258706	0.218623
R03618/3.2.1A1/3.2.1.22,3.2.1.47;	951/3.2.1A1;	0.360179	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.258706	0.218623
R03618/3.2.1A2/3.2.1.22,3.2.1.47;	951/3.2.1A1;	0.360179	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.258706	0.218623
R03801/3.2.1A1/3.2.1.74;	951/3.2.1A1;	0.360179	0.461538	0.666667	0.717391	0.578947	0.468468	0.35625	0.258706	0.218623
