reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06973/1.1.1B2/4.2.1.155;	991/1.1.1B2;	0.818182	0.75	0.777778	0.857143	1	1	-nan	-nan	-nan
R09483/1.1.1B2/4.1.1.88,4.1.1.89;	991/1.1.1B2;	0.642857	0.75	0.636364	0.545455	0.75	0.5	-nan	-nan	-nan
R01366/1.1.1B2/4.1.1.4;	991/1.1.1B2;	0.642857	0.75	0.636364	0.545455	0.75	0.5	-nan	-nan	-nan
R06830/1.1.1B2/1.1.1.276,1.1.1.387;	991/1.1.1B2;	0.642857	0.75	0.636364	0.6	0.428571	1	-nan	-nan	-nan
R09482/1.1.1B2/4.1.1.87;	991/1.1.1B2;	0.529412	0.75	0.636364	0.461538	0.375	0.4	0	-nan	-nan
R03758(r)/1.1.1B2/1.1.1.381;	991/1.1.1B2;	0.509434	0.75	0.538462	0.428571	0.3	0.5	-nan	-nan	-nan
R00217/1.1.1B2/1.1.1.38,1.1.1.40,4.1.1.3;	991/1.1.1B2;	0.45	0.75	0.636364	0.4	0.25	0.333333	0	-nan	-nan
R05173/1.1.1B2/4.1.1.76;	991/1.1.1B2;	0.409091	0.75	0.466667	0.315789	0.1875	0.5	-nan	-nan	-nan
R02948/1.1.1B2/4.1.1.5;	991/1.1.1B2;	0.409091	0.75	0.466667	0.315789	0.1875	0.5	-nan	-nan	-nan
R00995(r)/1.1.1B2/4.1.1.3;	991/1.1.1B2;	0.36	0.75	0.538462	0.333333	0.166667	0.2	0	-nan	-nan
R06973(r)/1.1.1B2(rev)/4.2.1.155;	991/1.1.1B2;	0.333333	0.75	0.454545	0.0833333	0	0	-nan	-nan	-nan
R03747/1.1.1B2/4.1.1.56;	991/1.1.1B2;	0.321429	0.75	0.636364	0.461538	0.3	0.181818	0	0	0
R00233/1.1.1B2/4.1.1.9;	991/1.1.1B2;	0.3	0.75	0.636364	0.461538	0.3	0.181818	0	0	0
R06830(r)/1.1.1B2(rev)/1.1.1.276,1.1.1.387;	991/1.1.1B2;	0.277778	0.75	0.384615	0.0666667	0	0	-nan	-nan	-nan
R09483(r)/1.1.1B2(rev)/4.1.1.88,4.1.1.89;	991/1.1.1B2;	0.277778	0.75	0.384615	0.0625	0	0	-nan	-nan	-nan
R01366(r)/1.1.1B2(rev)/4.1.1.4;	991/1.1.1B2;	0.277778	0.75	0.384615	0.0625	0	0	-nan	-nan	-nan
R00637/1.1.3A1/1.1.3.13;	991/1.1.1B2;	0.264706	0.7	0.181818	0	0	0	-nan	-nan	-nan
R01652(r)/1.1.1B2/1.1.1.85;	991/1.1.1B2;	0.257143	0.75	0.538462	0.272727	0.125	0.0909091	0	-nan	-nan
R11716,R11717/1.1.1B2/4.1.1.104;	991/1.1.1B2;	0.25	0.75	0.538462	0.375	0.1875	0.117647	0	0	0
R07406/1.1.1B2/1.1.1.262;	991/1.1.1B2;	0.25	0.75	0.538462	0.375	0.1875	0.117647	0	0	0
R00923/1.1.1B2/4.1.1.41;	991/1.1.1B2;	0.247706	0.75	0.538462	0.375	0.1875	0.153846	0	0	0
R05373/1.1.1B2/4.1.1.9;	991/1.1.1B2;	0.247706	0.75	0.538462	0.375	0.1875	0.153846	0	0	0
R09482(r)/1.1.1B2(rev)/4.1.1.87;	991/1.1.1B2;	0.238095	0.75	0.384615	0.0555556	0	0	0	-nan	-nan
R03758/1.1.1B2(rev)/1.1.1.381;	991/1.1.1B2;	0.230769	0.75	0.333333	0.0526316	0	0	-nan	-nan	-nan
R00637(r)/1.1.3A1(rev)/1.1.3.13;	991/1.1.1B2;	0.228571	0.7	0.0833333	0	0	0	-nan	-nan	-nan
