reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11535/2.7.8B1/2.7.1.212;	1029/2.7.8B1;	0.503922	0.684211	0.785714	0.714286	0.615385	0.513514	0.416667	0.363636	0.438095
R11535/2.7.8B1/2.7.1.212;	1029/2.7.8B1;	0.503922	0.684211	0.785714	0.714286	0.615385	0.513514	0.416667	0.363636	0.438095
R02563/2.7.8B1/2.7.8.4;	1029/2.7.8B1;	0.449173	0.6	0.529412	0.438596	0.275862	0.344262	0.333333	0.484375	0.714286
R06364/2.7.8B1/2.7.8.1;	1029/2.7.8B1;	0.420259	0.6	0.612903	0.490909	0.290323	0.28	0.282051	0.43662	0.625
R01568/2.7.8B1/2.7.1.118;	1029/2.7.8B1;	0.412892	0.684211	0.785714	0.68	0.54717	0.421053	0.294737	0.277311	0.343284
R01568/2.7.8B1/2.7.1.118;	1029/2.7.8B1;	0.412892	0.684211	0.785714	0.68	0.54717	0.421053	0.294737	0.277311	0.343284
R11535(r)/2.7.8B1(rev)/2.7.1.212;	1029/2.7.8B1;	0.407339	0.684211	0.785714	0.68	0.448276	0.333333	0.352273	0.298077	0.324561
R11535(r)/2.7.8B1(rev)/2.7.1.212;	1029/2.7.8B1;	0.407339	0.684211	0.785714	0.68	0.448276	0.333333	0.352273	0.298077	0.324561
R10255/2.7.8B1/2.7.8.38;	1029/2.7.8B1;	0.398323	0.6	0.529412	0.438596	0.275862	0.333333	0.289474	0.378049	0.517241
R10441/2.7.8B1/2.7.8.38;	1029/2.7.8B1;	0.398323	0.6	0.529412	0.438596	0.275862	0.333333	0.289474	0.378049	0.517241
R07384(r)/2.7.8B1/2.7.8.1;	1029/2.7.8B1;	0.395538	0.6	0.612903	0.490909	0.28125	0.265823	0.261905	0.392405	0.555556
R07389/2.7.8B1/2.7.8.2;	1029/2.7.8B1;	0.394737	0.6	0.612903	0.490909	0.290323	0.28	0.261905	0.348315	0.576923
R04321/2.7.8B1/2.7.8.2;	1029/2.7.8B1;	0.394737	0.6	0.612903	0.490909	0.290323	0.28	0.261905	0.348315	0.576923
R02057/2.7.8B1/2.7.8.1;	1029/2.7.8B1;	0.391566	0.6	0.612903	0.490909	0.272727	0.265823	0.255814	0.392405	0.54878
R05804/2.7.8B1/2.7.1.147;	1029/2.7.8B1;	0.381215	0.6	0.625	0.535714	0.34375	0.27907	0.22549	0.316327	0.529412
R05804/2.7.8B1/2.7.1.147;	1029/2.7.8B1;	0.381215	0.6	0.625	0.535714	0.34375	0.27907	0.22549	0.316327	0.529412
R09085,R09086/2.7.8B1/2.7.1.147;	1029/2.7.8B1;	0.381215	0.6	0.625	0.535714	0.34375	0.27907	0.22549	0.316327	0.529412
R09085,R09086/2.7.8B1/2.7.1.147;	1029/2.7.8B1;	0.381215	0.6	0.625	0.535714	0.34375	0.27907	0.22549	0.316327	0.529412
R01929/2.7.8B1/2.7.8.10;	1029/2.7.8B1;	0.379175	0.6	0.575758	0.473684	0.25	0.295775	0.261905	0.326316	0.529412
R04179/2.7.8B1/2.7.8.19;	1029/2.7.8B1;	0.377001	0.684211	0.785714	0.686275	0.516129	0.406593	0.277778	0.253333	0.29375
