reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07426(r)/2.4.1C1(rev)/2.4.1.202;	977/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R07426/2.4.1A1/2.4.1.202;	977/2.4.1A1;	1	1	1	1	1	1	1	1	1
R07426(r)/2.4.1A1(rev)/2.4.1.202;	977/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R07426(r)/2.4.1B1(rev)/2.4.1.202;	977/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R07426(r)/2.4.1E1(rev)/2.4.1.202;	977/2.4.1A1(rev);	1	1	1	1	1	1	1	1	1
R04579(r)/2.4.1A1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.974614	1	1	1	1	1	0.987654	0.970297	0.935622
R04579(r)/2.4.1B1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.974614	1	1	1	1	1	0.987654	0.970297	0.935622
R04579/2.4.1A1/2.4.1.202;	977/2.4.1A1;	0.974614	1	1	1	1	1	0.987654	0.970297	0.935622
R04579(r)/2.4.1C1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.974614	1	1	1	1	1	0.987654	0.970297	0.935622
R04579(r)/2.4.1E1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.974614	1	1	1	1	1	0.987654	0.970297	0.935622
R07426(r)/2.4.1B1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.90507	1	1	1	1	0.967213	0.882353	0.840376	0.871245
R07426/2.4.1A1/2.4.1.202;	977/2.4.1A1;	0.90507	1	1	1	1	0.967213	0.882353	0.840376	0.871245
R07426(r)/2.4.1C1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.90507	1	1	1	1	0.967213	0.882353	0.840376	0.871245
R07426(r)/2.4.1A1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.90507	1	1	1	1	0.967213	0.882353	0.840376	0.871245
R07426(r)/2.4.1E1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.90507	1	1	1	1	0.967213	0.882353	0.840376	0.871245
R04579(r)/2.4.1E1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.883158	1	1	1	1	0.967213	0.872093	0.817352	0.818548
R04579(r)/2.4.1A1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.883158	1	1	1	1	0.967213	0.872093	0.817352	0.818548
R04579(r)/2.4.1C1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.883158	1	1	1	1	0.967213	0.872093	0.817352	0.818548
R04579(r)/2.4.1B1(rev)/2.4.1.202;	977/2.4.1A1(rev);	0.883158	1	1	1	1	0.967213	0.872093	0.817352	0.818548
R04579/2.4.1A1/2.4.1.202;	977/2.4.1A1;	0.883158	1	1	1	1	0.967213	0.872093	0.817352	0.818548
R04322/2.4.1A1/2.4.1.47;	977/2.4.1A1;	0.662076	1	0.9375	0.83871	0.729412	0.697674	0.627907	0.604762	0.584746
R01497,R01500/2.4.1A1/2.4.1.47,2.4.1.80;	977/2.4.1A1;	0.654989	1	0.9375	0.83871	0.729412	0.671756	0.614035	0.608696	0.576271
