reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01441/2.7.1A1/2.7.1.85;	1020/2.7.1A1;	1	1	1	1	1	1	1	1	1
R01441(r)/2.7.1A1(rev)/2.7.1.85;	1020/2.7.1A1(rev);	1	1	1	1	1	1	1	1	1
R01441(r)/2.7.1A1(rev)/2.7.1.85;	1020/2.7.1A1(rev);	0.983402	1	1	1	1	1	1	1	0.930435
R01326,R01600,R01786/2.7.1A1/2.7.1.1,2.7.1.2,2.7.1.7;	1020/2.7.1A1;	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R01600,R01786/2.7.1A1/2.7.1.1,2.7.1.2;	1020/2.7.1A1;	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R01326,R01600,R01786(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.2,2.7.1.7;	1020/2.7.1A1(rev);	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R03576(r)/2.7.1A1(rev)/2.7.1.55;	1020/2.7.1A1(rev);	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R03576/2.7.1A1/2.7.1.55;	1020/2.7.1A1;	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R02848,R03576/2.7.1A1/2.7.1.1,2.7.1.55;	1020/2.7.1A1;	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R02848,R03576(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.55;	1020/2.7.1A1(rev);	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R00299/2.7.1A1/2.7.1.1,2.7.1.2;	1020/2.7.1A1;	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R00299(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.2;	1020/2.7.1A1(rev);	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R01600,R01786(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.2;	1020/2.7.1A1(rev);	0.951883	1	1	1	1	1	0.970149	0.935484	0.864865
R03576(r)/2.7.1A1(rev)/2.7.1.55;	1020/2.7.1A1(rev);	0.935685	1	1	1	1	1	0.970149	0.935484	0.8
R01326,R01600,R01786(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.2,2.7.1.7;	1020/2.7.1A1(rev);	0.935685	1	1	1	1	1	0.970149	0.935484	0.8
R01600,R01786(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.2;	1020/2.7.1A1(rev);	0.935685	1	1	1	1	1	0.970149	0.935484	0.8
R00299(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.2;	1020/2.7.1A1(rev);	0.935685	1	1	1	1	1	0.970149	0.935484	0.8
R02848,R03576(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.55;	1020/2.7.1A1(rev);	0.935685	1	1	1	1	1	0.970149	0.935484	0.8
R00949(r)/2.7.1A1(rev)/2.7.1.10;	1020/2.7.1A1(rev);	0.915493	1	1	1	1	1	0.942029	0.861386	0.8
R00949/2.7.1A1/2.7.1.10;	1020/2.7.1A1;	0.915493	1	1	1	1	1	0.942029	0.861386	0.8
R01961/2.7.1A1/2.7.1.1,2.7.1.8;	1020/2.7.1A1;	0.911885	1	1	1	1	1	0.859155	0.85567	0.831858
R01961(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.8;	1020/2.7.1A1(rev);	0.911885	1	1	1	1	1	0.859155	0.85567	0.831858
R11400/2.7.1A1/2.7.1.183;	1020/2.7.1A1;	0.911368	1	1	1	1	0.970149	0.917808	0.894231	0.796992
R11400(r)/2.7.1A1(rev)/2.7.1.183;	1020/2.7.1A1(rev);	0.911368	1	1	1	1	0.970149	0.917808	0.894231	0.796992
R06588(r)/2.7.1A1(rev)/2.7.1.179;	1020/2.7.1A1(rev);	0.904082	1	1	1	1	0.940299	0.913043	0.875	0.784483
R06588/2.7.1A1/2.7.1.179;	1020/2.7.1A1;	0.904082	1	1	1	1	0.940299	0.913043	0.875	0.784483
R01051/2.7.1A1/2.7.1.15;	1020/2.7.1A1;	0.902691	1	1	1	1	1	0.913043	0.831579	0.776786
R01051(r)/2.7.1A1(rev)/2.7.1.15;	1020/2.7.1A1(rev);	0.902691	1	1	1	1	1	0.913043	0.831579	0.776786
R00949(r)/2.7.1A1(rev)/2.7.1.10;	1020/2.7.1A1(rev);	0.9002	1	1	1	1	1	0.942029	0.861386	0.741935
R03920(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.4;	1020/2.7.1A1(rev);	0.897177	1	1	1	1	0.970149	0.890411	0.846939	0.775862
R00760,R00867(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.4;	1020/2.7.1A1(rev);	0.897177	1	1	1	1	0.970149	0.890411	0.846939	0.775862
R03920/2.7.1A1/2.7.1.1,2.7.1.4;	1020/2.7.1A1;	0.897177	1	1	1	1	0.970149	0.890411	0.846939	0.775862
R00760,R00867/2.7.1A1/2.7.1.1,2.7.1.4;	1020/2.7.1A1;	0.897177	1	1	1	1	0.970149	0.890411	0.846939	0.775862
R11400(r)/2.7.1A1(rev)/2.7.1.183;	1020/2.7.1A1(rev);	0.896749	1	1	1	1	0.970149	0.917808	0.894231	0.744526
R01961(r)/2.7.1A1(rev)/2.7.1.1,2.7.1.8;	1020/2.7.1A1(rev);	0.896341	1	1	1	1	1	0.859155	0.85567	0.769231
R06588(r)/2.7.1A1(rev)/2.7.1.179;	1020/2.7.1A1(rev);	0.888664	1	1	1	1	0.940299	0.913043	0.875	0.725
R01051(r)/2.7.1A1(rev)/2.7.1.15;	1020/2.7.1A1(rev);	0.887064	1	1	1	1	1	0.913043	0.831579	0.715517
R02650/2.7.1A1/2.7.1.60;	1020/2.7.1A1;	0.882937	1	1	1	1	1	0.859155	0.821782	0.752
R01201/2.7.1A1/2.7.1.59;	1020/2.7.1A1;	0.882937	1	1	1	1	1	0.859155	0.821782	0.752
R02650(r)/2.7.1A1(rev)/2.7.1.60;	1020/2.7.1A1(rev);	0.882937	1	1	1	1	1	0.859155	0.821782	0.752
R01201(r)/2.7.1A1(rev)/2.7.1.59;	1020/2.7.1A1(rev);	0.882937	1	1	1	1	1	0.859155	0.821782	0.752
R02705(r)/2.7.1A1(rev)/2.7.1.60;	1020/2.7.1A1(rev);	0.882937	1	1	1	1	1	0.859155	0.821782	0.752
