reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01076/3.5.1A1/3.5.1.12;	990/3.5.4A1(rev);	0.527473	0.6	0.5	0.5	0.454545	0.555556	0.555556	0.636364	0.473684
R01076(r)/3.5.1A1(rev)/3.5.1.12;	990/3.5.4A1(rev);	0.51087	0.6	0.5	0.5	0.454545	0.555556	0.555556	0.636364	0.4
R09537(r)/3.5.1A1(rev)/3.5.1.99;	990/3.5.4A1(rev);	0.482759	0.6	0.5	0.5	0.454545	0.555556	0.555556	0.454545	0.333333
R09537/3.5.1A1/3.5.1.99;	990/3.5.4A1(rev);	0.482759	0.6	0.5	0.5	0.454545	0.555556	0.555556	0.454545	0.333333
R01077/3.5.1A4/3.5.1.12;	990/3.5.4A1(rev);	0.415385	0.6	0.545455	0.5	0.4	0.428571	0.4	0.4	0.290323
R01077/3.5.1A1/3.5.1.12;	990/3.5.4A1(rev);	0.415385	0.6	0.545455	0.5	0.4	0.428571	0.4	0.4	0.290323
R03620/3.5.1A4/3.5.1.39;	990/3.5.4A1(rev);	0.382979	0.6	0.545455	0.461538	0.384615	0.5	0.5	0.25	0
R03620/3.5.1A1/3.5.1.39;	990/3.5.4A1(rev);	0.382979	0.6	0.545455	0.461538	0.384615	0.5	0.5	0.25	0
R03620(r)/3.5.1A1(rev)/3.5.1.39;	990/3.5.4A1(rev);	0.368421	0.6	0.416667	0.461538	0.384615	0.5	0.5	0.25	0
R05356/3.5.1A4/;	990/3.5.4A1(rev);	0.356522	0.6	0.545455	0.5	0.4	0.428571	0.4	0.222222	0
R05356/3.5.1A1/;	990/3.5.4A1(rev);	0.356522	0.6	0.545455	0.5	0.4	0.428571	0.4	0.222222	0
R02938/3.5.1A1/3.5.1.50;	990/3.5.4A1(rev);	0.352941	0.6	0.5	0.5	0.454545	0.555556	0.333333	0	0
R02938(r)/3.5.1A1(rev)/3.5.1.50;	990/3.5.4A1(rev);	0.352941	0.6	0.5	0.5	0.454545	0.555556	0.333333	0	0
R02273/3.5.1A1/3.5.1.30;	990/3.5.4A1(rev);	0.344444	0.6	0.5	0.5	0.454545	0.555556	0.4	0	0
R01077(r)/3.5.1A1(rev)/3.5.1.12;	990/3.5.4A1(rev);	0.343066	0.6	0.416667	0.4	0.3125	0.333333	0.3125	0.333333	0.25
R02273(r)/3.5.1A1(rev)/3.5.1.30;	990/3.5.4A1(rev);	0.32967	0.6	0.5	0.5	0.454545	0.555556	0.272727	0	0
R00059/3.5.1A1/3.5.1.46;	990/3.5.4A1(rev);	0.320312	0.6	0.545455	0.5	0.4	0.428571	0.4	0.2	0
R00463/3.5.1A4/3.5.2.11;	990/3.5.4A1(rev);	0.320312	0.6	0.545455	0.4375	0.315789	0.4	0.375	0.190476	0
R00463/3.5.1A1/3.5.2.11;	990/3.5.4A1(rev);	0.320312	0.6	0.545455	0.4375	0.315789	0.4	0.375	0.190476	0
R00059/3.5.1A4/3.5.1.46;	990/3.5.4A1(rev);	0.320312	0.6	0.545455	0.5	0.4	0.428571	0.4	0.2	0
R10978/3.5.1A4/3.5.1.117;	990/3.5.4A1(rev);	0.315385	0.6	0.545455	0.5	0.4	0.428571	0.4	0.2	0
R10978/3.5.1A1/3.5.1.117;	990/3.5.4A1(rev);	0.315385	0.6	0.545455	0.5	0.4	0.428571	0.4	0.2	0
R03448/3.5.1A1/3.5.2.12;	990/3.5.4A1(rev);	0.315385	0.6	0.545455	0.5	0.4	0.428571	0.4	0.2	0
R03448/3.5.1A4/3.5.2.12;	990/3.5.4A1(rev);	0.315385	0.6	0.545455	0.5	0.4	0.428571	0.4	0.2	0
R09680/3.5.1A1/3.5.1.101;	990/3.5.4A1(rev);	0.308333	0.6	0.5	0.538462	0.294118	0.333333	0.333333	0.222222	0
R01579/3.5.1A1/3.5.1.2,3.5.1.35,3.5.1.38;	990/3.5.4A1(rev);	0.303922	0.6	0.5	0.5	0.454545	0.6	0.176471	0	0
R00256/3.5.1A1/1.4.1.13,1.4.7.1,3.5.1.2,3.5.1.38,4.3.3.6,6.3.4.2,6.3.5.2,6.3.5.4,6.3.5.5;	990/3.5.4A1(rev);	0.303922	0.6	0.5	0.5	0.454545	0.6	0.176471	0	0
R11209/3.5.1A1/3.5.1.119;	990/3.5.4A1(rev);	0.299065	0.6	0.5	0.5	0.454545	0.6	0.222222	0	0
R00269(r)/3.5.1A1(rev)/3.5.1.111,3.5.1.3;	990/3.5.4A1(rev);	0.291262	0.6	0.5	0.5	0.454545	0.454545	0.176471	0	0
R01579(r)/3.5.1A1(rev)/3.5.1.2,3.5.1.35,3.5.1.38;	990/3.5.4A1(rev);	0.291262	0.6	0.5	0.5	0.454545	0.454545	0.176471	0	0
