reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01731(r)/2.6.1A1/2.6.1.57,2.6.1.78;	946/2.6.1A1;	1	1	1	1	1	1	1	1	1
R01731/2.6.1A1/2.6.1.57,2.6.1.78;	946/2.6.1A1;	1	1	1	1	1	1	1	1	1
R07276(r)/2.6.1A1/2.6.1.79;	946/2.6.1A1;	0.851064	1	1	1	0.863636	0.73913	0.724138	0.818182	1
R07276/2.6.1A1/2.6.1.79;	946/2.6.1A1;	0.801527	1	1	0.8125	0.842105	0.714286	0.615385	0.8	1
R01731/2.6.1A1(rev)/2.6.1.57,2.6.1.78;	946/2.6.1A1;	0.72973	1	1	0.777778	0.75	0.6	0.714286	0.8	0.555556
R01731(r)/2.6.1A1(rev)/2.6.1.57,2.6.1.78;	946/2.6.1A1;	0.703704	1	1	0.764706	0.7	0.565217	0.666667	0.777778	0.555556
R07276/2.6.1A1(rev)/2.6.1.79;	946/2.6.1A1;	0.657143	1	1	0.777778	0.64	0.568627	0.5625	0.666667	0.555556
R00355(r)/2.6.1A1/2.6.1.1;	946/2.6.1A1;	0.617391	1	1	1	0.882353	0.666667	0.5	0.25	0
R07276(r)/2.6.1A1(rev)/2.6.1.79;	946/2.6.1A1;	0.6	1	1	0.611111	0.590909	0.531915	0.448276	0.636364	0.555556
R05053(r)/2.6.1A1/2.6.1.21;	946/2.6.1A1;	0.591667	1	1	1	0.833333	0.6	0.454545	0.25	0
R04269(r)/2.6.1A1/;	946/2.6.1A1;	0.585366	1	0.9	0.882353	0.756098	0.641026	0.5	0.25	0
R00355/2.6.1A1/2.6.1.1;	946/2.6.1A1;	0.5625	1	1	0.875	0.809524	0.6	0.416667	0.222222	0
R04269/2.6.1A1/;	946/2.6.1A1;	0.558935	1	1	0.9375	0.777778	0.545455	0.416667	0.222222	0
R05053/2.6.1A1/2.6.1.21;	946/2.6.1A1;	0.537313	1	1	0.823529	0.772727	0.545455	0.384615	0.222222	0
R00695(r)/2.6.1A1/2.6.1.70;	946/2.6.1A1;	0.536765	1	1	1	0.833333	0.560976	0.416667	0.209302	0.0909091
R00695(r)/2.6.1A1/2.6.1.70;	946/2.6.1A1;	0.536765	1	1	1	0.833333	0.560976	0.416667	0.209302	0.0909091
R03266(r)/2.6.1A1/2.6.1.23;	946/2.6.1A1;	0.534884	1	1	0.875	0.789474	0.52381	0.416667	0.2	0
R05052(r)/2.6.1A1/2.6.1.1,2.6.1.23;	946/2.6.1A1;	0.534884	1	1	0.875	0.789474	0.52381	0.416667	0.2	0
R03266/2.6.1A1/2.6.1.23;	946/2.6.1A1;	0.516245	1	1	0.875	0.767442	0.478261	0.407407	0.181818	0
R05052/2.6.1A1/2.6.1.1,2.6.1.23;	946/2.6.1A1;	0.516245	1	1	0.875	0.767442	0.478261	0.407407	0.181818	0
R10991(r)/2.6.1A1/2.6.1.42;	946/2.6.1A1;	0.513043	1	1	0.866667	0.764706	0.444444	0.3	0.25	0
R01090(r)/2.6.1A1/2.6.1.42,2.6.1.6,2.6.1.67;	946/2.6.1A1;	0.512195	1	1	0.764706	0.777778	0.428571	0.363636	0.25	0
R03053(r)/2.6.1A1/2.6.1.67;	946/2.6.1A1;	0.506073	1	1	0.8125	0.828571	0.45	0.304348	0.222222	0
R02199/2.6.1A1/2.6.1.42;	946/2.6.1A1;	0.503759	1	1	0.9375	0.733333	0.422222	0.28	0.222222	0
R01214(r)/2.6.1A1/2.6.1.42,2.6.1.6;	946/2.6.1A1;	0.502075	1	0.9	0.764706	0.72973	0.473684	0.3	0.25	0
R01214/2.6.1A1/2.6.1.42,2.6.1.6;	946/2.6.1A1;	0.5	1	1	0.9375	0.727273	0.428571	0.25	0.222222	0
R01090/2.6.1A1/2.6.1.42,2.6.1.6,2.6.1.67;	946/2.6.1A1;	0.498127	1	1	0.875	0.727273	0.422222	0.307692	0.222222	0
R02199(r)/2.6.1A1/2.6.1.42;	946/2.6.1A1;	0.498008	1	0.9	0.722222	0.7	0.463415	0.333333	0.25	0
