reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05673/2.1.1A9/;	974/2.1.1A4(rev);	0.152697	0.2	0.192982	0.139785	0.162393	0.134969	0.15	0.150215	0.150685
R05674/2.1.1A9/;	974/2.1.1A4(rev);	0.152244	0.2	0.206897	0.159574	0.176471	0.136905	0.144231	0.144033	0.142857
R02961/2.1.1A9/2.1.1.72;	974/2.1.1A4(rev);	0.150833	0.2	0.192982	0.139785	0.162393	0.134969	0.15	0.146552	0.145833
R05674(r)/2.1.1A4(rev)/;	974/2.1.1A4(rev);	0.148325	0.24	0.186441	0.135417	0.157025	0.130178	0.144231	0.144033	0.142857
R05673(r)/2.1.1A9(rev)/;	974/2.1.1A4(rev);	0.147934	0.2	0.172414	0.12766	0.142857	0.128049	0.15	0.150215	0.150685
R05674(r)/2.1.1A9(rev)/;	974/2.1.1A4(rev);	0.14673	0.2	0.186441	0.135417	0.157025	0.130178	0.144231	0.144033	0.142857
R02961(r)/2.1.1A9(rev)/2.1.1.72;	974/2.1.1A4(rev);	0.146058	0.2	0.172414	0.12766	0.142857	0.128049	0.15	0.146552	0.145833
R07917(r)/2.1.1A9(rev)/2.1.1.158;	974/2.1.1A4(rev);	0.133521	0.2	0.186441	0.153061	0.170543	0.147368	0.119342	0.115646	0.113889
R07917/2.1.1A3/2.1.1.158;	974/2.1.1A4(rev);	0.126601	0.2	0.172414	0.138298	0.181818	0.129944	0.121076	0.111111	0.0988024
R04560(r)/2.1.2A1(rev)/2.1.2.3;	974/2.1.1A4(rev);	0.123863	0.2	0.2	0.16	0.166667	0.132275	0.101626	0.109966	0.0969529
R07917(r)/2.1.1A3(rev)/2.1.1.158;	974/2.1.1A4(rev);	0.12153	0.2	0.152542	0.114583	0.153226	0.129944	0.121076	0.111111	0.0988024
R08239(r)/2.1.1A10(rev)/2.1.1.67;	974/2.1.1A4(rev);	0.120161	0.176471	0.152542	0.104167	0.123967	0.107784	0.121951	0.112033	0.12
R08239/2.1.1A10/2.1.1.67;	974/2.1.1A4(rev);	0.119259	0.176471	0.152542	0.104167	0.123967	0.10119	0.121951	0.112033	0.12
R04560/2.1.2A1/2.1.2.3;	974/2.1.1A4(rev);	0.118384	0.2	0.2	0.148515	0.157895	0.120419	0.097166	0.106164	0.0939227
R08239(r)/2.1.1A10(rev)/2.1.1.67;	974/2.1.1A4(rev);	0.116559	0.176471	0.152542	0.104167	0.123967	0.107784	0.121951	0.107438	0.108911
R10498(r)/2.1.1A4(rev)/2.1.1.282;	974/2.1.1A4(rev);	0.116143	0.24	0.193548	0.171429	0.186667	0.13617	0.111821	0.0871671	0.0819672
R08239/2.1.1A10/2.1.1.67;	974/2.1.1A4(rev);	0.115663	0.176471	0.152542	0.104167	0.123967	0.10119	0.121951	0.107438	0.108911
R04858/2.1.1A8/2.1.1.37;	974/2.1.1A4(rev);	0.110197	0.22449	0.206897	0.126316	0.144068	0.0946746	0.0970874	0.0847458	0.0912281
