reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00429/2.7.8B1/2.7.6.5;	972/2.7.4A1;	0.268992	0.219512	0.285714	0.326531	0.303279	0.296089	0.284264	0.25188	0.232628
R00185/2.7.8B1/2.7.1.20,2.7.1.74;	972/2.7.4A1;	0.264279	0.25	0.259259	0.290323	0.256637	0.25625	0.242038	0.253807	0.292237
R04928/2.7.8B1/2.7.1.25;	972/2.7.4A1;	0.259383	0.219512	0.285714	0.319588	0.290598	0.275862	0.247312	0.241667	0.239583
R00130/2.7.8B1/2.7.1.24;	972/2.7.4A1;	0.259383	0.219512	0.285714	0.319588	0.290598	0.275862	0.247312	0.241667	0.239583
R00509/2.7.8B1/2.7.1.25;	972/2.7.4A1;	0.259383	0.219512	0.285714	0.319588	0.290598	0.275862	0.247312	0.241667	0.239583
R00105/2.7.8B1/2.7.1.86;	972/2.7.4A1;	0.258824	0.25	0.272727	0.3125	0.284483	0.271676	0.248649	0.243697	0.240418
R00105/2.7.8B1/2.7.1.86;	972/2.7.4A1;	0.258824	0.25	0.272727	0.3125	0.284483	0.271676	0.248649	0.243697	0.240418
R00105/2.7.8B1/2.7.1.86;	972/2.7.4A1;	0.258824	0.25	0.272727	0.3125	0.284483	0.271676	0.248649	0.243697	0.240418
R00105/2.7.8B1/2.7.1.86;	972/2.7.4A1;	0.258824	0.25	0.272727	0.3125	0.284483	0.271676	0.248649	0.243697	0.240418
R00104/2.7.8B1/2.7.1.23;	972/2.7.4A1;	0.258824	0.25	0.272727	0.3125	0.284483	0.271676	0.248649	0.243697	0.240418
R00104/2.7.8B1/2.7.1.23;	972/2.7.4A1;	0.258824	0.25	0.272727	0.3125	0.284483	0.271676	0.248649	0.243697	0.240418
R00130(r)/2.7.8B1(rev)/2.7.1.24;	972/2.7.4A1;	0.25	0.219512	0.285714	0.306122	0.247934	0.247191	0.247312	0.241667	0.239583
