reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01711/1.1.3A1/1.1.3.12,1.4.3.5;	1024/1.1.3A1;	0.320988	0.333333	0.333333	0.294118	0.375	0.344828	0.25	0.3	0.357143
R00278/1.1.3A1/1.4.3.5;	1024/1.1.3A1;	0.292135	0.333333	0.333333	0.294118	0.375	0.344828	0.233333	0.214286	0.25
R01910(r)/1.1.3A1(rev)/1.1.99.9;	1024/1.1.3A1;	0.255814	0.333333	0.176471	0.294118	0.291667	0.233333	0.21875	0.304348	0.214286
R01711(r)/1.1.3A1(rev)/1.1.3.12,1.4.3.5;	1024/1.1.3A1;	0.244186	0.333333	0.176471	0.294118	0.32	0.258065	0.166667	0.238095	0.1875
R00278(r)/1.1.3A1(rev)/1.4.3.5;	1024/1.1.3A1;	0.223404	0.333333	0.176471	0.294118	0.32	0.258065	0.15625	0.172414	0.136364
R01711/1.1.3A1/1.1.3.12,1.4.3.5;	1024/1.1.3A1;	0.20904	0.333333	0.333333	0.294118	0.222222	0.147059	0.166667	0.181818	0.117647
R01910/1.1.3A1/1.1.99.9;	1024/1.1.3A1;	0.206704	0.333333	0.333333	0.294118	0.291667	0.233333	0.147059	0.111111	0
R00278/1.1.3A1/1.4.3.5;	1024/1.1.3A1;	0.19171	0.333333	0.333333	0.294118	0.222222	0.147059	0.15625	0.133333	0.0869565
R01711(r)/1.1.3A1(rev)/1.1.3.12,1.4.3.5;	1024/1.1.3A1;	0.163043	0.333333	0.176471	0.294118	0.222222	0.114286	0.129032	0.130435	0
R01491/1.1.3A1/1.1.3.7;	1024/1.1.3A1;	0.158537	0.333333	0.333333	0.294118	0.208333	0.148148	0.0689655	0	0
R01491/1.1.3A1/1.1.3.7;	1024/1.1.3A1;	0.158537	0.333333	0.333333	0.294118	0.208333	0.148148	0.0689655	0	0
R02877/1.1.3A1/1.1.3.38;	1024/1.1.3A1;	0.15847	0.333333	0.333333	0.294118	0.208333	0.222222	0.0833333	0	0
R00278(r)/1.1.3A1(rev)/1.4.3.5;	1024/1.1.3A1;	0.15	0.333333	0.176471	0.294118	0.222222	0.114286	0.121212	0.0967742	0
R02877/1.1.3A1/1.1.3.38;	1024/1.1.3A1;	0.145946	0.333333	0.333333	0.294118	0.208333	0.137931	0.0540541	0.0322581	0
R02877(r)/1.1.3A1(rev)/1.1.3.38;	1024/1.1.3A1;	0.145946	0.333333	0.176471	0.294118	0.208333	0.178571	0.0833333	0.0322581	0
R01491(r)/1.1.3A1(rev)/1.1.3.7;	1024/1.1.3A1;	0.144578	0.333333	0.176471	0.294118	0.208333	0.107143	0.0689655	0.0434783	0
R01491(r)/1.1.3A1(rev)/1.1.3.7;	1024/1.1.3A1;	0.144578	0.333333	0.176471	0.294118	0.208333	0.107143	0.0689655	0.0434783	0
R02993(r)/1.1.1A1(rev)/;	1024/1.1.3A1;	0.135952	0.444444	0.416667	0.333333	0.180556	0.133333	0.128788	0.0839695	0.0283688
R09807/1.1.3A1/1.1.3.42;	1024/1.1.3A1;	0.13	0.333333	0.333333	0.294118	0.269231	0.0882353	0.0277778	0	0
R10855/1.1.3A1/1.1.3.47;	1024/1.1.3A1;	0.128713	0.333333	0.375	0.238095	0.137931	0.0882353	0.0487805	0.030303	0
R11380/1.1.3A1/1.1.3.49;	1024/1.1.3A1;	0.127962	0.333333	0.375	0.217391	0.15625	0.114286	0.0540541	0	0
R11380/1.1.3A1/1.1.3.49;	1024/1.1.3A1;	0.127962	0.333333	0.375	0.217391	0.15625	0.114286	0.0540541	0	0
R02877(r)/1.1.3A1(rev)/1.1.3.38;	1024/1.1.3A1;	0.12766	0.333333	0.176471	0.294118	0.208333	0.1	0.0540541	0.0322581	0
R11381/1.1.3A1/;	1024/1.1.3A1;	0.126582	0.333333	0.333333	0.176471	0.227273	0.0740741	0	0	0
