reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09873/2.3.1F1/2.3.1.197;	1021/2.3.1G1;	0.14678	0.2	0.192982	0.173913	0.205607	0.204225	0.143646	0.106061	0.0873362
R10099/2.3.1F1/2.3.1.203;	1021/2.3.1G1;	0.139217	0.2	0.192982	0.173913	0.194444	0.1875	0.13369	0.114833	0.0753968
R09842,R10099/2.3.1F1/2.3.1.202,2.3.1.203;	1021/2.3.1G1;	0.139217	0.2	0.192982	0.173913	0.194444	0.1875	0.13369	0.114833	0.0753968
R10142,R10174/2.3.1F1/2.3.1.209,2.3.1.210;	1021/2.3.1G1;	0.13403	0.2	0.192982	0.173913	0.198113	0.181159	0.129944	0.09	0.0732759
R10514/2.3.1F1/2.3.1.227;	1021/2.3.1G1;	0.13403	0.2	0.192982	0.173913	0.198113	0.181159	0.129944	0.09	0.0732759
R10100/2.3.1F1/2.3.1.201;	1021/2.3.1G1;	0.131984	0.2	0.192982	0.182796	0.223214	0.186335	0.124424	0.097166	0.0637584
R10100/2.3.1D3/2.3.1.201;	1021/2.3.1G1;	0.129964	0.2	0.163636	0.159091	0.194175	0.165517	0.132275	0.101382	0.0766284
R04550/2.3.1D3/2.3.1.191;	1021/2.3.1G1;	0.129816	0.2	0.157895	0.164835	0.192661	0.181818	0.122549	0.105042	0.0756014
R05332/2.3.1D3/2.3.1.157;	1021/2.3.1G1;	0.129219	0.2	0.163636	0.159091	0.174757	0.195652	0.126374	0.0959596	0.0627803
R02058/2.3.1F1/2.3.1.4;	1021/2.3.1G1;	0.128131	0.2	0.192982	0.173913	0.186916	0.181159	0.107345	0.0824742	0.0717489
R09873/2.3.1D3/2.3.1.197;	1021/2.3.1G1;	0.127827	0.2	0.163636	0.159091	0.186275	0.171642	0.115607	0.0885417	0.0807175
R04550/2.3.1F1/2.3.1.191;	1021/2.3.1G1;	0.126814	0.2	0.172414	0.148936	0.20339	0.183432	0.124444	0.0973783	0.070122
R04560/2.3.1E1(rev)/2.1.2.3;	1021/2.3.1G1;	0.126792	0.2	0.137931	0.147368	0.163934	0.140351	0.114155	0.117647	0.10355
R10099/2.3.1D3/2.3.1.203;	1021/2.3.1G1;	0.126546	0.2	0.163636	0.159091	0.178218	0.171642	0.12	0.10396	0.0691057
R09842,R10099/2.3.1D3/2.3.1.202,2.3.1.203;	1021/2.3.1G1;	0.126546	0.2	0.163636	0.159091	0.178218	0.171642	0.12	0.10396	0.0691057
R05332/2.3.1F1/2.3.1.157;	1021/2.3.1G1;	0.123784	0.2	0.192982	0.16129	0.19469	0.188312	0.115	0.0821918	0.0489796
R04567/2.3.1F1/2.3.1.129;	1021/2.3.1G1;	0.123506	0.22449	0.192982	0.170213	0.213675	0.180723	0.0995475	0.0793651	0.0668896
R10142,R10174/2.3.1D3/2.3.1.209,2.3.1.210;	1021/2.3.1G1;	0.120197	0.2	0.163636	0.159091	0.178218	0.165414	0.112426	0.0777202	0.0663717
R10514/2.3.1D3/2.3.1.227;	1021/2.3.1G1;	0.120197	0.2	0.163636	0.159091	0.178218	0.165414	0.112426	0.0777202	0.0663717
R02058/2.3.1D3/2.3.1.4;	1021/2.3.1G1;	0.118762	0.2	0.163636	0.159091	0.166667	0.174242	0.105882	0.0695187	0.0688073
R04365/2.3.1H1/2.3.1.117;	1021/2.3.1G1;	0.117135	0.215686	0.2	0.193878	0.177966	0.138889	0.0988372	0.0670391	0.042654
R03762(r)/2.3.1F1/6.2.1.11;	1021/2.3.1G1;	0.115927	0.176471	0.157895	0.155556	0.131313	0.107692	0.109677	0.106145	0.0865801
R03762(r)/2.3.1F1/6.2.1.11;	1021/2.3.1G1;	0.115927	0.176471	0.157895	0.155556	0.131313	0.107692	0.109677	0.106145	0.0865801
R00832/2.3.1D3/2.3.1.109;	1021/2.3.1G1;	0.115222	0.2	0.178571	0.155556	0.152381	0.149606	0.104575	0.0853659	0.0497512
R01204/2.3.1F1/2.3.1.3;	1021/2.3.1G1;	0.113189	0.2	0.192982	0.173913	0.186916	0.181159	0.102273	0.0531915	0.0240385
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	1021/2.3.1G1;	0.111697	0.176471	0.157895	0.155556	0.122449	0.0866142	0.100671	0.0952381	0.0956938
R00926(r)/2.3.1F1/6.2.1.1,6.2.1.17;	1021/2.3.1G1;	0.111697	0.176471	0.157895	0.155556	0.122449	0.0866142	0.100671	0.0952381	0.0956938
R04567/2.3.1D1/2.3.1.129;	1021/2.3.1G1;	0.111306	0.183673	0.142857	0.133333	0.185185	0.152318	0.0969388	0.0755556	0.0714286
R01204/2.3.1D3/2.3.1.3;	1021/2.3.1G1;	0.110324	0.2	0.163636	0.159091	0.166667	0.174242	0.105882	0.0594595	0.0339806
R00832/2.3.1F1/2.3.1.109;	1021/2.3.1G1;	0.110063	0.2	0.178571	0.142857	0.144231	0.147287	0.108974	0.0787879	0.0394089
