reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10824/2.1.1A5/2.1.1.42;	963/2.1.1A1;	1	1	1	1	1	1	1	1	1
R10824(r)/2.1.1A5(rev)/2.1.1.42;	963/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R03731(r)/2.1.1A5(rev)/2.1.1.78;	963/2.1.1A5(rev);	0.942553	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.952756
R03731/2.1.1A5/2.1.1.78;	963/2.1.1A1;	0.942553	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.952756
R03587/2.1.1A5/2.1.1.42;	963/2.1.1A1;	0.942553	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.952756
R03587(r)/2.1.1A5(rev)/2.1.1.42;	963/2.1.1A5(rev);	0.942553	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.952756
R03587/2.1.1A5/2.1.1.42;	963/2.1.1A1;	0.934322	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.922481
R03731/2.1.1A5/2.1.1.78;	963/2.1.1A1;	0.934322	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.922481
R03731(r)/2.1.1A5(rev)/2.1.1.78;	963/2.1.1A5(rev);	0.934322	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.922481
R03587(r)/2.1.1A5(rev)/2.1.1.42;	963/2.1.1A5(rev);	0.934322	1	1	0.925926	0.904762	0.95	0.952381	0.921569	0.922481
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	963/2.1.1A1;	0.893145	1	1	0.925926	0.863636	0.890625	0.898876	0.854545	0.902985
R09612(r)/2.1.1A5(rev)/2.1.1.169,2.1.1.175;	963/2.1.1A5(rev);	0.893145	1	1	0.925926	0.863636	0.890625	0.898876	0.854545	0.902985
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	963/2.1.1A1;	0.885542	1	1	0.925926	0.863636	0.890625	0.898876	0.854545	0.875
R09612(r)/2.1.1A5(rev)/2.1.1.169,2.1.1.175;	963/2.1.1A5(rev);	0.885542	1	1	0.925926	0.863636	0.890625	0.898876	0.854545	0.875
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	963/2.1.1A1;	0.874251	1	1	0.925926	0.863636	0.890625	0.877778	0.821429	0.875
R06815/2.1.1A5/2.1.1.267;	963/2.1.1A1;	0.870334	1	1	0.925926	0.863636	0.890625	0.879121	0.824561	0.858156
R06815/2.1.1A5/2.1.1.267;	963/2.1.1A1;	0.870334	1	1	0.925926	0.863636	0.890625	0.879121	0.824561	0.858156
R06815(r)/2.1.1A5(rev)/2.1.1.267;	963/2.1.1A5(rev);	0.870334	1	1	0.925926	0.863636	0.890625	0.879121	0.824561	0.858156
R09612/2.1.1A5/2.1.1.169,2.1.1.175;	963/2.1.1A1;	0.866799	1	1	0.925926	0.863636	0.890625	0.877778	0.821429	0.847826
R06815/2.1.1A5/2.1.1.267;	963/2.1.1A1;	0.863014	1	1	0.925926	0.863636	0.890625	0.879121	0.824561	0.832168
R06815(r)/2.1.1A5(rev)/2.1.1.267;	963/2.1.1A5(rev);	0.863014	1	1	0.925926	0.863636	0.890625	0.879121	0.824561	0.832168
R09613/2.1.1A5/2.1.1.169,2.1.1.175;	963/2.1.1A1;	0.860194	1	1	0.925926	0.863636	0.863636	0.860215	0.817391	0.852113
R09613(r)/2.1.1A5(rev)/2.1.1.169,2.1.1.175;	963/2.1.1A5(rev);	0.860194	1	1	0.925926	0.863636	0.863636	0.860215	0.817391	0.852113
R09613(r)/2.1.1A5(rev)/2.1.1.169,2.1.1.175;	963/2.1.1A5(rev);	0.860194	1	1	0.925926	0.863636	0.863636	0.860215	0.817391	0.852113
R09613(r)/2.1.1A5(rev)/2.1.1.169,2.1.1.175;	963/2.1.1A5(rev);	0.852998	1	1	0.925926	0.863636	0.863636	0.860215	0.817391	0.826389
R09613/2.1.1A5/2.1.1.169,2.1.1.175;	963/2.1.1A1;	0.852998	1	1	0.925926	0.863636	0.863636	0.860215	0.817391	0.826389
R06815/2.1.1A5/2.1.1.267;	963/2.1.1A1;	0.85214	1	1	0.925926	0.863636	0.890625	0.858696	0.793103	0.832168
R06815/2.1.1A5/2.1.1.267;	963/2.1.1A1;	0.85214	1	1	0.925926	0.863636	0.890625	0.858696	0.793103	0.832168
