reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02057/2.7.8B1/2.7.8.1;	908/2.7.8B1;	1	1	1	1	1	1	1	1	1
R02057(r)/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1(rev);	1	1	1	1	1	1	1	1	1
R01321/2.7.8B1/2.7.8.2;	908/2.7.8B1;	0.927885	1	1	1	1	1	0.911765	0.772152	0.925
R07384(r)/2.7.8B1/2.7.8.1;	908/2.7.8B1;	0.848193	1	1	1	0.88	0.868852	0.794118	0.768116	0.771084
R07384/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1(rev);	0.848193	1	1	1	0.88	0.868852	0.794118	0.768116	0.771084
R06364(r)/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1(rev);	0.817734	1	1	0.913043	0.84	0.803279	0.757576	0.727273	0.792208
R06364/2.7.8B1/2.7.8.1;	908/2.7.8B1;	0.817734	1	1	0.913043	0.84	0.803279	0.757576	0.727273	0.792208
R03110/2.7.8B1/2.7.8.22;	908/2.7.8B1;	0.791011	1	1	1	0.88	0.868852	0.72973	0.609195	0.719101
R03110(r)/2.7.8B1(rev)/2.7.8.22;	908/2.7.8B1(rev);	0.791011	1	1	1	0.88	0.868852	0.72973	0.609195	0.719101
R07389(r)/2.7.8B1(rev)/2.7.8.2;	908/2.7.8B1(rev);	0.761468	1	1	0.913043	0.84	0.803279	0.694444	0.571429	0.73494
R07389/2.7.8B1/2.7.8.2;	908/2.7.8B1;	0.761468	1	1	0.913043	0.84	0.803279	0.694444	0.571429	0.73494
R04321/2.7.8B1/2.7.8.2;	908/2.7.8B1;	0.710468	1	1	0.913043	0.803922	0.692308	0.605263	0.552941	0.674419
R04321(r)/2.7.8B1(rev)/2.7.8.2;	908/2.7.8B1(rev);	0.710468	1	1	0.913043	0.803922	0.692308	0.605263	0.552941	0.674419
R11556/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1(rev);	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R11557/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1(rev);	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R11556/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1(rev);	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R11556(r)/2.7.8B1/2.7.8.43;	908/2.7.8B1;	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R11557/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1(rev);	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R11557(r)/2.7.8B1/2.7.8.43;	908/2.7.8B1;	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R11557(r)/2.7.8B1/2.7.8.43;	908/2.7.8B1;	0.707269	1	1	1	0.96	0.850746	0.78481	0.633333	0.374101
R04920/2.7.8B1/2.7.8.1;	908/2.7.8B1;	0.691964	1	0.857143	0.692308	0.655172	0.623188	0.661972	0.690141	0.694118
R04920(r)/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1(rev);	0.691964	1	0.857143	0.692308	0.655172	0.623188	0.661972	0.690141	0.694118
R11555/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1(rev);	0.662109	1	1	1	0.96	0.820896	0.666667	0.520833	0.358209
R11555/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1(rev);	0.662109	1	1	1	0.96	0.820896	0.666667	0.520833	0.358209
R11555(r)/2.7.8B1/2.7.8.43;	908/2.7.8B1;	0.662109	1	1	1	0.96	0.820896	0.666667	0.520833	0.358209
R11555(r)/2.7.8B1/2.7.8.43;	908/2.7.8B1;	0.662109	1	1	1	0.96	0.820896	0.666667	0.520833	0.358209
R02563(r)/2.7.8B1(rev)/2.7.8.4;	908/2.7.8B1(rev);	0.651551	1	0.8	0.692308	0.535714	0.6	0.575758	0.646154	0.697368
R02563/2.7.8B1/2.7.8.4;	908/2.7.8B1;	0.651551	1	0.8	0.692308	0.535714	0.6	0.575758	0.646154	0.697368
R04922/2.7.8B1/2.7.8.2;	908/2.7.8B1;	0.632653	1	0.857143	0.692308	0.655172	0.573333	0.52809	0.636364	0.608247
R10441/2.7.8B1/2.7.8.38;	908/2.7.8B1;	0.600858	1	0.8	0.692308	0.535714	0.580645	0.52	0.582278	0.561224
R10255/2.7.8B1/2.7.8.38;	908/2.7.8B1;	0.600858	1	0.8	0.692308	0.535714	0.580645	0.52	0.582278	0.561224
R02057(r)/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1;	0.588477	1	1	0.913043	0.655172	0.540541	0.55	0.452381	0.423077
R02057/2.7.8B1/2.7.8.1;	908/2.7.8B1(rev);	0.588477	1	1	0.913043	0.655172	0.540541	0.55	0.452381	0.423077
R01321(r)/2.7.8B1(rev)/2.7.8.2;	908/2.7.8B1(rev);	0.581028	0.75	0.793103	0.698113	0.614035	0.628571	0.511628	0.458333	0.555556
R01321/2.7.8B1/2.7.8.2;	908/2.7.8B1(rev);	0.554264	1	1	0.913043	0.655172	0.540541	0.511628	0.372549	0.4
R01929(r)/2.7.8B1(rev)/2.7.8.10;	908/2.7.8B1(rev);	0.540434	1	0.8	0.698113	0.483871	0.514286	0.452381	0.4375	0.540816
R01929/2.7.8B1/2.7.8.10;	908/2.7.8B1;	0.540434	1	0.8	0.698113	0.483871	0.514286	0.452381	0.4375	0.540816
R10255(r)/2.7.8B1(rev)/2.7.8.38;	908/2.7.8B1(rev);	0.531828	1	0.8	0.692308	0.535714	0.53125	0.390244	0.470588	0.471154
R10441(r)/2.7.8B1(rev)/2.7.8.38;	908/2.7.8B1(rev);	0.531828	1	0.8	0.692308	0.535714	0.53125	0.390244	0.470588	0.471154
R11612/2.7.8B1/2.7.8.45;	908/2.7.8B1;	0.530769	1	1	0.869565	0.607143	0.479452	0.364583	0.43617	0.443478
R11612(r)/2.7.8B1(rev)/2.7.8.45;	908/2.7.8B1(rev);	0.527831	1	1	0.869565	0.607143	0.479452	0.364583	0.43617	0.431034
R04920/2.7.8B1/2.7.8.1;	908/2.7.8B1(rev);	0.522088	1	0.857143	0.660377	0.52381	0.435897	0.475	0.463415	0.44
R01503/2.7.8B1/;	908/2.7.8B1;	0.507407	1	0.8	0.672727	0.428571	0.428571	0.408602	0.47191	0.504762
R01503(r)/2.7.8B1(rev)/;	908/2.7.8B1(rev);	0.507407	1	0.8	0.672727	0.428571	0.428571	0.408602	0.47191	0.504762
R04920(r)/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1;	0.503968	1	0.857143	0.62963	0.454545	0.4	0.475	0.463415	0.44
R11613/2.7.8B1/2.7.8.46;	908/2.7.8B1;	0.50365	1	1	0.869565	0.607143	0.479452	0.357143	0.394231	0.389313
R11613(r)/2.7.8B1(rev)/2.7.8.46;	908/2.7.8B1(rev);	0.500911	1	1	0.869565	0.607143	0.479452	0.357143	0.394231	0.378788
R07384/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1;	0.495127	1	1	0.913043	0.566667	0.461538	0.418605	0.326087	0.324324
R07384(r)/2.7.8B1/2.7.8.1;	908/2.7.8B1(rev);	0.495127	1	1	0.913043	0.566667	0.461538	0.418605	0.326087	0.324324
R11557/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1;	0.48547	1	1	0.913043	0.661017	0.56962	0.566667	0.361111	0.171779
R11557/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1;	0.48547	1	1	0.913043	0.661017	0.56962	0.566667	0.361111	0.171779
R11556/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1;	0.48547	1	1	0.913043	0.661017	0.56962	0.566667	0.361111	0.171779
R11556/2.7.8B1(rev)/2.7.8.43;	908/2.7.8B1;	0.48547	1	1	0.913043	0.661017	0.56962	0.566667	0.361111	0.171779
R04922/2.7.8B1/2.7.8.2;	908/2.7.8B1(rev);	0.481481	1	0.857143	0.660377	0.52381	0.404762	0.387755	0.431818	0.392857
R01891(r)/2.7.8B1(rev)/2.7.8.3;	908/2.7.8B1(rev);	0.480702	1	0.8	0.672727	0.428571	0.428571	0.383838	0.392523	0.477477
R01891/2.7.8B1/2.7.8.3;	908/2.7.8B1;	0.480702	1	0.8	0.672727	0.428571	0.428571	0.383838	0.392523	0.477477
R06364(r)/2.7.8B1(rev)/2.7.8.1;	908/2.7.8B1;	0.476	1	1	0.833333	0.533333	0.410256	0.380952	0.295455	0.352941
R06364/2.7.8B1/2.7.8.1;	908/2.7.8B1(rev);	0.476	1	1	0.833333	0.533333	0.410256	0.380952	0.295455	0.352941
R09944/2.7.8B1/2.7.1.174;	908/2.7.8B1(rev);	0.46822	1	1	0.869565	0.533333	0.480519	0.444444	0.291139	0.173469
