reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07408(r)/1.5.1A1(rev)/2.6.1.82;	922/1.5.3A1;	0.163043	0.538462	0.333333	0.1875	0	0	0	0	-nan
R03314(r)/1.5.1A1(rev)/;	922/1.5.3A1;	0.160305	0.538462	0.375	0.227273	0.111111	0	0	0	-nan
R00975/1.5.3A1/1.3.3.7;	922/1.5.3A1;	0.158621	0.636364	0.571429	0.263158	0.0689655	0.03125	0	0	-nan
R03314/1.5.1A1/;	922/1.5.3A1;	0.151515	0.538462	0.294118	0.227273	0.111111	0	0	0	-nan
R04443/1.5.1A1(rev)/;	922/1.5.3A1;	0.142857	0.538462	0.411765	0.192308	0.0967742	0	0	0	-nan
R07408/1.5.1A1/2.6.1.82;	922/1.5.3A1;	0.138298	0.538462	0.25	0.117647	0	0	0	0	-nan
R04443(r)/1.5.1A1/;	922/1.5.3A1;	0.135484	0.538462	0.333333	0.192308	0.0967742	0	0	0	-nan
R11175/1.5.3A1/;	922/1.5.3A1;	0.128788	0.636364	0.571429	0.304348	0.162162	0.12766	0	0	0
R11175/1.5.3A1/;	922/1.5.3A1;	0.128788	0.636364	0.571429	0.304348	0.162162	0.12766	0	0	0
R03249/1.5.1A1/;	922/1.5.3A1;	0.126761	0.466667	0.3	0.208333	0	0	0	0	-nan
R03249(r)/1.5.1A1(rev)/;	922/1.5.3A1;	0.126761	0.466667	0.3	0.208333	0	0	0	0	-nan
R11048,R11050/1.5.3A1/1.5.3.5,1.5.3.6;	922/1.5.3A1;	0.118056	0.636364	0.571429	0.304348	0.162162	0.12766	0	0	0
R11048,R11050/1.5.3A1/1.5.3.5,1.5.3.6;	922/1.5.3A1;	0.118056	0.636364	0.571429	0.304348	0.162162	0.12766	0	0	0
R04446/1.5.1A1(rev)/;	922/1.5.3A1;	0.115152	0.466667	0.272727	0.178571	0.030303	0	0	0	-nan
R04446(r)/1.5.1A1/;	922/1.5.3A1;	0.115152	0.466667	0.272727	0.178571	0.030303	0	0	0	-nan
R00975(r)/1.5.3A1(rev)/1.3.3.7;	922/1.5.3A1;	0.112583	0.636364	0.294118	0.2	0.0333333	0	0	0	-nan
R10328/1.5.3A1/1.3.3.13;	922/1.5.3A1;	0.108197	0.636364	0.5	0.304348	0.193548	0.0888889	0.0169492	0	0
R10328/1.5.3A1/1.3.3.13;	922/1.5.3A1;	0.108197	0.636364	0.5	0.304348	0.193548	0.0888889	0.0169492	0	0
R02894/1.5.3A1/1.4.3.3;	922/1.5.3A1;	0.108108	0.636364	0.294118	0.166667	0	0	0	0	-nan
R02894(r)/1.5.3A1(rev)/1.4.3.3;	922/1.5.3A1;	0.108108	0.636364	0.157895	0.166667	0.0645161	0	0	0	-nan
R10013(r)/1.5.1A1(rev)/;	922/1.5.3A1;	0.107843	0.538462	0.333333	0.192308	0.0857143	0.025641	0	0	0
R04221/1.5.3A1/1.4.3.3;	922/1.5.3A1;	0.104651	0.636364	0.294118	0.153846	0.0571429	0	0	0	-nan
R02204/1.5.3A1/1.5.3.7;	922/1.5.3A1;	0.103448	0.636364	0.294118	0.166667	0.0606061	0	0	0	0
R10013/1.5.1A1/;	922/1.5.3A1;	0.102439	0.538462	0.263158	0.192308	0.0857143	0.025641	0	0	0
R04221(r)/1.5.3A1(rev)/1.4.3.3;	922/1.5.3A1;	0.0982659	0.636364	0.157895	0.153846	0.0882353	0	0	0	-nan
R02204(r)/1.5.3A1(rev)/1.5.3.7;	922/1.5.3A1;	0.0909091	0.636364	0.157895	0.166667	0.0606061	0	0	0	0
R05317/1.5.3A1/1.3.3.10;	922/1.5.3A1;	0.0828729	0.636364	0.5	0.259259	0.119048	0.0350877	0.015873	0	0
R05317/1.5.3A1/1.3.3.10;	922/1.5.3A1;	0.0828729	0.636364	0.5	0.259259	0.119048	0.0350877	0.015873	0	0
R09335/1.5.3A1/1.3.3.14;	922/1.5.3A1;	0.0814815	0.636364	0.466667	0.217391	0.0606061	0.025	0	0	0
R10327/1.5.3A1/1.3.3.13;	922/1.5.3A1;	0.0780142	0.636364	0.5	0.259259	0.139535	0.0634921	0.0114943	0	0
R10327/1.5.3A1/1.3.3.13;	922/1.5.3A1;	0.0780142	0.636364	0.5	0.259259	0.139535	0.0634921	0.0114943	0	0
R11175(r)/1.5.3A1(rev)/;	922/1.5.3A1;	0.0719424	0.636364	0.294118	0.2	0.0487805	0.0192308	0	0	0
R11175(r)/1.5.3A1(rev)/;	922/1.5.3A1;	0.0719424	0.636364	0.294118	0.2	0.0487805	0.0192308	0	0	0
R11048,R11050(r)/1.5.3A1(rev)/1.5.3.5,1.5.3.6;	922/1.5.3A1;	0.0662252	0.636364	0.294118	0.2	0.0487805	0.0192308	0	0	0
R11048,R11050(r)/1.5.3A1(rev)/1.5.3.5,1.5.3.6;	922/1.5.3A1;	0.0662252	0.636364	0.294118	0.2	0.0487805	0.0192308	0	0	0
R10328(r)/1.5.3A1(rev)/1.3.3.13;	922/1.5.3A1;	0.0595611	0.636364	0.263158	0.2	0.0571429	0	0	0	0
R10328(r)/1.5.3A1(rev)/1.3.3.13;	922/1.5.3A1;	0.0595611	0.636364	0.263158	0.2	0.0571429	0	0	0	0
R09335(r)/1.5.3A1(rev)/1.3.3.14;	922/1.5.3A1;	0.057971	0.636364	0.222222	0.166667	0.0294118	0	0	0	0
R05317(r)/1.5.3A1(rev)/1.3.3.10;	922/1.5.3A1;	0.0537634	0.636364	0.263158	0.172414	0.0681818	0	0	0	0
R05317(r)/1.5.3A1(rev)/1.3.3.10;	922/1.5.3A1;	0.0537634	0.636364	0.263158	0.172414	0.0681818	0	0	0	0
R10327(r)/1.5.3A1(rev)/1.3.3.13;	922/1.5.3A1;	0.0434783	0.636364	0.263158	0.172414	0.0425532	0	0	0	0
R10327(r)/1.5.3A1(rev)/1.3.3.13;	922/1.5.3A1;	0.0434783	0.636364	0.263158	0.172414	0.0425532	0	0	0	0
R01937(r)/1.5.1C1(rev)/;	922/1.5.3A1;	0.0383275	0.333333	0.214286	0.106383	0.0454545	0.0121951	0	0	0
R01937/1.5.1C1/;	922/1.5.3A1;	0.0383275	0.333333	0.172414	0.130435	0.0615385	0	0	0	0
R01938/1.5.1C2/;	922/1.5.3A1;	0.0383275	0.333333	0.172414	0.130435	0.0615385	0	0	0	0
R01938(r)/1.5.1C2(rev)/;	922/1.5.3A1;	0.0383275	0.333333	0.214286	0.106383	0.0454545	0.0121951	0	0	0
R01246(r)/1.5.1B1(rev)/1.5.1.1,1.5.1.49;	922/1.5.3A1;	0.0358423	0.428571	0.153846	0.116279	0.0597015	0.0111111	0	0	0
