reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04376(r)/1.13.11A2(rev)/1.13.11.16;	901/1.13.11A4(rev);	0.265363	0.37931	0.354839	0.405405	0.355556	0.283019	0.220339	0.163636	0.102041
R04376(r)/1.13.11A1(rev)/1.13.11.16;	901/1.13.11A4(rev);	0.254848	0.37931	0.354839	0.405405	0.355556	0.259259	0.2	0.142857	0.102041
R05248(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.252955	0.37931	0.375	0.47619	0.327586	0.261538	0.188406	0.134328	0.0983607
R03462(r)/1.13.11A2(rev)/1.13.11.39;	901/1.13.11A4(rev);	0.247619	0.37931	0.354839	0.459459	0.367347	0.266667	0.2	0.136986	0.0985915
R03462(r)/1.13.11A2(rev)/1.13.11.39;	901/1.13.11A4(rev);	0.247619	0.37931	0.354839	0.459459	0.367347	0.266667	0.2	0.136986	0.0985915
R10844(r)/1.13.11A4(rev)/1.13.11.84;	901/1.13.11A4(rev);	0.246154	0.25	0.2	0.310345	0.368421	0.288889	0.230769	0.189655	0.185185
R10843(r)/1.13.11A4(rev)/1.13.11.84;	901/1.13.11A4(rev);	0.246154	0.25	0.2	0.310345	0.368421	0.288889	0.230769	0.189655	0.185185
R02519(r)/1.13.11A8(rev)/1.13.11.5;	901/1.13.11A4(rev);	0.24581	0.354839	0.354839	0.405405	0.386364	0.272727	0.180328	0.111111	0.0444444
R05248(r)/1.13.11A1(rev)/;	901/1.13.11A4(rev);	0.244131	0.37931	0.375	0.47619	0.327586	0.223881	0.171429	0.134328	0.0983607
R02519(r)/1.13.11A3(rev)/1.13.11.5;	901/1.13.11A4(rev);	0.243697	0.37931	0.354839	0.405405	0.386364	0.25	0.16129	0.111111	0.0681818
R05411(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.242563	0.37931	0.354839	0.459459	0.38	0.269841	0.189189	0.12987	0.0921053
R05411(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.242563	0.37931	0.354839	0.459459	0.38	0.269841	0.189189	0.12987	0.0921053
R03462(r)/1.13.11A1(rev)/1.13.11.39;	901/1.13.11A4(rev);	0.241706	0.37931	0.354839	0.459459	0.367347	0.245902	0.183099	0.136986	0.0985915
R03462(r)/1.13.11A1(rev)/1.13.11.39;	901/1.13.11A4(rev);	0.241706	0.37931	0.354839	0.459459	0.367347	0.245902	0.183099	0.136986	0.0985915
R07801(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.241304	0.37931	0.354839	0.459459	0.38	0.253731	0.185185	0.144578	0.109756
R06788(r)/1.13.11A2(rev)/1.13.11.16;	901/1.13.11A4(rev);	0.241096	0.37931	0.354839	0.405405	0.355556	0.259259	0.16129	0.122807	0.08
R02076(r)/1.13.11A1(rev)/1.13.11.30;	901/1.13.11A4(rev);	0.240933	0.37931	0.354839	0.368421	0.3125	0.263158	0.19697	0.145161	0.0909091
R02076(r)/1.13.11A2(rev)/1.13.11.30;	901/1.13.11A4(rev);	0.240933	0.37931	0.354839	0.368421	0.3125	0.241379	0.19697	0.145161	0.111111
R04597(r)/1.13.11A2(rev)/1.13.11.25;	901/1.13.11A4(rev);	0.24086	0.37931	0.375	0.435897	0.367347	0.275862	0.205479	0.151163	0.10101
R05411(r)/1.13.11A1(rev)/;	901/1.13.11A4(rev);	0.236902	0.37931	0.354839	0.459459	0.38	0.25	0.173333	0.12987	0.0921053
R05411(r)/1.13.11A1(rev)/;	901/1.13.11A4(rev);	0.236902	0.37931	0.354839	0.459459	0.38	0.25	0.173333	0.12987	0.0921053
R05415(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.236902	0.37931	0.354839	0.459459	0.352941	0.25	0.189189	0.12987	0.0921053
R05415(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.236902	0.37931	0.354839	0.459459	0.352941	0.25	0.189189	0.12987	0.0921053
R05245(r)/1.13.11A2(rev)/1.13.11.39;	901/1.13.11A4(rev);	0.236364	0.37931	0.354839	0.459459	0.367347	0.266667	0.189189	0.123457	0.0886076
R05245(r)/1.13.11A2(rev)/1.13.11.39;	901/1.13.11A4(rev);	0.236364	0.37931	0.354839	0.459459	0.367347	0.266667	0.189189	0.123457	0.0886076
R08836(r)/1.13.11A1(rev)/;	901/1.13.11A4(rev);	0.236041	0.37931	0.354839	0.368421	0.3125	0.254237	0.191176	0.140625	0.0877193
R02075(r)/1.13.11A2(rev)/1.13.11.29;	901/1.13.11A4(rev);	0.236041	0.37931	0.354839	0.368421	0.3125	0.233333	0.191176	0.140625	0.107143
R08836(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.236041	0.37931	0.354839	0.368421	0.3125	0.233333	0.191176	0.140625	0.107143
R02075(r)/1.13.11A1(rev)/1.13.11.29;	901/1.13.11A4(rev);	0.236041	0.37931	0.354839	0.368421	0.3125	0.254237	0.191176	0.140625	0.0877193
R07801(r)/1.13.11A2(rev)/;	901/1.13.11A4(rev);	0.235931	0.37931	0.354839	0.459459	0.352941	0.253731	0.185185	0.144578	0.0963855
