reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02648/3.1.3A1/3.1.4.42;	882/3.1.3A1;	0.604839	0.6	0.5625	0.52	0.619048	0.714286	0.631579	0.571429	-nan
R01043/3.1.3A1/3.1.3.19;	882/3.1.3A1;	0.405405	0.6	0.533333	0.44	0.368421	0.388889	0.2	0	-nan
R01748/3.1.3A1/3.1.3.20;	882/3.1.3A1;	0.365854	0.6	0.533333	0.407407	0.304348	0.333333	0.166667	0	-nan
R01334/3.1.3A1/3.1.3.18;	882/3.1.3A1;	0.359223	0.6	0.5	0.391304	0.3125	0.25	0.2	0	-nan
R07298/3.1.3A1/3.1.3.21;	882/3.1.3A1;	0.333333	0.6	0.5	0.391304	0.277778	0.222222	0.1875	0	-nan
R00841/3.1.3A1/3.1.3.21;	882/3.1.3A1;	0.333333	0.6	0.5	0.391304	0.277778	0.222222	0.1875	0	-nan
R08658/3.1.3A1/3.1.3.21;	882/3.1.3A1;	0.333333	0.6	0.5	0.391304	0.277778	0.222222	0.1875	0	-nan
R01511/3.1.3A1/3.1.3.38;	882/3.1.3A1;	0.310924	0.6	0.5	0.391304	0.25	0.2	0.176471	0	-nan
R06870/3.1.3A1/3.1.3.75;	882/3.1.3A1;	0.306931	0.6	0.5	0.363636	0.266667	0.1875	0	0	-nan
R00317/3.1.3A1/3.6.1.7;	882/3.1.3A1;	0.300971	0.6	0.4375	0.333333	0.285714	0.166667	0	0	-nan
R04317/3.1.3A1/3.1.3.14;	882/3.1.3A1;	0.291339	0.6	0.5	0.391304	0.25	0.181818	0.157895	0	0
R11527/3.1.3A1/3.1.3.2;	882/3.1.3A1;	0.286822	0.6	0.5	0.391304	0.277778	0.2	0.136364	0	0
R07380/3.1.3A1/;	882/3.1.3A1;	0.279503	0.6	0.533333	0.384615	0.32	0.178571	0.148148	0.0666667	0
R01470/3.1.4A1/3.1.4.2,3.1.4.46;	882/3.1.3A1;	0.27673	0.625	0.470588	0.357143	0.222222	0.28	0.107143	0	0
R05086/3.1.3A1/4.2.3.1;	882/3.1.3A1;	0.274074	0.6	0.5	0.391304	0.25	0.166667	0.142857	0	0
R05789/3.1.3A1/3.1.3.71;	882/3.1.3A1;	0.272727	0.6	0.533333	0.407407	0.241379	0.212121	0.0909091	0	-nan
R01010/3.1.3A1/3.1.3.1,3.1.3.2;	882/3.1.3A1;	0.264957	0.6	0.5	0.333333	0.210526	0.157895	0	0	-nan
R02029/3.1.3A1/3.1.3.27;	882/3.1.3A1;	0.264286	0.6	0.5	0.391304	0.277778	0.2	0.125	0	0
R07380/3.1.4A1/;	882/3.1.3A1;	0.261905	0.625	0.470588	0.357143	0.222222	0.269231	0.107143	0	0
R00857(r)/3.1.4A1(rev)/3.1.4.46;	882/3.1.3A1;	0.260563	0.6	0.4375	0.36	0.2	0.166667	0.125	0	0
R00857/3.1.4A1/3.1.4.46;	882/3.1.3A1;	0.260563	0.6	0.4375	0.36	0.2	0.166667	0.125	0	0
R03454/3.1.3A1/3.1.3.59;	882/3.1.3A1;	0.258741	0.6	0.5	0.391304	0.25	0.153846	0.130435	0	0
R04162/3.1.3A1/3.1.3.4;	882/3.1.3A1;	0.258741	0.6	0.5	0.391304	0.25	0.153846	0.130435	0	0
R10344/3.1.3A1/3.1.4.56;	882/3.1.3A1;	0.258621	0.6	0.5625	0.481481	0.448276	0.416667	0.272727	0.0740741	0
R04362/3.1.4A1/3.1.4.39;	882/3.1.3A1;	0.25731	0.625	0.470588	0.357143	0.222222	0.259259	0.1	0	0
R02591/3.1.3A1/3.1.4.38;	882/3.1.3A1;	0.254237	0.6	0.533333	0.384615	0.32	0.15625	0.137931	0.0357143	0
R07280/3.1.3A1/3.1.3.104;	882/3.1.3A1;	0.25	0.6	0.5	0.391304	0.25	0.166667	0.130435	0	0
R02866/3.1.3A1/3.1.3.50;	882/3.1.3A1;	0.248322	0.6	0.5	0.391304	0.25	0.166667	0.12	0	0
R02167/3.1.3A1/3.1.3.22;	882/3.1.3A1;	0.248322	0.6	0.5	0.391304	0.25	0.166667	0.12	0	0
R06871/3.1.3A1/3.1.3.75;	882/3.1.3A1;	0.248	0.6	0.5	0.363636	0.190476	0.136364	0	0	-nan
R02853/3.1.3A1/3.1.3.3;	882/3.1.3A1;	0.248	0.6	0.5	0.333333	0.190476	0.142857	0	0	-nan
R00582/3.1.3A1/3.1.3.3;	882/3.1.3A1;	0.248	0.6	0.5	0.333333	0.190476	0.142857	0	0	-nan
R01470(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	882/3.1.3A1;	0.245399	0.625	0.470588	0.357143	0.178571	0.142857	0.107143	0	0
R01470/3.1.3A1/3.1.4.2,3.1.4.46;	882/3.1.3A1;	0.245161	0.6	0.533333	0.36	0.291667	0.142857	0.0333333	0	0
R09532/3.1.3A1/3.1.3.80;	882/3.1.3A1;	0.245033	0.6	0.5	0.391304	0.227273	0.142857	0.125	0	0
R07383/3.1.3A1/;	882/3.1.3A1;	0.243421	0.6	0.5	0.391304	0.25	0.153846	0.12	0	0
R07388/3.1.4A1/3.1.4.39;	882/3.1.3A1;	0.243094	0.625	0.470588	0.357143	0.222222	0.259259	0.09375	0	0
R07381/3.1.3A1/3.1.4.3;	882/3.1.3A1;	0.241935	0.6	0.533333	0.384615	0.296296	0.147059	0.125	0.05	0
R03350/3.1.3A1/3.1.3.45;	882/3.1.3A1;	0.24183	0.6	0.5	0.391304	0.25	0.166667	0.12	0	0
R02239/3.1.3A1/3.1.3.4,3.1.3.81;	882/3.1.3A1;	0.24183	0.6	0.5	0.391304	0.25	0.153846	0.111111	0	0
R02052/3.1.3A1/3.1.4.3;	882/3.1.3A1;	0.240642	0.6	0.533333	0.384615	0.296296	0.147059	0.117647	0.05	0
R02817/3.1.3A1/3.1.4.13;	882/3.1.3A1;	0.2375	0.6	0.533333	0.333333	0.25	0.137931	0.037037	0	0
R00548/3.1.3A1/3.1.3.102,3.1.3.2;	882/3.1.3A1;	0.237179	0.6	0.5	0.391304	0.25	0.166667	0.130435	0	0
R01030/3.1.4A1/3.1.4.2,3.1.4.46;	882/3.1.3A1;	0.236559	0.625	0.470588	0.357143	0.181818	0.225806	0.0967742	0	0
R01515/3.1.3A1/3.6.1.7;	882/3.1.3A1;	0.234177	0.6	0.4375	0.333333	0.217391	0.16	0.115385	0	0
R02591/3.1.4A1/3.1.4.38;	882/3.1.3A1;	0.231579	0.625	0.470588	0.357143	0.181818	0.233333	0.1	0	0
R04362/3.1.3A1/3.1.4.39;	882/3.1.3A1;	0.230303	0.6	0.533333	0.36	0.291667	0.142857	0.03125	0	0
R00539/3.1.3A1/3.6.1.7;	882/3.1.3A1;	0.229358	0.6	0.352941	0.28	0.2	0	0	0	-nan
R02817/3.1.4A1/3.1.4.13;	882/3.1.3A1;	0.228916	0.625	0.470588	0.310345	0.166667	0.222222	0	0	0
R04362(r)/3.1.4A1(rev)/3.1.4.39;	882/3.1.3A1;	0.228571	0.625	0.470588	0.357143	0.178571	0.133333	0.1	0	0
R01043(r)/3.1.3A1(rev)/3.1.3.19;	882/3.1.3A1;	0.228346	0.6	0.533333	0.384615	0.0833333	0	0	0	-nan
R07381/3.1.4A1/3.1.4.3;	882/3.1.3A1;	0.227979	0.625	0.470588	0.357143	0.206897	0.21875	0.0909091	0	0
R02052/3.1.4A1/3.1.4.3;	882/3.1.3A1;	0.226804	0.625	0.470588	0.357143	0.206897	0.21875	0.0857143	0	0
R04167/3.1.3A1/3.1.3.63;	882/3.1.3A1;	0.22561	0.6	0.5	0.36	0.192308	0.137931	0.107143	0	0
R11552/3.1.3A1/;	882/3.1.3A1;	0.224638	0.6	0.5	0.363636	0.210526	0.136364	0	0	0
R11552/3.1.3A1/;	882/3.1.3A1;	0.224638	0.6	0.5	0.363636	0.210526	0.136364	0	0	0
R01003/3.1.3A1/3.1.3.51;	882/3.1.3A1;	0.224638	0.6	0.5	0.363636	0.210526	0.136364	0	0	0
R07388/3.1.3A1/3.1.4.39;	882/3.1.3A1;	0.222222	0.6	0.533333	0.36	0.291667	0.142857	0.03125	0	0
R04621(r)/3.1.3A1/;	882/3.1.3A1;	0.218935	0.6	0.5	0.391304	0.25	0.166667	0.12	0	0
R10776/3.1.3A1/3.1.3.89;	882/3.1.3A1;	0.217647	0.6	0.5	0.391304	0.227273	0.142857	0.1	0	0
