reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R09702/4.2.1C1(rev)/4.2.1.127;	850/4.2.1A6;	0.294118	0.5	0.5	0.444444	0.210526	0.235294	0.214286	0.125	0
R07528(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07543(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07539(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07516(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07536(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R09790/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07532(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07519(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R07522(r)/4.2.1C1(rev)/4.2.1.131;	850/4.2.1A6;	0.268657	0.533333	0.5	0.368421	0.294118	0.235294	0.1875	0.1	0
R09702(r)/4.2.1C1/4.2.1.127;	850/4.2.1A6;	0.262295	0.5	0.5	0.3	0.15	0.235294	0.214286	0.125	0
R07528(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07532(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R09790/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07522(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07519(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07536(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07539(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07516(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R07543(r)/4.2.1A6/4.2.1.131;	850/4.2.1A6;	0.258621	0.416667	0.461538	0.333333	0.285714	0.266667	0.214286	0.111111	0
R11749/4.2.1A4/;	850/4.2.1A6;	0.247423	0.357143	0.307692	0.428571	0.357143	0.1875	0.0769231	0	0
R02243/4.2.1A4/4.1.1.6;	850/4.2.1A6;	0.247423	0.357143	0.307692	0.428571	0.357143	0.1875	0.0769231	0	0
R09702/4.2.1A6/4.2.1.127;	850/4.2.1A6;	0.232143	0.416667	0.416667	0.333333	0.166667	0.133333	0.214286	0.125	0
R05297(r)/4.2.1C1(rev)/4.2.1.80;	850/4.2.1A6;	0.216216	0.5	0.461538	0.277778	0.15	0.111111	0.0666667	0	0
R07067(r)/4.2.1C1/;	850/4.2.1A6;	0.214286	0.5	0.5	0.588235	0.32	0.1875	0.138889	0.0930233	0.0232558
R06897/4.2.1C1/;	850/4.2.1A6;	0.210526	0.5	0.5	0.318182	0.208333	0.125	0.0909091	0.0588235	0
R02813/4.2.1C1(rev)/4.2.1.53;	850/4.2.1A6;	0.206061	0.5	0.5	0.388889	0.190476	0.181818	0.130435	0.0769231	0
R07067/4.2.1C1(rev)/;	850/4.2.1A6;	0.20354	0.5	0.5	0.5	0.32	0.1875	0.138889	0.0681818	0.0232558
R04416/4.2.1C1(rev)/;	850/4.2.1A6;	0.202614	0.5	0.5	0.285714	0.173913	0.173913	0.0909091	0.05	0
R02813/4.2.1A2/4.2.1.53;	850/4.2.1A6;	0.201439	0.416667	0.416667	0.3125	0.235294	0.222222	0.157895	0.0909091	0
R02813/4.2.1A6/4.2.1.53;	850/4.2.1A6;	0.201439	0.416667	0.416667	0.3125	0.235294	0.222222	0.157895	0.0909091	0
R09702(r)/4.2.1A6(rev)/4.2.1.127;	850/4.2.1A6;	0.2	0.416667	0.214286	0.263158	0.166667	0.133333	0.214286	0.125	0
R05297(r)/4.2.1A2/4.2.1.80;	850/4.2.1A6;	0.19802	0.416667	0.416667	0.266667	0.1875	0.111111	0.0666667	0	0
R05297(r)/4.2.1A6/4.2.1.80;	850/4.2.1A6;	0.19802	0.416667	0.416667	0.266667	0.1875	0.111111	0.0666667	0	0
R04537/4.2.1C1(rev)/2.3.1.85,2.3.1.86,4.2.1.59;	850/4.2.1A6;	0.193103	0.5	0.352941	0.208333	0.173913	0.136364	0.111111	0.0625	0
R04954/4.2.1C1(rev)/2.3.1.85,2.3.1.86,4.2.1.59;	850/4.2.1A6;	0.188976	0.5	0.352941	0.208333	0.136364	0.105263	0.0714286	0	0
R07543/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07539/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07536/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07528/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07516/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07532/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07519/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R07522/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R09790(r)/4.2.1C1/4.2.1.131;	850/4.2.1A6;	0.188811	0.533333	0.4	0.181818	0.157895	0.166667	0.117647	0.047619	0
R04001/4.2.1C1(rev)/4.2.1.33;	850/4.2.1A6;	0.186747	0.533333	0.347826	0.258065	0.15625	0.0588235	0	0	0
R03968/4.2.1C1(rev)/4.2.1.33;	850/4.2.1A6;	0.186747	0.533333	0.347826	0.25	0.151515	0.0625	0	0	0
R04416/4.2.1A6/;	850/4.2.1A6;	0.182482	0.416667	0.416667	0.3125	0.15	0.190476	0.1	0.05	0
R04416/4.2.1A2/;	850/4.2.1A6;	0.182482	0.416667	0.416667	0.3125	0.15	0.190476	0.1	0.05	0
R11070/4.2.1A4/4.1.1.102;	850/4.2.1A6;	0.18018	0.357143	0.307692	0.285714	0.333333	0.142857	0.0666667	0	0
