reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04025/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.444444	0.5	0.6	0.5	0.25	0.285714	0.333333	0.5	0.5
R07415/1.4.3A1/;	885/1.4.3A1;	0.430769	0.5	0.6	0.5	0.25	0.285714	0.333333	0.5	0.333333
R05334/1.4.3A1/1.4.3.21;	885/1.4.3A1;	0.40678	0.5	0.6	0.5	0.25	0.285714	0.333333	0.25	0
R01151/1.4.3A1/1.4.3.10,1.4.3.22;	885/1.4.3A1;	0.385965	0.5	0.6	0.5	0.25	0.285714	0.2	0	0
R09075/1.4.3A1/1.5.3.15;	885/1.4.3A1;	0.360465	0.5	0.636364	0.5	0.272727	0.166667	0.2	0.3	0.25
R03139/1.4.3A1/1.4.3.21,1.4.3.22;	885/1.4.3A1;	0.339286	0.5	0.6	0.5	0.25	0	0	0	0
R06740/1.4.3A1/1.4.3.21;	885/1.4.3A1;	0.31746	0.5	0.6	0.5	0.25	0.125	0	0	0
R01914/1.4.3A1/1.5.3.14,1.5.99.6;	885/1.4.3A1;	0.316456	0.5	0.636364	0.5	0.272727	0.166667	0.111111	0	0
R02529/1.4.3A1/1.4.3.21,1.4.3.4;	885/1.4.3A1;	0.315789	0.5	0.6	0.4	0.111111	0	0	0	0
R10101/1.4.3A1/1.5.3.21;	885/1.4.3A1;	0.3	0.5	0.636364	0.444444	0.222222	0.0909091	0	0	0
R01469/1.4.3A1/1.4.3.8;	885/1.4.3A1;	0.267857	0.5	0.6	0.2	0	0	0	0	0
R07598/1.4.3A1/1.4.3.20;	885/1.4.3A1;	0.266667	0.5	0.6	0.5	0.25	0.125	0	0	0
R04025(r)/1.4.3A1(rev)/1.4.3.4;	885/1.4.3A1;	0.263889	0.5	0.230769	0.333333	0.25	0.125	0.142857	0.285714	0
R09077/1.4.3A1/1.5.3.17;	885/1.4.3A1;	0.259259	0.5	0.636364	0.5	0.166667	0	0	0	0
R05334(r)/1.4.3A1(rev)/1.4.3.21;	885/1.4.3A1;	0.257576	0.5	0.230769	0.333333	0.25	0.125	0.142857	0	0
R07415(r)/1.4.3A1(rev)/;	885/1.4.3A1;	0.256757	0.5	0.230769	0.333333	0.25	0.125	0.142857	0.285714	0
R09074/1.4.3A1/1.5.3.13,1.5.3.17;	885/1.4.3A1;	0.255319	0.5	0.636364	0.5	0.166667	0.0769231	0.142857	0	0
R01151(r)/1.4.3A1(rev)/1.4.3.10,1.4.3.22;	885/1.4.3A1;	0.253968	0.5	0.230769	0.333333	0.25	0.125	0	0	0
R00366/1.4.3A1/1.4.3.19,1.4.3.3;	885/1.4.3A1;	0.25	0.5	0.6	0.166667	0	0	0	0	0
R02457/1.4.3A1/1.4.3.3;	885/1.4.3A1;	0.25	0.5	0.636364	0.25	0.111111	0.153846	0.0909091	0	0
R02529(r)/1.4.3A1(rev)/1.4.3.21,1.4.3.4;	885/1.4.3A1;	0.25	0.5	0.230769	0.4	0.111111	0	0	0	0
R05861/1.4.3A1/1.4.3.19,1.4.3.3;	885/1.4.3A1;	0.25	0.5	0.636364	0.2	0	0	0	0	0
R05862/1.4.3A1/1.4.3.19;	885/1.4.3A1;	0.246154	0.5	0.636364	0.153846	0	0	0	0	0
R09076/1.4.3A1/1.5.3.16,1.5.3.17;	885/1.4.3A1;	0.244186	0.5	0.636364	0.5	0.166667	0	0	0	0
R05863/1.4.3A1/1.4.3.19;	885/1.4.3A1;	0.242857	0.5	0.636364	0.214286	0	0	0	0	0
R03899/1.4.3A1/1.5.3.13,1.5.3.17;	885/1.4.3A1;	0.242424	0.5	0.636364	0.5	0.166667	0.0769231	0.142857	0	0
R04239/1.4.3A1/1.4.3.13;	885/1.4.3A1;	0.235294	0.5	0.6	0.5	0.25	0.125	0	0	0
R02613/1.4.3A1/1.4.3.21,1.4.3.4;	885/1.4.3A1;	0.229885	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R02613/1.4.3A1/1.4.3.21,1.4.3.4;	885/1.4.3A1;	0.229885	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R03139(r)/1.4.3A1(rev)/1.4.3.21,1.4.3.22;	885/1.4.3A1;	0.229508	0.5	0.230769	0.333333	0.111111	0	0	0	0
R01564/1.4.3A1/1.5.3.10;	885/1.4.3A1;	0.228571	0.5	0.5	0.166667	0.0833333	0	0	0	0
R10103/1.4.3A1/1.4.3.24;	885/1.4.3A1;	0.228261	0.5	0.636364	0.444444	0.222222	0.0909091	0	0	0
R10103/1.4.3A1/1.4.3.24;	885/1.4.3A1;	0.228261	0.5	0.636364	0.444444	0.222222	0.0909091	0	0	0
R01022/1.4.3B1/1.1.3.17;	885/1.4.3A1;	0.227273	0.461538	0.454545	0.2	0.166667	0	0	0	0
R02150/1.4.3A1/1.4.3.22;	885/1.4.3A1;	0.22619	0.5	0.6	0.5	0.2	0	0	0	0
R02197/1.4.3A1/1.4.3.2;	885/1.4.3A1;	0.223404	0.5	0.636364	0.222222	0.0909091	0.0625	0	0	0
R02923/1.4.3A1/1.4.3.3;	885/1.4.3A1;	0.223214	0.5	0.636364	0.25	0.111111	0.153846	0.166667	0.0714286	0
R11604/1.4.3A1/1.4.3.25;	885/1.4.3A1;	0.223214	0.5	0.636364	0.25	0.111111	0.153846	0.166667	0.0714286	0
R06740(r)/1.4.3A1(rev)/1.4.3.21;	885/1.4.3A1;	0.220588	0.5	0.230769	0.333333	0.25	0	0	0	0
R07463/1.4.3B1/1.4.3.19;	885/1.4.3A1;	0.216667	0.461538	0.454545	0.166667	0	0	0	0	0
R01259,R01340/1.4.3A1/1.4.3.2,1.4.3.3;	885/1.4.3A1;	0.214286	0.5	0.5	0.125	0	0	0	0	0
R01340/1.4.3A1/1.4.3.3;	885/1.4.3A1;	0.214286	0.5	0.5	0.125	0	0	0	0	0
R05861(r)/1.4.3A1(rev)/1.4.3.19,1.4.3.3;	885/1.4.3A1;	0.214286	0.5	0.285714	0.285714	0	0	0	0	0
R06124/1.4.3A1/1.4.3.1,1.4.3.11,1.4.3.2,1.4.3.3,1.4.3.7;	885/1.4.3A1;	0.214286	0.5	0.5	0.125	0	0	0	0	0
R06154/1.4.3A1/1.4.3.21;	885/1.4.3A1;	0.211538	0.5	0.4	0	0	0	0	0	0
R02382/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	885/1.4.3A1;	0.210526	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R02382/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	885/1.4.3A1;	0.210526	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R00610/1.4.3A1/1.5.3.1;	885/1.4.3A1;	0.209677	0.5	0.454545	0.1	0	0	0	0	0
R10102/1.4.3A1/1.5.3.19;	885/1.4.3A1;	0.208955	0.5	0.454545	0.1	0.125	0	0	0	0
R04674/1.4.3A1/1.4.3.22,1.4.3.4;	885/1.4.3A1;	0.206522	0.5	0.6	0.5	0.2	0	0	0	0
R02233/1.4.3A1/1.4.3.12;	885/1.4.3A1;	0.205882	0.5	0.636364	0.285714	0.125	0.0555556	0	0	0
R00250,R00279/1.4.3A1/1.4.3.11,1.4.3.15,1.4.3.7;	885/1.4.3A1;	0.201923	0.5	0.636364	0.25	0.111111	0.0625	0	0	0
R00447/1.4.3A1/1.4.3.14;	885/1.4.3A1;	0.201923	0.5	0.636364	0.25	0.111111	0.0714286	0	0	0
R01264/1.4.3A1/1.5.3.2;	885/1.4.3A1;	0.2	0.5	0.454545	0.0833333	0	0	0	0	0
R04300/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	885/1.4.3A1;	0.19802	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R04300/1.4.3A1/1.4.3.21,1.4.3.4,1.4.9.2;	885/1.4.3A1;	0.19802	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R00648/1.4.3A1/1.4.3.2;	885/1.4.3A1;	0.197917	0.5	0.636364	0.25	0.0526316	0	0	0	0
R02457(r)/1.4.3A1(rev)/1.4.3.3;	885/1.4.3A1;	0.197917	0.5	0.285714	0.333333	0.111111	0.0714286	0	0	0
R00357,R00359/1.4.3A1/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	885/1.4.3A1;	0.197917	0.5	0.636364	0.25	0.047619	0	0	0	0
R11618/1.4.3B1/1.1.3.41;	885/1.4.3A1;	0.196721	0.461538	0.454545	0.0769231	0	0	0	0	0
R00475/1.4.3B1/1.1.3.15;	885/1.4.3A1;	0.196721	0.461538	0.454545	0.0769231	0	0	0	0	0
R01853/1.4.3A1/1.4.3.21;	885/1.4.3A1;	0.196429	0.5	0.333333	0	0	0	0	0	0
R09495/1.4.3A1/1.5.3.18;	885/1.4.3A1;	0.192	0.5	0.636364	0.545455	0.1875	0.0625	0	0	0
R00366(r)/1.4.3A1(rev)/1.4.3.19,1.4.3.3;	885/1.4.3A1;	0.190476	0.5	0.230769	0.166667	0	0	0	0	0
R04890/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.190476	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R04890/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.190476	0.5	0.6	0.5	0.2	0.0833333	0	0	0
R02532/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.190476	0.5	0.6	0.4	0.166667	0.0833333	0	0	0
R02532/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.190476	0.5	0.6	0.4	0.166667	0.0833333	0	0	0
R00612/1.4.3A1/1.5.3.4;	885/1.4.3A1;	0.189189	0.5	0.454545	0.1	0.125	0	0	0	0
R07598(r)/1.4.3A1(rev)/1.4.3.20;	885/1.4.3A1;	0.1875	0.5	0.230769	0.333333	0.25	0	0	0	0
R02197(r)/1.4.3A1(rev)/1.4.3.2;	885/1.4.3A1;	0.185567	0.5	0.285714	0.294118	0.0909091	0	0	0	0
R04893/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.183486	0.5	0.6	0.4	0.166667	0.0833333	0	0	0
R04893/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.183486	0.5	0.6	0.4	0.166667	0.0833333	0	0	0
R11354/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.183333	0.5	0.285714	0	0	0	0	0	0
R01469(r)/1.4.3A1(rev)/1.4.3.8;	885/1.4.3A1;	0.183333	0.5	0.230769	0.0909091	0	0	0	0	0
R01710/1.4.3A1/1.4.3.5;	885/1.4.3A1;	0.18018	0.5	0.6	0.4	0.125	0.05	0	0	0
R02919/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.179487	0.5	0.636364	0.363636	0.153846	0.0714286	0	0	0
R02919/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.179487	0.5	0.636364	0.363636	0.153846	0.0714286	0	0	0
R07463(r)/1.4.3B1(rev)/1.4.3.19;	885/1.4.3A1;	0.177419	0.461538	0.230769	0.166667	0	0	0	0	0
R00481/1.4.3B1/1.4.3.16;	885/1.4.3A1;	0.177083	0.461538	0.5	0.25	0.047619	0	0	0	0
R02173/1.4.3A1/1.4.3.22,1.4.3.4;	885/1.4.3A1;	0.173913	0.5	0.6	0.5	0.2	0.0714286	0	0	0
R02173/1.4.3A1/1.4.3.22,1.4.3.4;	885/1.4.3A1;	0.173913	0.5	0.6	0.5	0.2	0.0714286	0	0	0
R04894/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.173554	0.5	0.636364	0.363636	0.153846	0.0714286	0	0	0
R04894/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.173554	0.5	0.636364	0.363636	0.153846	0.0714286	0	0	0
R00357,R00359(r)/1.4.3A1(rev)/1.4.3.1,1.4.3.15,1.4.3.16,1.4.3.2;	885/1.4.3A1;	0.173469	0.5	0.285714	0.333333	0.047619	0	0	0	0
R00648(r)/1.4.3A1(rev)/1.4.3.2;	885/1.4.3A1;	0.173469	0.5	0.285714	0.333333	0.0526316	0	0	0	0
R02923(r)/1.4.3A1(rev)/1.4.3.3;	885/1.4.3A1;	0.17094	0.5	0.285714	0.333333	0.111111	0.0714286	0.0769231	0	0
R11604(r)/1.4.3A1(rev)/1.4.3.25;	885/1.4.3A1;	0.17094	0.5	0.285714	0.333333	0.111111	0.0714286	0.0769231	0	0
R07400/1.4.3A1/1.4.3.3;	885/1.4.3A1;	0.169355	0.5	0.636364	0.25	0.111111	0.0714286	0	0	0
R01341/1.4.3B1/1.1.3.15;	885/1.4.3A1;	0.169014	0.461538	0.384615	0.0588235	0	0	0	0	0
R00447(r)/1.4.3A1(rev)/1.4.3.14;	885/1.4.3A1;	0.168224	0.5	0.285714	0.333333	0.111111	0	0	0	0
R00250,R00279(r)/1.4.3A1(rev)/1.4.3.11,1.4.3.15,1.4.3.7;	885/1.4.3A1;	0.168224	0.5	0.285714	0.333333	0.111111	0	0	0	0
R02908/1.4.3A1/1.4.3.4;	885/1.4.3A1;	0.168067	0.5	0.6	0.5	0.2	0.0714286	0	0	0
