reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11555/2.7.8B1(rev)/2.7.8.43;	903/2.7.8B1(rev);	0.861925	0.764706	0.766667	0.74	0.78	0.830769	0.863014	0.929412	0.962963
R11555/2.7.8B1(rev)/2.7.8.43;	903/2.7.8B1(rev);	0.861925	0.764706	0.766667	0.74	0.78	0.830769	0.863014	0.929412	0.962963
R02057(r)/2.7.8B1(rev)/2.7.8.1;	903/2.7.8B1(rev);	0.544762	0.764706	0.766667	0.74	0.74	0.656716	0.54321	0.458333	0.328358
R11555(r)/2.7.8B1/2.7.8.43;	903/2.7.8B1(rev);	0.511036	0.764706	0.766667	0.673077	0.483333	0.45122	0.478261	0.464286	0.472222
R11555(r)/2.7.8B1/2.7.8.43;	903/2.7.8B1(rev);	0.511036	0.764706	0.766667	0.673077	0.483333	0.45122	0.478261	0.464286	0.472222
R07384/2.7.8B1(rev)/2.7.8.1;	903/2.7.8B1(rev);	0.498141	0.764706	0.766667	0.74	0.7	0.608696	0.481928	0.4	0.273381
R03110(r)/2.7.8B1(rev)/2.7.8.22;	903/2.7.8B1(rev);	0.495528	0.764706	0.766667	0.74	0.7	0.608696	0.482759	0.410714	0.270833
R06364(r)/2.7.8B1(rev)/2.7.8.1;	903/2.7.8B1(rev);	0.491363	0.764706	0.766667	0.705882	0.693878	0.597015	0.481013	0.389474	0.263158
R07389(r)/2.7.8B1(rev)/2.7.8.2;	903/2.7.8B1(rev);	0.48893	0.764706	0.766667	0.705882	0.693878	0.597015	0.481928	0.401869	0.26087
R04321(r)/2.7.8B1(rev)/2.7.8.2;	903/2.7.8B1(rev);	0.46461	0.764706	0.766667	0.705882	0.66	0.550725	0.447059	0.388889	0.234043
R11556/2.7.8B1(rev)/2.7.8.43;	903/2.7.8B1(rev);	0.459807	0.764706	0.766667	0.74	0.711538	0.571429	0.44898	0.363636	0.248588
R11556/2.7.8B1(rev)/2.7.8.43;	903/2.7.8B1(rev);	0.459807	0.764706	0.766667	0.74	0.711538	0.571429	0.44898	0.363636	0.248588
R11557/2.7.8B1(rev)/2.7.8.43;	903/2.7.8B1(rev);	0.459807	0.764706	0.766667	0.74	0.711538	0.571429	0.44898	0.363636	0.248588
R11557/2.7.8B1(rev)/2.7.8.43;	903/2.7.8B1(rev);	0.459807	0.764706	0.766667	0.74	0.711538	0.571429	0.44898	0.363636	0.248588
R04291(r)/2.7.8B1(rev)/2.7.8.17;	903/2.7.8B1(rev);	0.436364	0.764706	0.71875	0.631579	0.523077	0.444444	0.343066	0.411043	0.36
R02563(r)/2.7.8B1(rev)/2.7.8.4;	903/2.7.8B1(rev);	0.427734	0.764706	0.71875	0.641509	0.571429	0.55	0.4	0.329787	0.204545
R01929(r)/2.7.8B1(rev)/2.7.8.10;	903/2.7.8B1(rev);	0.380471	0.764706	0.666667	0.589286	0.509091	0.471429	0.351648	0.310924	0.183007
R04179(r)/2.7.8B1(rev)/2.7.8.19;	903/2.7.8B1(rev);	0.37931	0.764706	0.71875	0.631579	0.523077	0.415842	0.272727	0.333333	0.270936
R10255(r)/2.7.8B1(rev)/2.7.8.38;	903/2.7.8B1(rev);	0.377193	0.764706	0.71875	0.641509	0.571429	0.484375	0.263736	0.276786	0.203947
R10441(r)/2.7.8B1(rev)/2.7.8.38;	903/2.7.8B1(rev);	0.377193	0.764706	0.71875	0.641509	0.571429	0.484375	0.263736	0.276786	0.203947
