reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R05673/2.1.1A9/;	875/2.1.3A1(rev);	0.143697	0.258065	0.225	0.138889	0.138889	0.133333	0.133333	0.138889	0.141026
R05674(r)/2.1.1A4(rev)/;	875/2.1.3A1(rev);	0.14332	0.28125	0.243902	0.148649	0.154545	0.135294	0.12844	0.133588	0.134146
R05673(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.142737	0.258065	0.225	0.138889	0.138889	0.126506	0.133333	0.138889	0.141026
R02961/2.1.1A9/2.1.1.72;	875/2.1.3A1(rev);	0.141772	0.258065	0.225	0.138889	0.138889	0.133333	0.133333	0.135458	0.136364
R05674(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.1417	0.258065	0.243902	0.148649	0.144144	0.135294	0.12844	0.133588	0.134146
R05674/2.1.1A9/;	875/2.1.3A1(rev);	0.1417	0.258065	0.243902	0.148649	0.144144	0.135294	0.12844	0.133588	0.134146
R02961(r)/2.1.1A9(rev)/2.1.1.72;	875/2.1.3A1(rev);	0.140809	0.258065	0.225	0.138889	0.138889	0.126506	0.133333	0.135458	0.136364
R07917(r)/2.1.1A9(rev)/2.1.1.158;	875/2.1.3A1(rev);	0.131335	0.258065	0.243902	0.186667	0.169492	0.151832	0.111111	0.108626	0.107895
R04560(r)/2.1.2A1(rev)/2.1.2.3;	875/2.1.3A1(rev);	0.126338	0.3	0.358974	0.194805	0.155738	0.13089	0.102767	0.106796	0.0947368
R04560/2.1.2A1/2.1.2.3;	875/2.1.3A1(rev);	0.126338	0.3	0.358974	0.194805	0.155738	0.13089	0.102767	0.106796	0.0947368
R07917/2.1.1A3/2.1.1.158;	875/2.1.3A1(rev);	0.11814	0.258065	0.195122	0.121622	0.150442	0.134831	0.112069	0.103806	0.0932203
R07917(r)/2.1.1A3(rev)/2.1.1.158;	875/2.1.3A1(rev);	0.114742	0.258065	0.195122	0.106667	0.130435	0.128492	0.112069	0.103806	0.0932203
R08239(r)/2.1.1A10(rev)/2.1.1.67;	875/2.1.3A1(rev);	0.107404	0.181818	0.139535	0.0933333	0.0982143	0.0935673	0.106977	0.103846	0.1125
R08239/2.1.1A10/2.1.1.67;	875/2.1.3A1(rev);	0.107404	0.181818	0.139535	0.0933333	0.0982143	0.0935673	0.106977	0.103846	0.1125
R08467(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.106403	0.258065	0.195122	0.111111	0.116505	0.112583	0.103825	0.0917431	0.0798479
R08467(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.106403	0.258065	0.195122	0.111111	0.116505	0.112583	0.103825	0.0917431	0.0798479
R08465(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.106403	0.258065	0.195122	0.111111	0.116505	0.112583	0.103825	0.0917431	0.0798479
R08465(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.106403	0.258065	0.195122	0.111111	0.116505	0.112583	0.103825	0.0917431	0.0798479
R08467/2.1.1A9/;	875/2.1.3A1(rev);	0.105362	0.258065	0.195122	0.111111	0.0952381	0.12	0.103825	0.0917431	0.0798479
R08465/2.1.1A9/;	875/2.1.3A1(rev);	0.105362	0.258065	0.195122	0.111111	0.0952381	0.12	0.103825	0.0917431	0.0798479
R08467/2.1.1A9/;	875/2.1.3A1(rev);	0.105362	0.258065	0.195122	0.111111	0.0952381	0.12	0.103825	0.0917431	0.0798479
R08465/2.1.1A9/;	875/2.1.3A1(rev);	0.105362	0.258065	0.195122	0.111111	0.0952381	0.12	0.103825	0.0917431	0.0798479
R10498(r)/2.1.1A4(rev)/2.1.1.282;	875/2.1.3A1(rev);	0.104167	0.28125	0.27907	0.164706	0.153846	0.130252	0.0987654	0.0808314	0.0696864
R08239(r)/2.1.1A10(rev)/2.1.1.67;	875/2.1.3A1(rev);	0.103812	0.181818	0.139535	0.0933333	0.0982143	0.0935673	0.106977	0.0996169	0.102167
R08239/2.1.1A10/2.1.1.67;	875/2.1.3A1(rev);	0.103812	0.181818	0.139535	0.0933333	0.0982143	0.0935673	0.106977	0.0996169	0.102167
R03943(r)/2.1.1A4(rev)/;	875/2.1.3A1(rev);	0.103383	0.28125	0.225	0.084507	0.0891089	0.1	0.0918919	0.1	0.0867925
R03943(r)/2.1.1A4(rev)/;	875/2.1.3A1(rev);	0.103383	0.28125	0.225	0.084507	0.0891089	0.1	0.0918919	0.1	0.0867925
R03943(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.101504	0.258065	0.225	0.084507	0.0784314	0.1	0.0918919	0.1	0.0867925
R03943(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.101504	0.258065	0.225	0.084507	0.0784314	0.1	0.0918919	0.1	0.0867925
R11699(r)/2.1.1A4(rev)/2.1.1.340;	875/2.1.3A1(rev);	0.0984781	0.28125	0.225	0.0972222	0.106796	0.10828	0.0969388	0.0808511	0.0673759
R11699(r)/2.1.1A4(rev)/2.1.1.340;	875/2.1.3A1(rev);	0.0984781	0.28125	0.225	0.0972222	0.106796	0.10828	0.0969388	0.0808511	0.0673759
R03189/2.1.2A1/2.1.2.5;	875/2.1.3A1(rev);	0.0981132	0.3	0.341463	0.225	0.2	0.156757	0.0946502	0.0381944	0.00591716
R03189(r)/2.1.2A1(rev)/2.1.2.5;	875/2.1.3A1(rev);	0.0972851	0.3	0.341463	0.225	0.2	0.156757	0.0946502	0.0346021	0.00591716
R11699(r)/2.1.1A9(rev)/2.1.1.340;	875/2.1.3A1(rev);	0.0966876	0.258065	0.225	0.0972222	0.0961538	0.10828	0.0969388	0.0808511	0.0673759
R11699(r)/2.1.1A9(rev)/2.1.1.340;	875/2.1.3A1(rev);	0.0966876	0.258065	0.225	0.0972222	0.0961538	0.10828	0.0969388	0.0808511	0.0673759
R10166(r)/2.1.1A9(rev)/2.1.1.261;	875/2.1.3A1(rev);	0.0964987	0.258065	0.195122	0.138889	0.15534	0.11465	0.0945274	0.0669291	0.0544872
R00683(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.0961872	0.258065	0.195122	0.138889	0.15534	0.11465	0.09	0.064257	0.0564784
R00683(r)/2.1.1A9(rev)/;	875/2.1.3A1(rev);	0.0961872	0.258065	0.195122	0.138889	0.15534	0.11465	0.09	0.064257	0.0564784
R02533/2.1.1A9/2.1.1.28;	875/2.1.3A1(rev);	0.0961357	0.258065	0.205128	0.0857143	0.0784314	0.100671	0.0810811	0.0909091	0.0830189
R02533(r)/2.1.1A9(rev)/2.1.1.28;	875/2.1.3A1(rev);	0.0961357	0.258065	0.205128	0.0857143	0.0891089	0.0933333	0.0810811	0.0909091	0.0830189
R10166/2.1.1A9/2.1.1.261;	875/2.1.3A1(rev);	0.0955631	0.258065	0.195122	0.138889	0.133333	0.121795	0.0945274	0.0669291	0.0544872
R04692(r)/2.1.1A12(rev)/2.1.1.115,2.1.1.140;	875/2.1.3A1(rev);	0.0953048	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0869565	0.085443	0.0816327
R04692(r)/2.1.1A12(rev)/2.1.1.115,2.1.1.140;	875/2.1.3A1(rev);	0.0953048	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0869565	0.085443	0.0816327
R00683/2.1.1A9/;	875/2.1.3A1(rev);	0.0952381	0.258065	0.195122	0.138889	0.133333	0.121795	0.09	0.064257	0.0564784
R00683/2.1.1A9/;	875/2.1.3A1(rev);	0.0952381	0.258065	0.195122	0.138889	0.133333	0.121795	0.09	0.064257	0.0564784
R02533/2.1.1A9/2.1.1.28;	875/2.1.3A1(rev);	0.0951036	0.258065	0.205128	0.0857143	0.0784314	0.100671	0.0810811	0.0909091	0.0789474
R02533(r)/2.1.1A9(rev)/2.1.1.28;	875/2.1.3A1(rev);	0.0951036	0.258065	0.205128	0.0857143	0.0891089	0.0933333	0.0810811	0.0909091	0.0789474
R10166(r)/2.1.1A9(rev)/2.1.1.261;	875/2.1.3A1(rev);	0.0946292	0.258065	0.195122	0.138889	0.15534	0.11465	0.0891089	0.0627451	0.0544872
R04858/2.1.1A8/2.1.1.37;	875/2.1.3A1(rev);	0.0943709	0.21875	0.186047	0.106667	0.119266	0.0872093	0.0833333	0.0784314	0.0816993
R08794(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0943135	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0798005
R08794(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0943135	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0798005
R08794(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0943135	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0798005
R02384(r)/2.1.1A9(rev)/2.1.1.27;	875/2.1.3A1(rev);	0.0941065	0.258065	0.205128	0.0724638	0.08	0.0939597	0.0819672	0.0917431	0.0798479
R02384(r)/2.1.1A9(rev)/2.1.1.27;	875/2.1.3A1(rev);	0.0941065	0.258065	0.205128	0.0724638	0.08	0.0939597	0.0819672	0.0917431	0.0798479
R05211(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0940526	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0790123
R05216(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0940526	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0790123
R05216(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0940526	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0790123
R05211(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0940526	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0790123
R05211(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0940526	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0790123
R05216(r)/2.1.1A9(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0940526	0.258065	0.214286	0.115385	0.0894309	0.09375	0.0862745	0.084375	0.0790123
R10166/2.1.1A9/2.1.1.261;	875/2.1.3A1(rev);	0.0936968	0.258065	0.195122	0.138889	0.133333	0.121795	0.0891089	0.0627451	0.0544872
R01397(r)/2.1.3A1(rev)/2.1.3.2;	875/2.1.3A1(rev);	0.0936073	0.37037	0.558824	0.403226	0.181818	0.0656934	0.0192308	0	0
R04858(r)/2.1.1A8(rev)/2.1.1.37;	875/2.1.3A1(rev);	0.0934657	0.21875	0.186047	0.106667	0.109091	0.0872093	0.0833333	0.0784314	0.0816993
R03943/2.1.1A9/;	875/2.1.3A1(rev);	0.0932836	0.258065	0.225	0.084507	0.0679612	0.0927152	0.0802139	0.0900901	0.0786517
R03943/2.1.1A9/;	875/2.1.3A1(rev);	0.0932836	0.258065	0.225	0.084507	0.0679612	0.0927152	0.0802139	0.0900901	0.0786517
R02384/2.1.1A9/2.1.1.27;	875/2.1.3A1(rev);	0.0930674	0.258065	0.205128	0.0724638	0.0693069	0.0939597	0.0819672	0.0917431	0.0798479
R02384/2.1.1A9/2.1.1.27;	875/2.1.3A1(rev);	0.0930674	0.258065	0.205128	0.0724638	0.0693069	0.0939597	0.0819672	0.0917431	0.0798479
R08794(r)/2.1.1A4(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0927556	0.28125	0.204545	0.1125	0.0866142	0.0918367	0.0842912	0.0818182	0.0786241
R08794(r)/2.1.1A4(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0927556	0.28125	0.204545	0.1125	0.0866142	0.0918367	0.0842912	0.0818182	0.0786241
R08794(r)/2.1.1A4(rev)/2.1.1.115;	875/2.1.3A1(rev);	0.0927556	0.28125	0.204545	0.1125	0.0866142	0.0918367	0.0842912	0.0818182	0.0786241
