reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11192/2.1.1A5/2.1.1.316;	860/2.1.1A1;	1	1	1	1	1	1	1	1	1
R11192(r)/2.1.1A5(rev)/2.1.1.316;	860/2.1.1A5(rev);	1	1	1	1	1	1	1	1	1
R11191(r)/2.1.1A5(rev)/2.1.1.316;	860/2.1.1A5(rev);	0.985816	1	1	1	1	1	1	0.988095	0.96748
R11191/2.1.1A5/2.1.1.316;	860/2.1.1A1;	0.985816	1	1	1	1	1	1	0.988095	0.96748
R11192/2.1.1A5/2.1.1.316;	860/2.1.1A5(rev);	0.853333	1	0.777778	0.8125	0.846154	0.825	0.852459	0.865169	0.859375
R11192(r)/2.1.1A5(rev)/2.1.1.316;	860/2.1.1A1;	0.853333	1	0.777778	0.8125	0.846154	0.825	0.852459	0.865169	0.859375
R11191(r)/2.1.1A5(rev)/2.1.1.316;	860/2.1.1A1;	0.846966	1	0.777778	0.8125	0.846154	0.825	0.852459	0.865922	0.840304
R11191/2.1.1A5/2.1.1.316;	860/2.1.1A5(rev);	0.842105	1	0.777778	0.8125	0.846154	0.825	0.852459	0.855556	0.833333
R08781/2.1.1A5/2.1.1.64;	860/2.1.1A1;	0.524112	1	1	0.870968	0.849057	0.738095	0.610687	0.452632	0.313653
R02175/2.1.1A5/2.1.1.64;	860/2.1.1A1;	0.524112	1	1	0.870968	0.849057	0.738095	0.610687	0.452632	0.313653
R05614/2.1.1A5/2.1.1.64;	860/2.1.1A1;	0.524112	1	1	0.870968	0.849057	0.738095	0.610687	0.452632	0.313653
R07235/2.1.1A5/2.1.1.64;	860/2.1.1A1;	0.524112	1	1	0.870968	0.849057	0.738095	0.610687	0.452632	0.313653
R08781(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A5(rev);	0.52218	1	1	0.870968	0.849057	0.717647	0.610687	0.452632	0.313653
R05614(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A5(rev);	0.52218	1	1	0.870968	0.849057	0.717647	0.610687	0.452632	0.313653
R07235(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A5(rev);	0.52218	1	1	0.870968	0.849057	0.717647	0.610687	0.452632	0.313653
R02175(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A5(rev);	0.52218	1	1	0.870968	0.849057	0.717647	0.610687	0.452632	0.313653
R02175(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A1;	0.459295	1	0.777778	0.705882	0.75	0.622222	0.528986	0.401015	0.280576
R07235(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A1;	0.459295	1	0.777778	0.705882	0.75	0.622222	0.528986	0.401015	0.280576
R05614(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A1;	0.459295	1	0.777778	0.705882	0.75	0.622222	0.528986	0.401015	0.280576
R08781(r)/2.1.1A5(rev)/2.1.1.64;	860/2.1.1A1;	0.459295	1	0.777778	0.705882	0.75	0.622222	0.528986	0.401015	0.280576
R07235/2.1.1A5/2.1.1.64;	860/2.1.1A5(rev);	0.445247	1	0.777778	0.705882	0.719298	0.604396	0.507143	0.393939	0.266904
R02175/2.1.1A5/2.1.1.64;	860/2.1.1A5(rev);	0.445247	1	0.777778	0.705882	0.719298	0.604396	0.507143	0.393939	0.266904
R05614/2.1.1A5/2.1.1.64;	860/2.1.1A5(rev);	0.445247	1	0.777778	0.705882	0.719298	0.604396	0.507143	0.393939	0.266904
R08781/2.1.1A5/2.1.1.64;	860/2.1.1A5(rev);	0.445247	1	0.777778	0.705882	0.719298	0.604396	0.507143	0.393939	0.266904
R10452/2.1.1A5/2.1.1.278;	860/2.1.1A1;	0.422925	1	0.777778	0.625	0.568627	0.551282	0.463415	0.371585	0.29771
