reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07072/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.558442	0.545455	0.461538	0.6	0.481481	0.551724	0.586207	0.65	0.6
R07071/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.420118	0.545455	0.461538	0.578947	0.461538	0.393939	0.388889	0.36	0
R07072(r)/3.3.2A1(rev)/3.3.2.9;	913/3.3.2A1;	0.37931	0.545455	0.461538	0.52381	0.37931	0.363636	0.352941	0.269231	0.142857
R07071(r)/3.3.2A1(rev)/3.3.2.9;	913/3.3.2A1;	0.304348	0.545455	0.461538	0.5	0.357143	0.277778	0.25	0.133333	0
R07013,R07014/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.228013	0.545455	0.461538	0.52381	0.333333	0.282609	0.233333	0.138462	0
R07013,R07014/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.216129	0.545455	0.461538	0.52381	0.333333	0.282609	0.213115	0.104478	0
R07342/3.3.2A3/3.1.1.2;	913/3.3.2A1;	0.21229	0.583333	0.352941	0.28	0.222222	0.147059	0.114286	0.15	0
R01241(r)/3.3.2A3/3.1.1.2;	913/3.3.2A1;	0.21229	0.583333	0.352941	0.28	0.222222	0.147059	0.114286	0.15	0
R01241(r)/3.3.2A3/3.1.1.2;	913/3.3.2A1;	0.21229	0.583333	0.352941	0.28	0.222222	0.147059	0.114286	0.15	0
R07342/3.3.2A3/3.1.1.2;	913/3.3.2A1;	0.21229	0.583333	0.352941	0.28	0.222222	0.147059	0.114286	0.15	0
R07031/3.3.2A1/;	913/3.3.2A1;	0.204545	0.545455	0.461538	0.428571	0.285714	0.212121	0.153846	0.0731707	0
R07627/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.195906	0.545455	0.461538	0.478261	0.297297	0.265306	0.216667	0.0945946	0
R07627/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.195906	0.545455	0.461538	0.478261	0.297297	0.265306	0.216667	0.0945946	0
R06893/3.3.2A3/3.1.1.2;	913/3.3.2A1;	0.187192	0.583333	0.352941	0.28	0.206897	0.131579	0.0930233	0.115385	0
R06893/3.3.2A3/3.1.1.2;	913/3.3.2A1;	0.187192	0.583333	0.352941	0.28	0.206897	0.131579	0.0930233	0.115385	0
R05361/3.3.2A3/3.7.1.8;	913/3.3.2A1;	0.186508	0.583333	0.352941	0.241379	0.194444	0.166667	0.142857	0.153846	0
R07027/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.18617	0.545455	0.461538	0.52381	0.333333	0.270833	0.2	0.102273	0
R07027/3.3.2A1/3.3.2.9;	913/3.3.2A1;	0.176781	0.545455	0.461538	0.52381	0.333333	0.270833	0.183099	0.0777778	0
R07045/3.3.2A1/1.14.14.1;	913/3.3.2A1;	0.175439	0.545455	0.461538	0.428571	0.285714	0.166667	0.0930233	0.0227273	0
