reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00602(r)/1.11.1A1(rev)/1.11.1.21,1.11.1.6,1.11.1.7;	920/1.11.1A1(rev);	0.111111	0.545455	0.222222	0	0	0	0	0	0
R00602/1.11.1A1/1.11.1.21,1.11.1.6,1.11.1.7;	920/1.11.1A1(rev);	0.0810811	0.545455	0	0	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.0416667	0.5	0.166667	0.151515	0.0208333	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.0416667	0.5	0.166667	0.151515	0.0208333	0	0	0	0
R03539(r)/1.11.1B1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0361842	0.285714	0.130435	0.0625	0	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.0346232	0.5	0.166667	0.128205	0.0338983	0	0	0	0
R03953/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.0346232	0.5	0.166667	0.128205	0.0338983	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.032381	0.5	0.166667	0.121951	0.031746	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.032381	0.5	0.166667	0.121951	0.031746	0	0	0	0
R03208/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.032381	0.5	0.166667	0.121951	0.031746	0	0	0	0
R08522/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.0304762	0.5	0.166667	0.128205	0.016129	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0294695	0.533333	0.125	0.0697674	0.0166667	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0294695	0.533333	0.125	0.0697674	0.0166667	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0294695	0.533333	0.125	0.0697674	0.0166667	0	0	0	0
R03953(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0294695	0.533333	0.125	0.0697674	0.0166667	0	0	0	0
R08523/1.11.1C1/1.11.1.8;	920/1.11.1A1(rev);	0.0285714	0.5	0.166667	0.121951	0.0151515	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0276243	0.533333	0.125	0.0697674	0.016129	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0276243	0.533333	0.125	0.0697674	0.016129	0	0	0	0
R03208(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0276243	0.533333	0.125	0.0697674	0.016129	0	0	0	0
R08522(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0224138	0.533333	0.125	0.0434783	0	0	0	0	0
R08523(r)/1.11.1C1(rev)/1.11.1.8;	920/1.11.1A1(rev);	0.0211382	0.533333	0.125	0.0434783	0	0	0	0	0
R09563/1.11.1C2/1.11.1.17;	920/1.11.1A1(rev);	0.0207254	0.307692	0	0	0	0	0	0	0
R00274/1.11.1C2/1.11.1.9;	920/1.11.1A1(rev);	0.0207254	0.307692	0	0	0	0	0	0	0
R09563(r)/1.11.1C2(rev)/1.11.1.17;	920/1.11.1A1(rev);	0.0207254	0.307692	0	0	0	0	0	0	0
R00274(r)/1.11.1C2(rev)/1.11.1.9;	920/1.11.1A1(rev);	0.0207254	0.307692	0	0	0	0	0	0	0
reactionA	reactionB	0	0	0	0	0	0	0	0	0
