reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10606/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R10606/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R08788/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R08788/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R08787/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R10605/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R10605/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R08787/2.1.1A5/2.1.1.291;	865/2.1.1A1;	0.67328	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.71875	0.715026
R04077/2.1.1A5/2.1.1.89;	865/2.1.1A1;	0.671466	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.720497	0.705
R04077/2.1.1A5/2.1.1.89;	865/2.1.1A1;	0.669281	0.444444	0.516129	0.531915	0.61194	0.680412	0.716418	0.720497	0.696517
R11731/2.1.1A5/;	865/2.1.1A1;	0.664	0.444444	0.516129	0.531915	0.61194	0.680412	0.701493	0.704403	0.702128
R11731/2.1.1A5/;	865/2.1.1A1;	0.664	0.444444	0.516129	0.531915	0.61194	0.680412	0.701493	0.704403	0.702128
R11685/2.1.1A5/;	865/2.1.1A1;	0.638184	0.444444	0.516129	0.531915	0.606061	0.673684	0.704545	0.679245	0.625
R11685/2.1.1A5/;	865/2.1.1A1;	0.638184	0.444444	0.516129	0.531915	0.606061	0.673684	0.704545	0.679245	0.625
R08788(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R10606(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R08787(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R10605(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R08787(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R10605(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R08788(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R10606(r)/2.1.1A5(rev)/2.1.1.291;	865/2.1.1A1;	0.599241	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.627219	0.655
R04077(r)/2.1.1A5(rev)/2.1.1.89;	865/2.1.1A1;	0.598248	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.629412	0.647343
R04077(r)/2.1.1A5(rev)/2.1.1.89;	865/2.1.1A1;	0.59625	0.444444	0.424242	0.44	0.542857	0.613861	0.631206	0.629412	0.639423
R11740/2.1.1A5/;	865/2.1.1A1;	0.594816	0.444444	0.516129	0.531915	0.61194	0.618557	0.606061	0.615894	0.60221
R11740/2.1.1A5/;	865/2.1.1A1;	0.592643	0.444444	0.516129	0.531915	0.61194	0.618557	0.606061	0.615894	0.593407
R11731(r)/2.1.1A5(rev)/;	865/2.1.1A1;	0.589809	0.444444	0.424242	0.44	0.542857	0.613861	0.617021	0.613095	0.641026
R11731(r)/2.1.1A5(rev)/;	865/2.1.1A1;	0.589809	0.444444	0.424242	0.44	0.542857	0.613861	0.617021	0.613095	0.641026
R11686/2.1.1A5/;	865/2.1.1A1;	0.587708	0.444444	0.516129	0.531915	0.61194	0.659794	0.661765	0.60479	0.526316
R11686/2.1.1A5/;	865/2.1.1A1;	0.587708	0.444444	0.516129	0.531915	0.61194	0.659794	0.661765	0.60479	0.526316
R05213/2.1.1A5/2.1.1.121;	865/2.1.1A1;	0.586207	0.444444	0.516129	0.531915	0.606061	0.610526	0.607692	0.6	0.586592
R04714/2.1.1A1/2.1.1.121;	865/2.1.1A1;	0.586207	0.444444	0.516129	0.531915	0.606061	0.610526	0.607692	0.6	0.586592
R05214/2.1.1A5/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R05214/2.1.1A5/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R05162/2.1.1A5/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R05123/2.1.1A5/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R05162/2.1.1A5/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R05123/2.1.1A5/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R04715/2.1.1A1/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R04715/2.1.1A1/2.1.1.128;	865/2.1.1A1;	0.585176	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.52451
R05213/2.1.1A5/2.1.1.121;	865/2.1.1A1;	0.584022	0.444444	0.516129	0.531915	0.606061	0.610526	0.607692	0.6	0.577778
R04714/2.1.1A1/2.1.1.121;	865/2.1.1A1;	0.584022	0.444444	0.516129	0.531915	0.606061	0.610526	0.607692	0.6	0.577778
R11681/2.1.1A5/;	865/2.1.1A1;	0.583117	0.444444	0.516129	0.531915	0.606061	0.652632	0.664179	0.6	0.517073
R03832/2.1.1A1/2.1.1.116;	865/2.1.1A1;	0.57975	0.444444	0.516129	0.531915	0.575758	0.589474	0.596899	0.590604	0.59887
R03832/2.1.1A1/2.1.1.116;	865/2.1.1A1;	0.57975	0.444444	0.516129	0.531915	0.575758	0.589474	0.596899	0.590604	0.59887
R05212/2.1.1A5/2.1.1.116;	865/2.1.1A1;	0.574202	0.444444	0.516129	0.531915	0.575758	0.589474	0.596899	0.590604	0.576271
R05212/2.1.1A5/2.1.1.116;	865/2.1.1A1;	0.574202	0.444444	0.516129	0.531915	0.575758	0.589474	0.596899	0.590604	0.576271
R08804/2.1.1A5/;	865/2.1.1A1;	0.560333	0.444444	0.516129	0.531915	0.606061	0.610526	0.604651	0.57047	0.508475
R03721/2.1.1A5/2.1.1.118;	865/2.1.1A1;	0.55542	0.444444	0.516129	0.531915	0.61194	0.646465	0.619718	0.55618	0.482609
R03721/2.1.1A5/2.1.1.118;	865/2.1.1A1;	0.55542	0.444444	0.516129	0.531915	0.61194	0.646465	0.619718	0.55618	0.482609
R03832/2.1.1A1/2.1.1.116;	865/2.1.1A1;	0.553888	0.444444	0.516129	0.531915	0.507246	0.556701	0.584615	0.559211	0.572222
R03832/2.1.1A1/2.1.1.116;	865/2.1.1A1;	0.553888	0.444444	0.516129	0.531915	0.507246	0.556701	0.584615	0.559211	0.572222
