reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11589/2.3.1D2/2.3.1.230;	923/2.3.1D2;	0.488818	0.461538	0.448276	0.513514	0.52381	0.489796	0.489362	0.522727	0.435897
R11589/2.3.1D2/2.3.1.230;	923/2.3.1D2;	0.470032	0.461538	0.448276	0.513514	0.52381	0.46	0.458333	0.456522	0.435897
R10172/2.3.1D2/2.3.1.207;	923/2.3.1D2;	0.312704	0.461538	0.448276	0.473684	0.395349	0.291667	0.1875	0.175	0.171429
R03210/2.3.1D2/2.3.1.47;	923/2.3.1D2;	0.294314	0.461538	0.466667	0.435897	0.318182	0.232558	0.209302	0.184211	0.138889
R01281/2.3.1D2/2.3.1.50;	923/2.3.1D2;	0.288026	0.461538	0.466667	0.414634	0.291667	0.212766	0.204545	0.179487	0.176471
R10590(r)/2.3.1D1/2.3.1.230;	923/2.3.1D2;	0.285714	0.36	0.344828	0.307692	0.311111	0.230769	0.25	0.292683	0.25
R10590(r)/2.3.1D4/2.3.1.230;	923/2.3.1D2;	0.281457	0.28	0.275862	0.289474	0.325581	0.25	0.26087	0.307692	0.264706
R07758/2.3.1D2/2.3.1.199;	923/2.3.1D2;	0.281437	0.461538	0.448276	0.473684	0.363636	0.254902	0.173077	0.145833	0.130435
R11589(r)/2.3.1D2(rev)/2.3.1.230;	923/2.3.1D2;	0.273224	0.461538	0.4	0.333333	0.361702	0.258621	0.186441	0.196429	0.166667
R11589(r)/2.3.1D2(rev)/2.3.1.230;	923/2.3.1D2;	0.262873	0.461538	0.4	0.333333	0.361702	0.237288	0.166667	0.175439	0.166667
R02138/2.3.1F1/2.3.1.123;	923/2.3.1D2;	0.260997	0.44	0.413793	0.375	0.355556	0.235294	0.192308	0.134615	0.12766
R10700(r)/2.3.1D4/2.3.1.86;	923/2.3.1D2;	0.251773	0.28	0.321429	0.342857	0.333333	0.209302	0.186047	0.189189	0.1875
R10484(r)/2.3.1D1/2.3.1.225;	923/2.3.1D2;	0.249267	0.36	0.344828	0.307692	0.311111	0.2	0.196429	0.208333	0.181818
R07762/2.3.1D2/2.3.1.179,2.3.1.199,2.3.1.41;	923/2.3.1D2;	0.248299	0.461538	0.4	0.384615	0.266667	0.212766	0.113636	0.114286	0.107143
R04960/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	923/2.3.1D2;	0.248299	0.461538	0.4	0.384615	0.266667	0.212766	0.113636	0.114286	0.107143
R04726/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	923/2.3.1D2;	0.248299	0.461538	0.4	0.384615	0.266667	0.212766	0.113636	0.114286	0.107143
R04963/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	923/2.3.1D2;	0.248299	0.461538	0.4	0.384615	0.266667	0.212766	0.113636	0.114286	0.107143
R04968/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	923/2.3.1D2;	0.248299	0.461538	0.4	0.384615	0.266667	0.212766	0.113636	0.114286	0.107143
R10484(r)/2.3.1D4/2.3.1.225;	923/2.3.1D2;	0.243902	0.28	0.275862	0.289474	0.325581	0.215686	0.203704	0.217391	0.190476
R10590/2.3.1D1/2.3.1.230;	923/2.3.1D2;	0.23913	0.36	0.344828	0.358974	0.297872	0.176471	0.16	0.159091	0.162162
R04957/2.3.1D2/2.3.1.179,2.3.1.41,2.3.1.85,2.3.1.86;	923/2.3.1D2;	0.237931	0.461538	0.4	0.384615	0.266667	0.212766	0.113636	0.0882353	0
R00989/2.3.1F1/2.3.1.113;	923/2.3.1D2;	0.236782	0.44	0.451613	0.395833	0.292308	0.207792	0.208333	0.111111	0.037037
R02367/2.3.1F1/2.3.1.76;	923/2.3.1D2;	0.235632	0.44	0.366667	0.309524	0.270833	0.188679	0.192308	0.156863	0.12766
R08381/2.3.1F1/2.3.1.76;	923/2.3.1D2;	0.235632	0.44	0.366667	0.309524	0.270833	0.188679	0.192308	0.156863	0.12766
R11588/2.3.1D2/2.3.1.262;	923/2.3.1D2;	0.235	0.461538	0.448276	0.487179	0.387755	0.225806	0.121212	0.0923077	0.046875
R11586(r)/2.3.1D1/2.3.1.262;	923/2.3.1D2;	0.229765	0.36	0.344828	0.325	0.313725	0.206349	0.2	0.192982	0.0689655
R00989/2.3.1F1/2.3.1.113;	923/2.3.1D2;	0.229665	0.44	0.387097	0.355556	0.3	0.208333	0.202899	0.111111	0.0566038
R10590/2.3.1D4/2.3.1.230;	923/2.3.1D2;	0.228571	0.28	0.275862	0.289474	0.325581	0.22449	0.16	0.159091	0.162162
R10124/2.3.1D2/2.3.1.47;	923/2.3.1D2;	0.227273	0.461538	0.419355	0.35	0.195652	0.142857	0.128205	0.121212	0.0689655
R11586(r)/2.3.1D4/2.3.1.262;	923/2.3.1D2;	0.224324	0.28	0.275862	0.307692	0.326531	0.220339	0.206897	0.2	0.0714286
R09528/2.3.1F1/2.3.1.196;	923/2.3.1D2;	0.224299	0.44	0.433333	0.386364	0.315789	0.223881	0.189189	0.0882353	0.031746
R09528/2.3.1F1/2.3.1.196;	923/2.3.1D2;	0.224299	0.44	0.433333	0.386364	0.315789	0.223881	0.189189	0.0882353	0.031746
R02453/2.3.1F1/2.3.1.144;	923/2.3.1D2;	0.221757	0.44	0.387097	0.369565	0.344262	0.24	0.195122	0.097561	0.0394737
R02571/2.3.1D1/2.3.1.61;	923/2.3.1D2;	0.221557	0.36	0.344828	0.342105	0.311111	0.196078	0.148148	0.117647	0.097561
R02138/2.3.1D1/2.3.1.123;	923/2.3.1D2;	0.220238	0.36	0.344828	0.275	0.282609	0.173077	0.176471	0.145833	0.133333
R04097/2.3.1D1/2.3.1.168;	923/2.3.1D2;	0.219814	0.36	0.344828	0.342105	0.326087	0.166667	0.142857	0.113636	0.0789474
