reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R11702/2.4.2B4/2.4.1.345;	914/2.4.2C1;	0.20799	0.264151	0.365079	0.411215	0.352113	0.258216	0.183391	0.144578	0.108466
R04041/2.4.1A1/2.4.1.52;	914/2.4.2C1;	0.206538	0.25	0.322581	0.323529	0.271318	0.256831	0.212766	0.156134	0.121019
R04041(r)/2.4.1E1(rev)/2.4.1.52;	914/2.4.2C1;	0.205642	0.25	0.322581	0.323529	0.28125	0.256831	0.223176	0.151852	0.11041
R04041(r)/2.4.1A1(rev)/2.4.1.52;	914/2.4.2C1;	0.205642	0.25	0.322581	0.323529	0.28125	0.256831	0.223176	0.151852	0.11041
R04041(r)/2.4.1B1(rev)/2.4.1.52;	914/2.4.2C1;	0.205642	0.25	0.322581	0.323529	0.28125	0.256831	0.223176	0.151852	0.11041
R04041(r)/2.4.1C1(rev)/2.4.1.52;	914/2.4.2C1;	0.205642	0.25	0.322581	0.323529	0.28125	0.256831	0.223176	0.151852	0.11041
R09675/2.4.2C1/2.4.2.52;	914/2.4.2C1;	0.204199	0.25	0.322581	0.315315	0.313253	0.250996	0.212575	0.165854	0.129094
R09675(r)/2.4.2C1(rev)/2.4.2.52;	914/2.4.2C1;	0.201501	0.25	0.290323	0.308411	0.316456	0.256198	0.219436	0.165432	0.120921
R09675(r)/2.4.2C1(rev)/2.4.2.52;	914/2.4.2C1;	0.196661	0.25	0.301587	0.303571	0.297619	0.241107	0.208955	0.163017	0.120459
R11703/2.4.2B4/2.4.1.346;	914/2.4.2C1;	0.19467	0.264151	0.365079	0.411215	0.347222	0.248869	0.175325	0.136364	0.0986842
R11704/2.4.2B4/2.4.1.346;	914/2.4.2C1;	0.19467	0.264151	0.365079	0.411215	0.347222	0.248869	0.175325	0.136364	0.0986842
R02654/2.4.2B4/2.4.1.198;	914/2.4.2C1;	0.190505	0.264151	0.365079	0.411215	0.337931	0.243243	0.160656	0.123944	0.0966184
R10838/2.4.2A1/2.4.2.57;	914/2.4.2C1;	0.188215	0.27451	0.275862	0.290323	0.25641	0.207317	0.17734	0.140187	0.113924
R04658(r)/2.4.1F1(rev)/2.4.99.12;	914/2.4.2C1;	0.185981	0.264151	0.344262	0.382353	0.378571	0.304762	0.180124	0.112782	0.0726141
R00966/2.4.2B1/2.4.2.9;	914/2.4.2C1;	0.185584	0.27451	0.322581	0.326733	0.232558	0.185792	0.173077	0.134529	0.108
R05328(r)/2.4.1A1(rev)/2.4.1.213;	914/2.4.2C1;	0.183142	0.25	0.322581	0.323529	0.275591	0.235955	0.191111	0.123077	0.0702341
R00853(r)/2.4.1A1(rev)/2.4.1.137;	914/2.4.2C1;	0.183142	0.25	0.322581	0.323529	0.275591	0.235955	0.191111	0.123077	0.0702341
