reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R02541/3.1.3A1/3.1.4.12;	879/3.1.3A1;	1	1	1	1	1	1	1	1	1
R02541(r)/3.1.4A1(rev)/3.1.4.12;	879/3.1.4A1(rev);	0.701389	1	0.888889	0.806452	0.74359	0.681818	0.617021	0.666667	0.538462
R02591/3.1.3A1/3.1.4.38;	879/3.1.3A1;	0.650718	1	1	0.84	0.692308	0.636364	0.529412	0.615385	0.25
R02542(r)/3.1.4A1(rev)/3.1.4.41;	879/3.1.4A1(rev);	0.619808	1	0.888889	0.806452	0.74359	0.666667	0.519231	0.47619	0.428571
R06522/3.1.3A1/3.1.3.4;	879/3.1.3A1;	0.61809	1	0.857143	0.826087	0.583333	0.53125	0.548387	0.421053	0.608696
R02541/3.1.4A1/3.1.4.12;	879/3.1.3A1;	0.595331	0.875	0.764706	0.777778	0.542857	0.6	0.589744	0.490196	0.4375
R02542(r)/3.1.4A1(rev)/3.1.4.41;	879/3.1.3A1;	0.558394	0.875	0.764706	0.777778	0.542857	0.585366	0.547619	0.462963	0.333333
R02817/3.1.3A1/3.1.4.13;	879/3.1.3A1;	0.543269	1	1	1	0.769231	0.470588	0.46875	0.170732	0.166667
R01312/3.1.3A1/3.1.4.3;	879/3.1.3A1;	0.539683	1	1	0.84	0.642857	0.512195	0.4	0.489796	0.166667
R02591(r)/3.1.4A1(rev)/3.1.4.38;	879/3.1.4A1(rev);	0.517361	1	0.888889	0.75	0.6	0.488372	0.375	0.45283	0.157895
R02542/3.1.4A1/3.1.4.41;	879/3.1.3A1;	0.514184	0.875	0.764706	0.777778	0.542857	0.585366	0.477273	0.316667	0.333333
R06521/3.1.3A1/3.1.3.4;	879/3.1.3A1;	0.497487	1	0.857143	0.826087	0.5	0.34375	0.387097	0.289474	0.347826
R02542/3.1.4A1/3.1.4.41;	879/3.1.4A1(rev);	0.469565	1	0.888889	0.75	0.581395	0.5	0.362069	0.328571	0.206897
R07380/3.1.3A1/;	879/3.1.3A1;	0.455752	1	1	0.84	0.692308	0.428571	0.315789	0.136364	0.1
R02541(r)/3.1.4A1(rev)/3.1.4.12;	879/3.1.3A1;	0.453901	0.875	0.764706	0.777778	0.542857	0.560976	0.409091	0.266667	0.0952381
R01312(r)/3.1.4A1(rev)/3.1.4.3;	879/3.1.4A1(rev);	0.450151	1	0.888889	0.75	0.571429	0.411765	0.305085	0.380952	0.12
R02542/3.1.3A1/3.1.4.41;	879/3.1.3A1;	0.447653	1	1	0.913043	0.655172	0.552632	0.369565	0.203125	0.102041
R01030(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	879/3.1.4A1(rev);	0.443333	1	0.888889	0.75	0.6	0.444444	0.218182	0.267857	0.157895
R06522(r)/3.1.3A1(rev)/3.1.3.4;	879/3.1.3A1;	0.4375	1	0.857143	0.826087	0.583333	0.484848	0.333333	0.148936	0.121212
R02591/3.1.4A1/3.1.4.38;	879/3.1.3A1;	0.433735	0.875	0.764706	0.777778	0.470588	0.384615	0.368421	0.3125	0
R02541/3.1.4A1/3.1.4.12;	879/3.1.4A1(rev);	0.42029	1	0.888889	0.75	0.581395	0.48	0.310345	0.285714	0.0344828
R02817(r)/3.1.4A1(rev)/3.1.4.13;	879/3.1.4A1(rev);	0.413194	1	0.888889	0.806452	0.5	0.363636	0.326087	0.127273	0.105263
R07381/3.1.3A1/3.1.4.3;	879/3.1.3A1;	0.410359	1	1	0.84	0.642857	0.365854	0.27907	0.122449	0.0810811
R02052/3.1.3A1/3.1.4.3;	879/3.1.3A1;	0.40873	1	1	0.84	0.642857	0.365854	0.266667	0.122449	0.0833333
