reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00449(r)/1.13.12B1(rev)/1.13.12.2;	943/1.13.11A4(rev);	0.130769	0.4375	0.352941	0.178571	0.16129	0.147059	0.111111	0.0454545	0
R00559(r)/1.13.12B1(rev)/1.13.12.1;	943/1.13.11A4(rev);	0.112727	0.4375	0.352941	0.178571	0.16129	0.114286	0.0810811	0.0204082	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	943/1.13.11A4(rev);	0.107872	0.4375	0.352941	0.178571	0.151515	0.119048	0.0769231	0.0434783	0.0232558
R00449/1.13.12B1/1.13.12.2;	943/1.13.11A4(rev);	0.101124	0.4375	0.277778	0.178571	0.125	0.114286	0.0526316	0	0
R00679(r)/1.13.12B1(rev)/1.13.12.3;	943/1.13.11A4(rev);	0.0951009	0.4375	0.352941	0.178571	0.151515	0.119048	0.0769231	0.0140845	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	943/1.13.11A4(rev);	0.0915033	0.4375	0.352941	0.178571	0.151515	0.097561	0.0212766	0	0
R00690(r)/1.13.12B1(rev)/1.13.12.9;	943/1.13.11A4(rev);	0.0915033	0.4375	0.352941	0.178571	0.151515	0.097561	0.0212766	0	0
R10843(r)/1.13.11A4(rev)/1.13.11.84;	943/1.13.11A4(rev);	0.0875706	0.545455	0.25	0.178571	0.0930233	0.06	0.0545455	0.0428571	0.037037
R10844(r)/1.13.11A4(rev)/1.13.11.84;	943/1.13.11A4(rev);	0.0875706	0.545455	0.25	0.178571	0.0930233	0.06	0.0545455	0.0428571	0.037037
R00559/1.13.12B1/1.13.12.1;	943/1.13.11A4(rev);	0.0851064	0.4375	0.277778	0.178571	0.125	0.0540541	0.025641	0	0
R07364(r)/1.13.11A4(rev)/1.13.11.54;	943/1.13.11A4(rev);	0.0827068	0.583333	0.294118	0.178571	0.117647	0.0263158	0	0	0
R00679/1.13.12B1/1.13.12.3;	943/1.13.11A4(rev);	0.0826211	0.4375	0.277778	0.178571	0.117647	0.0930233	0.037037	0.0140845	0.0114943
R07362/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0804829	0.461538	0.263158	0.171429	0.111111	0.0649351	0.0581395	0.039604	0.0267857
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	943/1.13.11A4(rev);	0.0804829	0.461538	0.263158	0.171429	0.111111	0.0649351	0.0581395	0.039604	0.0267857
R03628/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0804598	0.461538	0.263158	0.171429	0.0943396	0.0684932	0.0666667	0.0442478	0.031746
R00319(r)/1.13.12B1(rev)/1.13.12.4;	943/1.13.11A4(rev);	0.0781893	0.4375	0.352941	0.192308	0.0344828	0	0	0	0
R00679/1.13.12B1/1.13.12.3;	943/1.13.11A4(rev);	0.0764873	0.4375	0.277778	0.178571	0.117647	0.0930233	0.037037	0	0
R02702/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0756144	0.461538	0.263158	0.171429	0.111111	0.0632911	0.0531915	0.0363636	0.024
R10843/1.13.11A4/1.13.11.84;	943/1.13.11A4(rev);	0.075419	0.545455	0.176471	0.1	0.0681818	0.06	0.0545455	0.0428571	0.037037
R10844/1.13.11A4/1.13.11.84;	943/1.13.11A4(rev);	0.075419	0.545455	0.176471	0.1	0.0681818	0.06	0.0545455	0.0428571	0.037037
R03097/1.13.11A2/;	943/1.13.11A4(rev);	0.0751073	0.461538	0.263158	0.171429	0.111111	0.0684932	0.0506329	0.0215054	0.01
R07364/1.13.11A4/1.13.11.54;	943/1.13.11A4(rev);	0.0746269	0.583333	0.222222	0.137931	0.117647	0.0263158	0	0	0
R00690/1.13.12B1/1.13.12.9;	943/1.13.11A4(rev);	0.073955	0.4375	0.277778	0.178571	0.117647	0.0465116	0	0	0
R00690/1.13.12B1/1.13.12.9;	943/1.13.11A4(rev);	0.073955	0.4375	0.277778	0.178571	0.117647	0.0465116	0	0	0
R02909/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0699153	0.461538	0.263158	0.171429	0.0943396	0.0555556	0.0361446	0.0210526	0.0196078
R09125/1.13.11A12/1.13.11.9;	943/1.13.11A4(rev);	0.0685358	0.318182	0.2	0.138889	0.0731707	0.0434783	0	0	0
R02076/1.13.11A2/1.13.11.30;	943/1.13.11A4(rev);	0.0683761	0.583333	0.294118	0.121212	0.0697674	0.0816327	0.0166667	0	0
R04597(r)/1.13.11A2(rev)/1.13.11.25;	943/1.13.11A4(rev);	0.0670498	0.35	0.214286	0.0851064	0.0508475	0.0454545	0.0512821	0.040404	0.032
R04597(r)/1.13.11A1(rev)/1.13.11.25;	943/1.13.11A4(rev);	0.0670498	0.35	0.214286	0.0851064	0.0508475	0.0454545	0.0512821	0.040404	0.032
R07364/1.13.11A2/1.13.11.54;	943/1.13.11A4(rev);	0.0666667	0.583333	0.222222	0.1	0.0857143	0.0263158	0	0	0
R03628/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0661626	0.461538	0.263158	0.171429	0.0943396	0.0540541	0.0434783	0.026087	0.015625
R04597/1.13.11A2/1.13.11.25;	943/1.13.11A4(rev);	0.0657084	0.583333	0.263158	0.131579	0.0566038	0.0483871	0.038961	0.03	0.0238095
R07969(r)/1.13.12A1(rev)/1.14.13.178;	943/1.13.11A4(rev);	0.0642616	0.26087	0.21875	0.181818	0.180723	0.0708661	0.0421687	0.0157068	0
R04602/1.13.11A2/1.13.11.36;	943/1.13.11A4(rev);	0.0636183	0.583333	0.411765	0.194444	0.111111	0.0714286	0	0	0
R07967(r)/1.13.12A1(rev)/1.14.13.179;	943/1.13.11A4(rev);	0.0631929	0.26087	0.181818	0.175439	0.168539	0.0661765	0.0481928	0.0157895	0
R07973(r)/1.13.12A1(rev)/1.14.13.178;	943/1.13.11A4(rev);	0.0630435	0.26087	0.21875	0.175439	0.172414	0.0681818	0.0462428	0.0151515	0
R07957(r)/1.13.12A1(rev)/1.14.13.178;	943/1.13.11A4(rev);	0.0629067	0.26087	0.21875	0.181818	0.176471	0.0687023	0.0409357	0.019802	0
R07955(r)/1.13.12A1(rev)/1.14.13.178;	943/1.13.11A4(rev);	0.061651	0.26087	0.21875	0.175439	0.168539	0.0661765	0.0449438	0.0191388	0
R07961(r)/1.13.12A1(rev)/1.14.13.179;	943/1.13.11A4(rev);	0.0613108	0.26087	0.181818	0.175439	0.164835	0.0633803	0.0451977	0.019802	0
R07362/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0612648	0.461538	0.263158	0.171429	0.111111	0.0512821	0.0340909	0.00961538	0
R00678/1.13.11A2/1.13.11.11,1.13.11.52;	943/1.13.11A4(rev);	0.0612648	0.461538	0.263158	0.171429	0.111111	0.0512821	0.0340909	0.00961538	0
R00319/1.13.12B1/1.13.12.4;	943/1.13.11A4(rev);	0.0607287	0.4375	0.277778	0.107143	0	0	0	0	0
R07975(r)/1.13.12A1(rev)/1.14.13.179;	943/1.13.11A4(rev);	0.0603814	0.26087	0.181818	0.169492	0.16129	0.0638298	0.045977	0.0149254	0
R05155(r)/1.13.11A10(rev)/1.13.11.48;	943/1.13.11A4(rev);	0.0588235	0.318182	0.296296	0.102041	0.0769231	0.0357143	0.0212766	0.0107527	0
R05720(r)/1.13.11A10(rev)/1.13.11.48;	943/1.13.11A4(rev);	0.0588235	0.318182	0.296296	0.102041	0.0769231	0.0357143	0.0212766	0.0107527	0
R07954(r)/1.13.12A1(rev)/1.14.13.179;	943/1.13.11A4(rev);	0.0585859	0.26087	0.181818	0.169492	0.157895	0.0612245	0.0432432	0.0187793	0
R03303/1.13.11A2/1.13.11.15;	943/1.13.11A4(rev);	0.058309	0.583333	0.294118	0.121212	0.0697674	0.0192308	0	0	0
R02702/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0576208	0.461538	0.263158	0.171429	0.111111	0.05	0.03125	0.00884956	0
R01184/1.13.11A6/1.13.99.1;	943/1.13.11A4(rev);	0.0575221	0.4375	0.217391	0.116279	0.0645161	0.025974	0.0243902	0.0126582	0
R04376/1.13.11A2/1.13.11.16;	943/1.13.11A4(rev);	0.0574413	0.583333	0.263158	0.108108	0.0612245	0.0338983	0.0153846	0	0
R01506/1.13.11A2/1.13.11.28;	943/1.13.11A4(rev);	0.0571429	0.583333	0.263158	0.114286	0.0638298	0.0178571	0	0	0
R04597/1.13.11A1/1.13.11.25;	943/1.13.11A4(rev);	0.056926	0.35	0.172414	0.0625	0.0508475	0.0454545	0.0379747	0.03	0.0238095
R04376(r)/1.13.11A2(rev)/1.13.11.16;	943/1.13.11A4(rev);	0.0560976	0.35	0.185185	0.0930233	0.0566038	0.05	0.0153846	0	0
R04376(r)/1.13.11A1(rev)/1.13.11.16;	943/1.13.11A4(rev);	0.0560976	0.35	0.185185	0.0930233	0.0566038	0.05	0.0153846	0	0
R05155/1.13.11A10/1.13.11.48;	943/1.13.11A4(rev);	0.0548204	0.318182	0.25	0.102041	0.0769231	0.0357143	0.0212766	0	0
R05155/1.13.11A10/1.13.11.48;	943/1.13.11A4(rev);	0.0548204	0.318182	0.25	0.102041	0.0769231	0.0357143	0.0212766	0	0
R05720/1.13.11A10/1.13.11.48;	943/1.13.11A4(rev);	0.0548204	0.318182	0.25	0.102041	0.0769231	0.0357143	0.0212766	0	0
R05720/1.13.11A10/1.13.11.48;	943/1.13.11A4(rev);	0.0548204	0.318182	0.25	0.102041	0.0769231	0.0357143	0.0212766	0	0
R03097/1.13.11A2/;	943/1.13.11A4(rev);	0.0547368	0.461538	0.263158	0.171429	0.0909091	0.04	0.0121951	0	0
R02519/1.13.11A3/1.13.11.5;	943/1.13.11A4(rev);	0.0547264	0.35	0.142857	0.0681818	0.0566038	0.031746	0.03125	0.015873	0
R05295/1.13.11A2/1.13.11.2;	943/1.13.11A4(rev);	0.0546624	0.583333	0.294118	0.121212	0.0232558	0	0	0	0
R02519/1.13.11A8/1.13.11.5;	943/1.13.11A4(rev);	0.0544554	0.318182	0.142857	0.0681818	0.0566038	0.031746	0.03125	0.015873	0
R02519(r)/1.13.11A8(rev)/1.13.11.5;	943/1.13.11A4(rev);	0.0544554	0.318182	0.185185	0.0930233	0.0769231	0.031746	0	0	0
R02909/1.13.11A2/1.13.11.52;	943/1.13.11A4(rev);	0.0542797	0.461538	0.263158	0.171429	0.0943396	0.0410959	0.0117647	0	0
R07955/1.13.12A1/1.14.13.178;	943/1.13.11A4(rev);	0.0539419	0.26087	0.181818	0.175439	0.142857	0.0507246	0.0391061	0.0142857	0
R07973/1.13.12A1/1.14.13.178;	943/1.13.11A4(rev);	0.0538793	0.26087	0.181818	0.175439	0.133333	0.0522388	0.0402299	0.0100503	0
R07957/1.13.12A1/1.14.13.178;	943/1.13.11A4(rev);	0.0537634	0.26087	0.181818	0.181818	0.136364	0.0526316	0.0348837	0.0147783	0
R00983(r)/1.13.11A11(rev)/1.13.11.23;	943/1.13.11A4(rev);	0.0536913	0.35	0.24	0.116279	0.0508475	0.027027	0.0131579	0	0
R07969/1.13.12A1/1.14.13.178;	943/1.13.11A4(rev);	0.0535714	0.26087	0.181818	0.181818	0.126437	0.0542636	0.0359281	0.0104167	0
R09237/1.13.11A2/;	943/1.13.11A4(rev);	0.0519878	0.583333	0.294118	0.121212	0.0222222	0	0	0	0
R09782(r)/1.13.11A4(rev)/1.13.11.59;	943/1.13.11A4(rev);	0.0519031	0.545455	0.25	0.148148	0.0263158	0	0	0	0
R07967/1.13.12A1/1.14.13.179;	943/1.13.11A4(rev);	0.0515351	0.26087	0.147059	0.175439	0.11828	0.0507246	0.0357143	0.0104712	0
R05719/1.13.11A10/1.13.11.47;	943/1.13.11A4(rev);	0.0509165	0.318182	0.222222	0.111111	0.0645161	0.0253165	0.0114943	0	0
R05719(r)/1.13.11A10(rev)/1.13.11.47;	943/1.13.11A4(rev);	0.0509165	0.318182	0.269231	0.0869565	0.0645161	0.0253165	0.0114943	0	0
R04915(r)/1.13.11A10(rev)/1.13.11.47;	943/1.13.11A4(rev);	0.0509165	0.318182	0.269231	0.0869565	0.0645161	0.0253165	0.0114943	0	0
R05719/1.13.11A10/1.13.11.47;	943/1.13.11A4(rev);	0.0509165	0.318182	0.222222	0.111111	0.0645161	0.0253165	0.0114943	0	0
R04915/1.13.11A10/1.13.11.47;	943/1.13.11A4(rev);	0.0509165	0.318182	0.222222	0.111111	0.0645161	0.0253165	0.0114943	0	0
R04915/1.13.11A10/1.13.11.47;	943/1.13.11A4(rev);	0.0509165	0.318182	0.222222	0.111111	0.0645161	0.0253165	0.0114943	0	0
R09214/1.13.11A2/;	943/1.13.11A4(rev);	0.0504202	0.583333	0.263158	0.108108	0.04	0	0	0	0
R07975/1.13.12A1/1.14.13.179;	943/1.13.11A4(rev);	0.0503673	0.26087	0.147059	0.169492	0.125	0.048951	0.0340909	0.00990099	0
R02076(r)/1.13.11A2(rev)/1.13.11.30;	943/1.13.11A4(rev);	0.0503432	0.35	0.185185	0.0681818	0.0545455	0.046875	0.0138889	0	0
R02076(r)/1.13.11A1(rev)/1.13.11.30;	943/1.13.11A4(rev);	0.0503432	0.35	0.185185	0.0681818	0.0545455	0.046875	0.0138889	0	0
R02076/1.13.11A1/1.13.11.30;	943/1.13.11A4(rev);	0.0503432	0.35	0.142857	0.0681818	0.0740741	0.046875	0.0138889	0	0
R05405/1.13.11A2/1.13.11.74;	943/1.13.11A4(rev);	0.0503356	0.583333	0.294118	0.09375	0	0	0	0	0
R07961/1.13.12A1/1.14.13.179;	943/1.13.11A4(rev);	0.0502092	0.26087	0.147059	0.175439	0.115789	0.0486111	0.0335196	0.0147783	0
R02519(r)/1.13.11A3(rev)/1.13.11.5;	943/1.13.11A4(rev);	0.049505	0.35	0.142857	0.0681818	0.0769231	0.031746	0	0	0
R02075(r)/1.13.11A2(rev)/1.13.11.29;	943/1.13.11A4(rev);	0.0494382	0.35	0.185185	0.0681818	0.0545455	0.0454545	0.0135135	0	0
R08836(r)/1.13.11A1(rev)/;	943/1.13.11A4(rev);	0.0494382	0.35	0.185185	0.0681818	0.0545455	0.0454545	0.0135135	0	0
R08836(r)/1.13.11A2(rev)/;	943/1.13.11A4(rev);	0.0494382	0.35	0.185185	0.0681818	0.0545455	0.0454545	0.0135135	0	0
R02075(r)/1.13.11A1(rev)/1.13.11.29;	943/1.13.11A4(rev);	0.0494382	0.35	0.185185	0.0681818	0.0545455	0.0454545	0.0135135	0	0
R07954/1.13.12A1/1.14.13.179;	943/1.13.11A4(rev);	0.049049	0.26087	0.147059	0.169492	0.122449	0.0469799	0.0320856	0.0140187	0
R07965(r)/1.13.12A1(rev)/1.14.13.128;	943/1.13.11A4(rev);	0.0487265	0.26087	0.15625	0.12069	0.11236	0.0441176	0.0359281	0.0212766	0
R04376/1.13.11A1/1.13.11.16;	943/1.13.11A4(rev);	0.0484262	0.35	0.142857	0.0681818	0.0566038	0.0327869	0.0153846	0	0
R04602/1.13.11A1/1.13.11.36;	943/1.13.11A4(rev);	0.0484171	0.35	0.185185	0.113636	0.0847458	0.0547945	0	0	0
R04602(r)/1.13.11A2(rev)/1.13.11.36;	943/1.13.11A4(rev);	0.0484171	0.35	0.230769	0.113636	0.0847458	0.0405405	0	0	0
R04602(r)/1.13.11A1(rev)/1.13.11.36;	943/1.13.11A4(rev);	0.0484171	0.35	0.230769	0.113636	0.0847458	0.0405405	0	0	0
R01184(r)/1.13.11A6(rev)/1.13.99.1;	943/1.13.11A4(rev);	0.0482456	0.4375	0.217391	0.116279	0.047619	0.0128205	0.0120482	0	0
R02665(r)/1.13.11A1(rev)/1.13.11.6;	943/1.13.11A4(rev);	0.0481013	0.35	0.28	0.0652174	0.0344828	0	0	0	0
R10521/1.13.11A2/1.13.11.76;	943/1.13.11A4(rev);	0.0479233	0.583333	0.294118	0.0882353	0	0	0	0	0
R07963(r)/1.13.12A1(rev)/;	943/1.13.11A4(rev);	0.0478215	0.26087	0.15625	0.12069	0.10989	0.0422535	0.039548	0.0201005	0
R02075/1.13.11A1/1.13.11.29;	943/1.13.11A4(rev);	0.0470852	0.35	0.142857	0.0681818	0.0545455	0.0454545	0.0135135	0	0
