reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06572(r)/1.14.13A1(rev)/;	881/1.14.11A2;	0.153254	0.258065	0.202703	0.179487	0.164474	0.156566	0.152	0.141791	0.113636
R06572/1.14.13A1/;	881/1.14.11A2;	0.153254	0.258065	0.236111	0.2	0.212329	0.156566	0.13834	0.125	0.102894
R07440(r)/1.14.13A1(rev)/;	881/1.14.11A2;	0.152507	0.258065	0.202703	0.179487	0.164474	0.156566	0.152	0.140741	0.111821
R07440/1.14.13A1/;	881/1.14.11A2;	0.152507	0.258065	0.236111	0.2	0.212329	0.156566	0.13834	0.124088	0.101266
R06783(r)/1.14.12A2(rev)/1.14.12.19;	881/1.14.11A2;	0.151009	0.30303	0.246753	0.210084	0.16129	0.155	0.144	0.120755	0.095082
R06783(r)/1.14.12A3(rev)/1.14.12.19;	881/1.14.11A2;	0.151009	0.30303	0.246753	0.210084	0.16129	0.155	0.144	0.120755	0.095082
R06573(r)/1.14.13A1(rev)/;	881/1.14.11A2;	0.150838	0.258065	0.202703	0.179487	0.164474	0.156566	0.152	0.137546	0.106452
R06573/1.14.13A1/;	881/1.14.11A2;	0.150838	0.258065	0.236111	0.2	0.212329	0.156566	0.13834	0.120879	0.0958466
R04342/1.14.13A1/1.14.13.36;	881/1.14.11A2;	0.150499	0.258065	0.236111	0.20354	0.204225	0.15625	0.137652	0.120755	0.0970874
R06582/1.14.13A1/1.14.13.36;	881/1.14.11A2;	0.150499	0.258065	0.236111	0.20354	0.204225	0.15625	0.137652	0.120755	0.0970874
R06787/1.14.13A2/1.14.13.127;	881/1.14.11A2;	0.150455	0.258065	0.236111	0.217391	0.210884	0.154229	0.142292	0.114815	0.0906149
R06919/1.14.12A4/;	881/1.14.11A2;	0.14994	0.342857	0.341772	0.265625	0.216374	0.149573	0.12	0.0920635	0.0728291
R06919/1.14.12A4/;	881/1.14.11A2;	0.14994	0.342857	0.341772	0.265625	0.216374	0.149573	0.12	0.0920635	0.0728291
R06919/1.14.12A4/;	881/1.14.11A2;	0.14994	0.342857	0.341772	0.265625	0.216374	0.149573	0.12	0.0920635	0.0728291
R06572/1.14.13A1/;	881/1.14.11A2;	0.149506	0.258065	0.225352	0.20354	0.201389	0.152284	0.13834	0.118519	0.100649
R00980/1.14.13A12/1.14.13.35;	881/1.14.11A2;	0.149474	0.292308	0.283784	0.254237	0.225166	0.154229	0.12	0.095057	0.0759076
R02968/1.14.12A4/1.14.12.12;	881/1.14.11A2;	0.14906	0.342857	0.333333	0.252033	0.2125	0.142857	0.115523	0.0934256	0.0759878
R02968/1.14.12A4/1.14.12.12;	881/1.14.11A2;	0.14906	0.342857	0.333333	0.252033	0.2125	0.142857	0.115523	0.0934256	0.0759878
R06787(r)/1.14.13A2(rev)/1.14.13.127;	881/1.14.11A2;	0.148847	0.258065	0.202703	0.196581	0.163399	0.16	0.151394	0.131579	0.0941558
R07440/1.14.13A1/;	881/1.14.11A2;	0.148772	0.258065	0.225352	0.20354	0.201389	0.152284	0.137255	0.117647	0.0996785
