reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00499/3.1.2A1/3.1.2.13;	938/3.1.2A1;	0.413934	0.333333	0.35	0.384615	0.333333	0.371429	0.465116	0.457143	0.529412
R00407/3.1.2A1/3.1.2.3;	938/3.1.2A1;	0.319328	0.333333	0.35	0.384615	0.310345	0.30303	0.357143	0.264706	0.272727
R10612/3.1.2A1/3.1.2.30;	938/3.1.2A1;	0.307692	0.333333	0.35	0.384615	0.290323	0.27027	0.348837	0.257143	0.264706
R01736/3.1.2A1/3.1.2.6;	938/3.1.2A1;	0.307087	0.333333	0.35	0.357143	0.235294	0.242424	0.25	0.351351	0.378378
R08602/3.1.2A1/3.1.2.22;	938/3.1.2A1;	0.283019	0.333333	0.35	0.384615	0.333333	0.352941	0.244898	0.238095	0.162791
R10210/3.1.2A1/;	938/3.1.2A1;	0.264368	0.333333	0.35	0.407407	0.272727	0.272727	0.208333	0.214286	0.189189
R01358/3.1.2A1/3.1.2.11;	938/3.1.2A1;	0.258197	0.333333	0.35	0.384615	0.333333	0.228571	0.162791	0.2	0.205882
R06415/3.1.2A1/;	938/3.1.2A1;	0.256809	0.333333	0.35	0.384615	0.290323	0.236842	0.208333	0.189189	0.194444
R08190/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08191/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08192/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08189/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08188/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08273/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08187/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08186/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08175/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08185/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08184/3.1.2A1/;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08174/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08183/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08182/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08181/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R01274/3.1.2A1/3.1.2.2,3.1.2.22;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08176/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08179/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08178/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R08177/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.253906	0.333333	0.35	0.384615	0.310345	0.28125	0.195652	0.170732	0.170732
R02083/3.1.2A1/3.1.2.5;	938/3.1.2A1;	0.251852	0.333333	0.35	0.384615	0.272727	0.225	0.204082	0.209302	0.184211
R04090/3.1.2A1/3.1.2.6;	938/3.1.2A1;	0.24812	0.333333	0.35	0.266667	0.135135	0.205882	0.222222	0.282051	0.275
R08180/3.1.2A1/3.1.2.2;	938/3.1.2A1;	0.239382	0.333333	0.35	0.384615	0.310345	0.242424	0.145833	0.170732	0.170732
R10947/3.1.2A1/4.2.1.155;	938/3.1.2A1;	0.226337	0.333333	0.35	0.384615	0.266667	0.147059	0.139535	0.171429	0.176471
R03974(r)/3.1.2A1/3.1.2.27;	938/3.1.2A1;	0.22449	0.333333	0.35	0.384615	0.310345	0.264706	0.196078	0.134615	0.114754
R11542/3.1.2A1/3.1.2.32;	938/3.1.2A1;	0.22449	0.333333	0.35	0.384615	0.333333	0.236842	0.163636	0.132075	0.137255
R07296/3.1.2A1/3.1.2.27;	938/3.1.2A1;	0.222973	0.333333	0.35	0.384615	0.310345	0.264706	0.196078	0.134615	0.111111
R03352/3.1.2A1/3.1.2.4;	938/3.1.2A1;	0.222222	0.333333	0.35	0.407407	0.235294	0.142857	0.136364	0.166667	0.171429
R05064/3.1.2A1/3.1.2.4;	938/3.1.2A1;	0.222222	0.333333	0.35	0.407407	0.235294	0.142857	0.136364	0.166667	0.171429
R03158(r)/3.1.2A1/3.1.2.4;	938/3.1.2A1;	0.221311	0.333333	0.35	0.384615	0.225806	0.147059	0.139535	0.171429	0.176471
R02764/3.1.2A1/3.1.2.17;	938/3.1.2A1;	0.214559	0.333333	0.35	0.407407	0.222222	0.128205	0.133333	0.162162	0.166667
R07124/3.1.2A1/;	938/3.1.2A1;	0.213592	0.333333	0.35	0.285714	0.142857	0.179487	0.188679	0.207547	0.183333
R07902/3.1.2A1/;	938/3.1.2A1;	0.213166	0.333333	0.35	0.384615	0.290323	0.225	0.166667	0.15	0.114754
R09840/3.1.2A1/;	938/3.1.2A1;	0.213058	0.333333	0.35	0.384615	0.290323	0.205128	0.127273	0.142857	0.14
R07294/3.1.2A1/3.1.2.25;	938/3.1.2A1;	0.21	0.333333	0.35	0.407407	0.257143	0.2	0.125	0.14	0.137255
R03695(r)/3.1.2A1/;	938/3.1.2A1;	0.2	0.333333	0.35	0.357143	0.2	0.128205	0.115385	0.157895	0.162162
R00547/3.1.2A1/3.1.2.7;	938/3.1.2A1;	0.195312	0.333333	0.227273	0.133333	0.133333	0.181818	0.177778	0.210526	0.216216
R00227/3.1.2A1/3.1.2.1;	938/3.1.2A1;	0.192308	0.333333	0.35	0.307692	0.142857	0.133333	0.119048	0.147059	0.151515
R09643/3.1.2A1/3.1.2.29;	938/3.1.2A1;	0.184426	0.333333	0.35	0.285714	0.125	0.129032	0.116279	0.142857	0.147059
R01301/3.1.2A1/3.1.2.23;	938/3.1.2A1;	0.169279	0.333333	0.35	0.357143	0.189189	0.116279	0.0983607	0.101695	0.12
R08097(r)/3.1.2A1/;	938/3.1.2A1;	0.156794	0.333333	0.35	0.285714	0.111111	0.097561	0.0980392	0.113636	0.108696
R04070/3.1.1A1/3.1.1.48;	938/3.1.2A1;	0.156028	0.363636	0.291667	0.25	0.162162	0.108108	0.108696	0.0952381	0.047619
R11166/3.1.1A1/3.1.1.97;	938/3.1.2A1;	0.152	0.391304	0.291667	0.277778	0.25	0.173077	0.0819672	0.0625	0.028169
R07881/3.1.2A1/;	938/3.1.2A1;	0.147541	0.333333	0.35	0.357143	0.189189	0.111111	0.0895522	0.0833333	0.0789474
R07262/3.1.2A1/3.1.2.28;	938/3.1.2A1;	0.138107	0.333333	0.35	0.357143	0.179487	0.0980392	0.0833333	0.0789474	0.0714286
R08970/3.1.1A1/3.1.1.81;	938/3.1.2A1;	0.13738	0.391304	0.32	0.222222	0.181818	0.12	0.0701754	0	0
R02624/3.1.1A1/3.1.1.61;	938/3.1.2A1;	0.137124	0.391304	0.26087	0.2	0.114286	0.157895	0.109091	0.0816327	0
R09846(r)/3.1.1A1/;	938/3.1.2A1;	0.136598	0.391304	0.291667	0.2	0.159091	0.134615	0.101449	0.0724638	0.0555556
R00383/3.1.2A1/3.1.2.18,3.1.2.19,3.1.2.20;	938/3.1.2A1;	0.134146	0.333333	0.227273	0.133333	0.103448	0.0967742	0.0930233	0.114286	0.0857143
R08157/3.1.2A1/3.1.2.21;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R08158/3.1.2A1/3.1.2.21;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R08159/3.1.2A1/3.1.2.14;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R08162/3.1.2A1/3.1.2.14;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R08163/3.1.2A1/3.1.2.14;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R01706/3.1.2A1/2.3.1.85,3.1.2.14;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R02814/3.1.2A1/3.1.2.14;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R04014/3.1.2A1/3.1.2.14,3.1.2.21;	938/3.1.2A1;	0.126482	0.333333	0.285714	0.307692	0.166667	0.125	0.0444444	0	0
R11187/3.1.2A1/3.1.2.31;	938/3.1.2A1;	0.12406	0.333333	0.285714	0.307692	0.15625	0.111111	0.0416667	0.0232558	0
R00407(r)/3.1.2A1(rev)/3.1.2.3;	938/3.1.2A1;	0.121429	0.333333	0.227273	0.16129	0.151515	0.131579	0.117647	0.0238095	0
R10612(r)/3.1.2A1(rev)/3.1.2.30;	938/3.1.2A1;	0.117647	0.333333	0.227273	0.16129	0.142857	0.119048	0.115385	0.0232558	0
R10210(r)/3.1.2A1(rev)/;	938/3.1.2A1;	0.114865	0.333333	0.227273	0.1875	0.135135	0.0769231	0.0943396	0.0625	0
R11202/3.1.1A1/3.1.1.98;	938/3.1.2A1;	0.112426	0.391304	0.291667	0.235294	0.170732	0.08	0.05	0	0
R01144/3.1.1A1/3.1.1.44;	938/3.1.2A1;	0.11194	0.391304	0.26087	0.225806	0.0789474	0.0243902	0.0869565	0	0
R10980(r)/3.1.1A1(rev)/;	938/3.1.2A1;	0.111511	0.44	0.269231	0.176471	0.0526316	0.0512821	0.0408163	0.0277778	0
R10980/3.1.1A1/;	938/3.1.2A1;	0.10989	0.391304	0.291667	0.212121	0.0526316	0.0512821	0.0408163	0.0277778	0
R06729/3.1.1A1/;	938/3.1.2A1;	0.108527	0.391304	0.291667	0.210526	0.150943	0.109589	0.0784314	0.0471698	0.0309278
R02083(r)/3.1.2A1(rev)/3.1.2.5;	938/3.1.2A1;	0.108197	0.333333	0.227273	0.16129	0.135135	0.0652174	0.0925926	0.0612245	0
