reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R10998(r)/2.3.1D1/2.3.1.168;	612/2.3.1D1;	1	1	1	1	1	1	1	1	1
R02662(r)/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.891304	1	1	0.888889	0.8	0.9	0.894737	0.894737	0.85
R02569(r)/2.3.1D1/2.3.1.12;	612/2.3.1D1;	0.878049	1	1	0.875	0.75	0.888889	0.882353	0.882353	0.823529
R04097(r)/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.836735	1	1	1	0.8	0.692308	0.809524	0.809524	0.809524
R03174(r)/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.82	1	1	0.888889	0.727273	0.75	0.809524	0.809524	0.772727
R02570(r)/2.3.1D1/2.3.1.61;	612/2.3.1D1;	0.793548	1	1	1	0.888889	0.692308	0.62963	0.73913	0.73913
R02571(r)/2.3.1D1/2.3.1.61;	612/2.3.1D1;	0.763975	1	1	1	0.888889	0.75	0.62963	0.586207	0.68
R10998(r)/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.740458	0.8	0.692308	0.764706	0.764706	0.684211	0.684211	0.777778	0.777778
R10998/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.705882	1	0.857143	0.727273	0.75	0.727273	0.73913	0.615385	0.517241
R02662/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.685083	1	0.857143	0.818182	0.769231	0.666667	0.68	0.571429	0.46875
R02662(r)/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.664384	0.8	0.692308	0.684211	0.619048	0.619048	0.619048	0.7	0.666667
R03174/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.659686	1	0.857143	0.818182	0.777778	0.62963	0.62963	0.533333	0.441176
R03668(r)/2.3.1D1/2.3.1.11;	612/2.3.1D1;	0.648438	1	1	0.875	0.555556	0.578947	0.473684	0.470588	0.529412
R04097/2.3.1D1/2.3.1.168;	612/2.3.1D1;	0.643979	1	0.857143	0.727273	0.769231	0.586207	0.62963	0.533333	0.454545
R02569(r)/2.3.1D4/2.3.1.12;	612/2.3.1D1;	0.625954	0.8	0.692308	0.647059	0.529412	0.578947	0.578947	0.666667	0.611111
R04097(r)/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.625806	0.8	0.692308	0.764706	0.619048	0.481481	0.565217	0.636364	0.636364
R02569/2.3.1D1/2.3.1.12;	612/2.3.1D1;	0.617647	1	0.857143	0.636364	0.583333	0.636364	0.652174	0.538462	0.413793
R03174(r)/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.613924	0.8	0.692308	0.684211	0.565217	0.52	0.565217	0.636364	0.608696
R02570/2.3.1D1/2.3.1.61;	612/2.3.1D1;	0.61	1	0.857143	0.727273	0.76	0.586207	0.515152	0.5	0.428571
R02571/2.3.1D1/2.3.1.61;	612/2.3.1D1;	0.607843	1	0.857143	0.727273	0.76	0.692308	0.5625	0.421053	0.405405
R10590(r)/2.3.1D1/2.3.1.230;	612/2.3.1D1;	0.596591	1	1	1	0.8	0.535714	0.5	0.354839	0.354839
R02570(r)/2.3.1D4/2.3.1.61;	612/2.3.1D1;	0.595092	0.8	0.692308	0.764706	0.684211	0.481481	0.448276	0.583333	0.583333
R02571(r)/2.3.1D4/2.3.1.61;	612/2.3.1D1;	0.573964	0.8	0.692308	0.764706	0.684211	0.52	0.448276	0.466667	0.538462
R01624(r)/2.3.1D1/2.3.1.38,2.3.1.85,2.3.1.86;	612/2.3.1D1;	0.570312	1	0.714286	0.647059	0.388889	0.5	0.529412	0.470588	0.529412
R04588(r)/2.3.1D1/2.3.1.49;	612/2.3.1D1;	0.570312	1	0.714286	0.647059	0.388889	0.5	0.529412	0.470588	0.529412
R01626(r)/2.3.1D1/2.3.1.39,2.3.1.85,2.3.1.86;	612/2.3.1D1;	0.557047	1	0.714286	0.764706	0.5	0.37037	0.47619	0.473684	0.526316
R10998/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.554286	0.8	0.6	0.565217	0.52	0.5	0.583333	0.538462	0.5
R10700/2.3.1D1/2.3.1.86;	612/2.3.1D1;	0.54375	1	0.714286	0.764706	0.55	0.458333	0.458333	0.4	0.423077
R02662/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.543011	0.8	0.6	0.652174	0.555556	0.461538	0.538462	0.5	0.451613
R03174/2.3.1D4/2.3.1.168;	612/2.3.1D1;	0.541237	0.8	0.6	0.652174	0.62963	0.5	0.5	0.466667	0.424242
R10590/2.3.1D1/2.3.1.230;	612/2.3.1D1;	0.541063	1	0.857143	0.666667	0.533333	0.482759	0.533333	0.411765	0.388889
