reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00578/6.3.5A1/6.3.5.4;	600/6.3.5A1;	1	1	1	1	1	1	1	1	1
R00578(r)/6.3.5A1(rev)/6.3.5.4;	600/6.3.5A1(rev);	1	1	1	1	1	1	1	1	1
R00578(r)/6.3.5A1(rev)/6.3.5.4;	600/6.3.5A1(rev);	0.9819	1	1	1	1	1	1	1	0.876923
R11515/6.3.5A1/;	600/6.3.5A1;	0.886957	1	1	0.884058	0.789474	0.74359	0.8	1	1
R11515(r)/6.3.5A1(rev)/;	600/6.3.5A1(rev);	0.882863	1	1	0.884058	0.789474	0.721519	0.8	1	1
R11515(r)/6.3.5A1(rev)/;	600/6.3.5A1(rev);	0.866667	1	1	0.884058	0.789474	0.721519	0.8	1	0.876923
R09195/6.3.5A1/;	600/6.3.5A1;	0.842975	1	1	0.884058	0.789474	0.725	0.75	0.884058	0.859155
R09195(r)/6.3.5A1(rev)/;	600/6.3.5A1(rev);	0.839175	1	1	0.884058	0.789474	0.703704	0.75	0.884058	0.859155
R09195(r)/6.3.5A1(rev)/;	600/6.3.5A1(rev);	0.824131	1	1	0.884058	0.789474	0.703704	0.75	0.884058	0.76
R01585/6.3.2B2/6.3.4.12;	600/6.3.5A1;	0.785263	0.8125	0.813953	0.80303	0.740741	0.802817	0.676923	0.791667	0.847222
R01585(r)/6.3.2B2(rev)/6.3.4.12;	600/6.3.5A1(rev);	0.785263	0.8125	0.813953	0.80303	0.740741	0.802817	0.676923	0.791667	0.847222
R02929/6.3.2B2/6.3.1.6;	600/6.3.5A1;	0.778468	0.8125	0.860465	0.80597	0.727273	0.780822	0.666667	0.780822	0.824324
R02929(r)/6.3.2B2(rev)/6.3.1.6;	600/6.3.5A1(rev);	0.778468	0.8125	0.860465	0.80597	0.727273	0.780822	0.666667	0.780822	0.824324
R01585(r)/6.3.2B2(rev)/6.3.4.12;	600/6.3.5A1(rev);	0.770355	0.8125	0.813953	0.80303	0.740741	0.802817	0.676923	0.791667	0.75
R00483/6.3.1B1/6.3.1.1,6.3.5.4;	600/6.3.5A1;	0.768889	0.6875	0.761905	0.731343	0.666667	0.726027	0.666667	0.868852	1
R00483(r)/6.3.1B1(rev)/6.3.1.1,6.3.5.4;	600/6.3.5A1(rev);	0.768889	0.6875	0.761905	0.731343	0.666667	0.726027	0.666667	0.868852	1
R02929(r)/6.3.2B2(rev)/6.3.1.6;	600/6.3.5A1(rev);	0.76386	0.8125	0.860465	0.80597	0.727273	0.780822	0.666667	0.780822	0.730769
R07414(r)/6.3.2B2(rev)/6.3.1.11;	600/6.3.5A1(rev);	0.762475	0.8125	0.860465	0.835821	0.736842	0.753247	0.642857	0.74026	0.782051
R07414/6.3.2B2/6.3.1.11;	600/6.3.5A1;	0.755467	0.8125	0.860465	0.835821	0.736842	0.730769	0.619718	0.74026	0.782051
R00483(r)/6.3.1B1(rev)/6.3.1.1,6.3.5.4;	600/6.3.5A1(rev);	0.753304	0.6875	0.761905	0.731343	0.666667	0.726027	0.666667	0.868852	0.876923
R07414(r)/6.3.2B2(rev)/6.3.1.11;	600/6.3.5A1(rev);	0.748515	0.8125	0.860465	0.835821	0.736842	0.753247	0.642857	0.74026	0.695122
R02473/6.3.2B1/6.3.2.1;	600/6.3.5A1;	0.746535	0.8125	0.863636	0.794521	0.661765	0.674699	0.615385	0.746479	0.884058
R10993(r)/6.3.2B2(rev)/6.3.2.2;	600/6.3.5A1(rev);	0.744722	0.8125	0.863636	0.819444	0.6875	0.7375	0.60274	0.74026	0.772152
R10993/6.3.2B2/6.3.2.2;	600/6.3.5A1;	0.744722	0.8125	0.863636	0.819444	0.6875	0.7375	0.60274	0.74026	0.772152
R08906/6.3.2B2/6.2.1.39;	600/6.3.5A1;	0.744639	0.8125	0.860465	0.835821	0.736842	0.734177	0.608108	0.7125	0.753086
R08906(r)/6.3.2B2(rev)/6.2.1.39;	600/6.3.5A1(rev);	0.744639	0.8125	0.860465	0.835821	0.736842	0.75641	0.586667	0.7125	0.753086
R02473(r)/6.3.2C1(rev)/6.3.2.1;	600/6.3.5A1(rev);	0.739645	0.8125	0.822222	0.77027	0.637681	0.695122	0.615385	0.746479	0.884058
R02473(r)/6.3.2B1(rev)/6.3.2.1;	600/6.3.5A1(rev);	0.739645	0.8125	0.822222	0.77027	0.637681	0.695122	0.615385	0.746479	0.884058
R09590(r)/6.3.2B2(rev)/6.3.1.12;	600/6.3.5A1(rev);	0.738462	0.8125	0.860465	0.865672	0.803571	0.776316	0.633803	0.630952	0.67033
R02711(r)/6.3.1B1(rev)/6.3.1.7;	600/6.3.5A1(rev);	0.733906	0.6875	0.761905	0.710145	0.586207	0.671233	0.625	0.820896	1
R02711/6.3.1B1/6.3.1.7;	600/6.3.5A1;	0.733906	0.6875	0.761905	0.710145	0.586207	0.671233	0.625	0.820896	1
R09590/6.3.2B2/6.3.1.12;	600/6.3.5A1;	0.731801	0.8125	0.860465	0.838235	0.803571	0.776316	0.611111	0.630952	0.67033
R10993(r)/6.3.2B2(rev)/6.3.2.2;	600/6.3.5A1(rev);	0.731429	0.8125	0.863636	0.819444	0.6875	0.7375	0.60274	0.74026	0.686747
R08906(r)/6.3.2B2(rev)/6.2.1.39;	600/6.3.5A1(rev);	0.731141	0.8125	0.860465	0.835821	0.736842	0.75641	0.586667	0.7125	0.670588
R02473(r)/6.3.2C1(rev)/6.3.2.1;	600/6.3.5A1(rev);	0.726027	0.8125	0.822222	0.77027	0.637681	0.695122	0.615385	0.746479	0.780822
R02473(r)/6.3.2B1(rev)/6.3.2.1;	600/6.3.5A1(rev);	0.726027	0.8125	0.822222	0.77027	0.637681	0.695122	0.615385	0.746479	0.780822
R09590(r)/6.3.2B2(rev)/6.3.1.12;	600/6.3.5A1(rev);	0.725191	0.8125	0.860465	0.865672	0.803571	0.776316	0.633803	0.630952	0.6
R00894(r)/6.3.2B2(rev)/6.3.2.2;	600/6.3.5A1(rev);	0.724858	0.8125	0.863636	0.77027	0.636364	0.695122	0.60274	0.74026	0.772152
R00894/6.3.2B2/6.3.2.2;	600/6.3.5A1;	0.724858	0.8125	0.863636	0.77027	0.636364	0.695122	0.60274	0.74026	0.772152
R00578(r)/6.3.5A1(rev)/6.3.5.4;	600/6.3.5A1;	0.724409	1	1	0.969697	0.793103	0.682927	0.513514	0.525	0.648649
R00578/6.3.5A1/6.3.5.4;	600/6.3.5A1(rev);	0.724409	1	1	0.969697	0.793103	0.682927	0.513514	0.525	0.648649
R10821/6.3.2B2/6.3.2.44;	600/6.3.5A1;	0.719466	0.8125	0.863636	0.794521	0.661765	0.666667	0.57971	0.697368	0.782051
R02711(r)/6.3.1B1(rev)/6.3.1.7;	600/6.3.5A1(rev);	0.719149	0.6875	0.761905	0.710145	0.586207	0.671233	0.625	0.820896	0.876923
R10821(r)/6.3.2B2(rev)/6.3.2.44;	600/6.3.5A1(rev);	0.712928	0.8125	0.822222	0.77027	0.637681	0.686747	0.57971	0.697368	0.782051
R00894(r)/6.3.2B2(rev)/6.3.2.2;	600/6.3.5A1(rev);	0.711864	0.8125	0.863636	0.77027	0.636364	0.695122	0.60274	0.74026	0.686747
R00578(r)/6.3.5A1(rev)/6.3.5.4;	600/6.3.5A1;	0.710938	1	1	0.969697	0.793103	0.682927	0.513514	0.525	0.564103
R11207(r)/6.3.2B2(rev)/6.3.1.19;	600/6.3.5A1(rev);	0.710037	0.8125	0.860465	0.835821	0.736842	0.734177	0.592105	0.626374	0.655914
R11207/6.3.2B2/6.3.1.19;	600/6.3.5A1;	0.703704	0.8125	0.860465	0.835821	0.736842	0.7125	0.571429	0.626374	0.655914
R10929/6.3.2B2/;	600/6.3.5A1;	0.701599	0.8125	0.863636	0.819444	0.666667	0.693182	0.552941	0.648352	0.717647
R10821(r)/6.3.2B2(rev)/6.3.2.44;	600/6.3.5A1(rev);	0.7	0.8125	0.822222	0.77027	0.637681	0.686747	0.57971	0.697368	0.695122
R11207(r)/6.3.2B2(rev)/6.3.1.19;	600/6.3.5A1(rev);	0.697417	0.8125	0.860465	0.835821	0.736842	0.734177	0.592105	0.626374	0.587629
R10902(r)/6.3.2B2(rev)/6.3.4.24;	600/6.3.5A1(rev);	0.696527	0.8125	0.860465	0.835821	0.711864	0.716049	0.564103	0.619565	0.642105
R10902(r)/6.3.2B2(rev)/6.3.4.24;	600/6.3.5A1(rev);	0.696527	0.8125	0.860465	0.835821	0.711864	0.716049	0.564103	0.619565	0.642105
R10902/6.3.2B2/6.3.4.24;	600/6.3.5A1;	0.693431	0.8125	0.860465	0.835821	0.711864	0.695122	0.564103	0.619565	0.642105
R10902/6.3.2B2/6.3.4.24;	600/6.3.5A1;	0.693431	0.8125	0.860465	0.835821	0.711864	0.695122	0.564103	0.619565	0.642105
R10090/6.3.2B1/6.3.2.38;	600/6.3.5A1;	0.691911	0.8125	0.863636	0.776316	0.681159	0.692308	0.64557	0.619565	0.622449
R00774(r)/6.3.2B2(rev)/6.3.4.6;	600/6.3.5A1(rev);	0.691023	0.8125	0.702128	0.635135	0.535714	0.608108	0.6	0.80303	0.871429
R09379/6.3.2B1/6.3.2.36;	600/6.3.5A1;	0.690476	0.8125	0.863636	0.794521	0.661765	0.658824	0.533333	0.609195	0.743902
R09596(r)/6.3.2B2(rev)/6.3.2.37;	600/6.3.5A1(rev);	0.689531	0.8125	0.860465	0.835821	0.736842	0.734177	0.5625	0.587629	0.616162
R00910(r)/6.3.2B2(rev)/6.3.2.11;	600/6.3.5A1(rev);	0.689013	0.8125	0.863636	0.794521	0.65625	0.630952	0.506494	0.646341	0.753086
R00774/6.3.2B2/6.3.4.6;	600/6.3.5A1;	0.6875	0.8125	0.702128	0.613333	0.535714	0.608108	0.6	0.80303	0.871429
R10929(r)/6.3.2B2(rev)/;	600/6.3.5A1(rev);	0.68662	0.8125	0.863636	0.819444	0.666667	0.693182	0.5	0.612903	0.717647
R00912(r)/6.3.2B2(rev)/6.3.2.11;	600/6.3.5A1(rev);	0.686239	0.8125	0.863636	0.794521	0.65625	0.650602	0.526316	0.654762	0.685393
R10090(r)/6.3.2B1(rev)/6.3.2.38;	600/6.3.5A1(rev);	0.686106	0.8125	0.863636	0.776316	0.657143	0.673913	0.64557	0.619565	0.622449
R10090(r)/6.3.2C1(rev)/6.3.2.38;	600/6.3.5A1(rev);	0.686106	0.8125	0.863636	0.776316	0.657143	0.673913	0.64557	0.619565	0.622449
R00910/6.3.2B2/6.3.2.11;	600/6.3.5A1;	0.685874	0.8125	0.863636	0.794521	0.65625	0.630952	0.487179	0.646341	0.753086
R09379(r)/6.3.2B1(rev)/6.3.2.36;	600/6.3.5A1(rev);	0.684307	0.8125	0.822222	0.77027	0.637681	0.678571	0.533333	0.609195	0.743902
R09379(r)/6.3.2C1(rev)/6.3.2.36;	600/6.3.5A1(rev);	0.684307	0.8125	0.822222	0.77027	0.637681	0.678571	0.533333	0.609195	0.743902
R10902(r)/6.3.2B2(rev)/6.3.4.24;	600/6.3.5A1(rev);	0.684211	0.8125	0.860465	0.835821	0.711864	0.716049	0.564103	0.619565	0.575758
R10902(r)/6.3.2B2(rev)/6.3.4.24;	600/6.3.5A1(rev);	0.684211	0.8125	0.860465	0.835821	0.711864	0.716049	0.564103	0.619565	0.575758
R09596/6.3.2B2/6.3.2.37;	600/6.3.5A1;	0.683453	0.8125	0.860465	0.835821	0.736842	0.7125	0.54321	0.587629	0.616162
R01585/6.3.2B2/6.3.4.12;	600/6.3.5A1(rev);	0.68254	0.8125	0.813953	0.776119	0.566667	0.580247	0.626866	0.653846	0.75
R01585(r)/6.3.2B2(rev)/6.3.4.12;	600/6.3.5A1;	0.68254	0.8125	0.813953	0.776119	0.566667	0.580247	0.626866	0.653846	0.75
R09775(r)/6.3.2B2(rev)/6.3.2.43;	600/6.3.5A1(rev);	0.681739	0.8125	0.863636	0.819444	0.666667	0.689655	0.517241	0.62766	0.655914
R10940(r)/6.3.2B1(rev)/6.3.2.46;	600/6.3.5A1(rev);	0.681729	0.8125	0.777778	0.760563	0.514706	0.559524	0.5	0.757143	0.910448
R10940(r)/6.3.2C1(rev)/6.3.2.46;	600/6.3.5A1(rev);	0.681729	0.8125	0.777778	0.760563	0.514706	0.559524	0.5	0.757143	0.910448
R08323(r)/6.3.2B2(rev)/;	600/6.3.5A1(rev);	0.680734	0.8125	0.863636	0.797297	0.617647	0.609195	0.513158	0.654321	0.73494
R08323/6.3.2B2/;	600/6.3.5A1;	0.680734	0.8125	0.863636	0.797297	0.641791	0.609195	0.493506	0.654321	0.73494
R01150(r)/6.3.2B2(rev)/6.3.2.4;	600/6.3.5A1(rev);	0.678431	0.8125	0.826087	0.723684	0.545455	0.576923	0.529412	0.757143	0.77027
R02929/6.3.2B2/6.3.1.6;	600/6.3.5A1(rev);	0.677734	0.8125	0.860465	0.779412	0.557377	0.566265	0.617647	0.64557	0.730769
R02929(r)/6.3.2B2(rev)/6.3.1.6;	600/6.3.5A1;	0.677734	0.8125	0.860465	0.779412	0.557377	0.566265	0.617647	0.64557	0.730769
R09596(r)/6.3.2B2(rev)/6.3.2.37;	600/6.3.5A1(rev);	0.677419	0.8125	0.860465	0.835821	0.736842	0.734177	0.5625	0.587629	0.553398
R00774(r)/6.3.2B2(rev)/6.3.4.6;	600/6.3.5A1(rev);	0.677019	0.8125	0.702128	0.635135	0.535714	0.608108	0.6	0.80303	0.77027
R00910(r)/6.3.2B2(rev)/6.3.2.11;	600/6.3.5A1(rev);	0.676525	0.8125	0.863636	0.794521	0.65625	0.630952	0.506494	0.646341	0.670588
R09401/6.3.2B2/6.3.2.32;	600/6.3.5A1;	0.675214	0.8125	0.863636	0.819444	0.666667	0.693182	0.52809	0.608247	0.628866
R10940/6.3.2B1/6.3.2.46;	600/6.3.5A1;	0.675147	0.8125	0.777778	0.736111	0.514706	0.541176	0.5	0.757143	0.910448
R09595/6.3.2B2/6.3.2.35;	600/6.3.5A1;	0.675	0.8125	0.826087	0.705128	0.536232	0.542169	0.514286	0.736111	0.871429
R10929(r)/6.3.2B2(rev)/;	600/6.3.5A1(rev);	0.674825	0.8125	0.863636	0.819444	0.666667	0.693182	0.5	0.612903	0.640449
R10090(r)/6.3.2B1(rev)/6.3.2.38;	600/6.3.5A1(rev);	0.674617	0.8125	0.863636	0.776316	0.657143	0.673913	0.64557	0.619565	0.558824
R10090(r)/6.3.2C1(rev)/6.3.2.38;	600/6.3.5A1(rev);	0.674617	0.8125	0.863636	0.776316	0.657143	0.673913	0.64557	0.619565	0.558824
R00912/6.3.2B2/6.3.2.11;	600/6.3.5A1;	0.673953	0.8125	0.863636	0.794521	0.65625	0.650602	0.487179	0.616279	0.685393
R00912(r)/6.3.2B2(rev)/6.3.2.11;	600/6.3.5A1(rev);	0.673953	0.8125	0.863636	0.794521	0.65625	0.650602	0.526316	0.654762	0.612903
R09775/6.3.2B2/6.3.2.43;	600/6.3.5A1;	0.67301	0.8125	0.863636	0.819444	0.666667	0.670455	0.517241	0.59375	0.655914
R09379(r)/6.3.2B1(rev)/6.3.2.36;	600/6.3.5A1(rev);	0.672101	0.8125	0.822222	0.77027	0.637681	0.678571	0.533333	0.609195	0.662791
R09379(r)/6.3.2C1(rev)/6.3.2.36;	600/6.3.5A1(rev);	0.672101	0.8125	0.822222	0.77027	0.637681	0.678571	0.533333	0.609195	0.662791
R09595(r)/6.3.2B2(rev)/6.3.2.35;	600/6.3.5A1(rev);	0.671785	0.8125	0.826087	0.705128	0.514286	0.542169	0.514286	0.736111	0.871429
R04582,R04604(r)/6.3.2B1(rev)/6.3.4.10,6.3.4.11;	600/6.3.5A1(rev);	0.670956	0.8125	0.860465	0.835821	0.701754	0.666667	0.547945	0.582418	0.592233
R04582,R04604(r)/6.3.2C1(rev)/6.3.4.10,6.3.4.11;	600/6.3.5A1(rev);	0.670956	0.8125	0.860465	0.835821	0.701754	0.666667	0.547945	0.582418	0.592233
R04562,R04563,R04582,R04604(r)/6.3.2C1(rev)/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	600/6.3.5A1(rev);	0.670956	0.8125	0.860465	0.835821	0.701754	0.666667	0.547945	0.582418	0.592233
R04562,R04563,R04582,R04604(r)/6.3.2B1(rev)/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	600/6.3.5A1(rev);	0.670956	0.8125	0.860465	0.835821	0.701754	0.666667	0.547945	0.582418	0.592233
R11085(r)/6.3.2B2(rev)/6.3.2.48;	600/6.3.5A1(rev);	0.67031	0.8125	0.787234	0.727273	0.565217	0.6625	0.554054	0.662651	0.701149
R09775(r)/6.3.2B2(rev)/6.3.2.43;	600/6.3.5A1(rev);	0.670121	0.8125	0.863636	0.819444	0.666667	0.689655	0.517241	0.62766	0.587629
R01585(r)/6.3.2B2(rev)/6.3.4.12;	600/6.3.5A1;	0.669291	0.8125	0.813953	0.776119	0.566667	0.580247	0.626866	0.653846	0.6625
R10940(r)/6.3.2B1(rev)/6.3.2.46;	600/6.3.5A1(rev);	0.668616	0.8125	0.777778	0.760563	0.514706	0.559524	0.5	0.757143	0.802817
R10940(r)/6.3.2C1(rev)/6.3.2.46;	600/6.3.5A1(rev);	0.668616	0.8125	0.777778	0.760563	0.514706	0.559524	0.5	0.757143	0.802817
R08323(r)/6.3.2B2(rev)/;	600/6.3.5A1(rev);	0.668488	0.8125	0.863636	0.797297	0.617647	0.609195	0.513158	0.654321	0.655172
R01654/6.3.2B2/6.3.2.12,6.3.2.17;	600/6.3.5A1;	0.668359	0.8125	0.863636	0.819444	0.666667	0.693182	0.52809	0.59596	0.60396
R00942/6.3.2B2/6.3.2.17;	600/6.3.5A1;	0.668359	0.8125	0.863636	0.819444	0.666667	0.693182	0.52809	0.59596	0.60396
R00942/6.3.2B2/6.3.2.17;	600/6.3.5A1;	0.668359	0.8125	0.863636	0.819444	0.666667	0.693182	0.52809	0.59596	0.60396
R04562,R04563,R04582,R04604/6.3.2B1/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	600/6.3.5A1;	0.664835	0.8125	0.860465	0.835821	0.701754	0.666667	0.506667	0.582418	0.592233
R04582,R04604/6.3.2B1/6.3.4.10,6.3.4.11;	600/6.3.5A1;	0.664835	0.8125	0.860465	0.835821	0.701754	0.666667	0.506667	0.582418	0.592233
R02929(r)/6.3.2B2(rev)/6.3.1.6;	600/6.3.5A1;	0.664729	0.8125	0.860465	0.779412	0.557377	0.566265	0.617647	0.64557	0.646341
R07414(r)/6.3.2B2(rev)/6.3.1.11;	600/6.3.5A1;	0.6629	0.8125	0.860465	0.808824	0.571429	0.551724	0.575342	0.614458	0.695122
R10091(r)/6.3.2C1(rev)/6.3.2.39;	600/6.3.5A1(rev);	0.661157	0.8125	0.863636	0.776316	0.657143	0.673913	0.609756	0.597938	0.544643
R10091(r)/6.3.2B1(rev)/6.3.2.39;	600/6.3.5A1(rev);	0.661157	0.8125	0.863636	0.776316	0.657143	0.673913	0.609756	0.597938	0.544643
R09401(r)/6.3.2B2(rev)/6.3.2.32;	600/6.3.5A1(rev);	0.661017	0.8125	0.863636	0.819444	0.666667	0.693182	0.478261	0.575758	0.628866
R07414/6.3.2B2/6.3.1.11;	600/6.3.5A1(rev);	0.659774	0.8125	0.860465	0.808824	0.571429	0.534091	0.575342	0.614458	0.695122
R09595(r)/6.3.2B2(rev)/6.3.2.35;	600/6.3.5A1(rev);	0.659048	0.8125	0.826087	0.705128	0.514286	0.542169	0.514286	0.736111	0.77027
R02786(r)/6.3.2B2(rev)/6.3.2.7;	600/6.3.5A1(rev);	0.658784	0.8125	0.863636	0.819444	0.666667	0.689655	0.505618	0.57	0.598039
R04562,R04563,R04582,R04604(r)/6.3.2C1(rev)/6.3.4.10,6.3.4.11,6.3.4.15,6.3.4.9;	600/6.3.5A1(rev);	0.658759	0.8125	0.860465	0.835821	0.701754	0.666667	0.547945	0.582418	0.53271
R04582,R04604(r)/6.3.2B1(rev)/6.3.4.10,6.3.4.11;	600/6.3.5A1(rev);	0.658759	0.8125	0.860465	0.835821	0.701754	0.666667	0.547945	0.582418	0.53271
