reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04127/2.4.1A1/2.4.1.158;	616/2.4.1A1;	0.490874	0.347826	0.534483	0.617978	0.560748	0.534722	0.5	0.45	0.427948
R02179/2.4.1A1/2.4.1.127;	616/2.4.1A1;	0.473059	0.347826	0.534483	0.640449	0.609091	0.532468	0.461957	0.402778	0.390756
R05083/2.4.1A1/;	616/2.4.1A1;	0.465943	0.347826	0.5	0.568182	0.509434	0.503546	0.457317	0.427835	0.435185
R05083/2.4.1A1/;	616/2.4.1A1;	0.465943	0.347826	0.5	0.568182	0.509434	0.503546	0.457317	0.427835	0.435185
R03526/2.4.1A1/2.4.1.35;	616/2.4.1A1;	0.465116	0.304348	0.440678	0.522727	0.471154	0.488889	0.464052	0.448276	0.481283
R01928/2.4.1A1/2.4.1.23;	616/2.4.1A1;	0.456973	0.347826	0.5	0.573034	0.528302	0.485915	0.436364	0.411458	0.422535
R08076/2.4.1A1/;	616/2.4.1A1;	0.456436	0.347826	0.5	0.590909	0.52381	0.492857	0.439024	0.404145	0.416667
R08076/2.4.1A1/;	616/2.4.1A1;	0.456436	0.347826	0.5	0.590909	0.52381	0.492857	0.439024	0.404145	0.416667
R04577/2.4.1A1/2.4.1.192;	616/2.4.1A1;	0.454928	0.347826	0.534483	0.617978	0.564815	0.556291	0.464286	0.410042	0.346667
R09759/2.4.1A1/2.4.1.271;	616/2.4.1A1;	0.454017	0.347826	0.508475	0.582418	0.5	0.48951	0.443114	0.406091	0.413636
R09758/2.4.1A1/2.4.1.271;	616/2.4.1A1;	0.454017	0.347826	0.508475	0.582418	0.5	0.48951	0.443114	0.406091	0.413636
R09757/2.4.1A1/2.4.1.271;	616/2.4.1A1;	0.454017	0.347826	0.508475	0.582418	0.5	0.48951	0.443114	0.406091	0.413636
R10037/2.4.1A1/2.4.1.63;	616/2.4.1A1;	0.452683	0.347826	0.542373	0.578947	0.486726	0.465278	0.427711	0.40625	0.428571
R07575/2.4.1A1/2.4.1.263;	616/2.4.1A1;	0.451056	0.347826	0.508475	0.56044	0.481818	0.479452	0.445783	0.411168	0.418502
