reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03624(r)/3.1.1A1(rev)/3.1.1.36;	627/3.1.1A1;	0.187698	0.112903	0.153846	0.211429	0.242424	0.279743	0.258065	0.185738	0.114695
R08462(r)/3.1.1A1(rev)/3.1.1.36;	627/3.1.1A1;	0.186779	0.112903	0.153846	0.211429	0.242424	0.279743	0.258065	0.185124	0.113074
R03803(r)/3.1.1A1(rev)/3.1.1.46;	627/3.1.1A1;	0.17669	0.112903	0.125	0.168675	0.214953	0.25	0.229765	0.177189	0.122383
R08600/3.1.1A1/3.1.1.53;	627/3.1.1A1;	0.173581	0.0983607	0.0967742	0.122581	0.153005	0.207048	0.226481	0.207101	0.164141
R03641(r)/3.1.1A1(rev)/3.1.1.37;	627/3.1.1A1;	0.172233	0.112903	0.133858	0.17284	0.165829	0.191235	0.204893	0.2	0.145709
R03624/3.1.1A1/3.1.1.36;	627/3.1.1A1;	0.170662	0.0983607	0.12	0.177914	0.210526	0.234043	0.197943	0.177291	0.13154
R08462/3.1.1A1/3.1.1.36;	627/3.1.1A1;	0.170524	0.0983607	0.12	0.177914	0.210526	0.234043	0.197943	0.177291	0.131148
R04119/3.1.1A1/3.1.1.51;	627/3.1.1A1;	0.16764	0.0983607	0.112903	0.159236	0.203125	0.223108	0.208211	0.179601	0.127768
R02598(r)/3.1.4A1(rev)/3.1.4.40;	627/3.1.1A1;	0.155989	0.104	0.116279	0.166667	0.201005	0.194553	0.171429	0.163507	0.121032
R03641/3.1.1A1/3.1.1.37;	627/3.1.1A1;	0.152484	0.0983607	0.12	0.157233	0.15625	0.159836	0.172414	0.181586	0.130977
R04373(r)/3.1.4A1(rev)/3.1.4.45;	627/3.1.1A1;	0.149824	0.104	0.100775	0.139394	0.181347	0.194332	0.169753	0.151596	0.125581
