reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00966(r)/2.4.2B1(rev)/2.4.2.9;	605/2.4.1A1;	0.468672	0.358974	0.408163	0.5	0.569767	0.581197	0.507576	0.457746	0.33758
R02388/2.4.1A1/2.4.1.71;	605/2.4.1A1;	0.421978	0.358974	0.4375	0.493506	0.489362	0.496063	0.4125	0.392045	0.354497
R02388/2.4.1A1/2.4.1.71;	605/2.4.1A1;	0.421978	0.358974	0.4375	0.493506	0.489362	0.496063	0.4125	0.392045	0.354497
R02388/2.4.1A1/2.4.1.71;	605/2.4.1A1;	0.421978	0.358974	0.4375	0.493506	0.489362	0.496063	0.4125	0.392045	0.354497
R02388/2.4.1A1/2.4.1.71;	605/2.4.1A1;	0.421978	0.358974	0.4375	0.493506	0.489362	0.496063	0.4125	0.392045	0.354497
R01870(r)/2.4.2B1(rev)/2.4.2.10;	605/2.4.1A1;	0.412281	0.358974	0.408163	0.518987	0.505155	0.5	0.421384	0.386905	0.283422
R01570(r)/2.4.2A1(rev)/2.4.2.2,2.4.2.4;	605/2.4.1A1;	0.404402	0.358974	0.311111	0.342466	0.4875	0.485714	0.456	0.390977	0.330709
R03526/2.4.1A1/2.4.1.35;	605/2.4.1A1;	0.396635	0.342105	0.382979	0.438356	0.448276	0.452991	0.384615	0.372671	0.361446
R01876(r)/2.4.2A1(rev)/2.4.2.2,2.4.2.3;	605/2.4.1A1;	0.388	0.358974	0.326087	0.369863	0.5	0.490909	0.430769	0.347826	0.272727
R08076/2.4.1A1/;	605/2.4.1A1;	0.385556	0.358974	0.425532	0.460526	0.445652	0.435484	0.372549	0.355932	0.328125
R02484(r)/2.4.2A1(rev)/2.4.2.1,2.4.2.2,2.4.2.3,2.4.2.4;	605/2.4.1A1;	0.384509	0.358974	0.326087	0.342466	0.4875	0.481132	0.42623	0.358779	0.277778
R03547/2.4.1A1/2.4.1.171;	605/2.4.1A1;	0.382955	0.358974	0.425532	0.434211	0.430108	0.439024	0.375839	0.348837	0.331492
R08222(r)/2.4.2A1(rev)/2.4.2.4;	605/2.4.1A1;	0.38255	0.358974	0.311111	0.351351	0.493827	0.477064	0.413534	0.355556	0.27907
R07106/2.4.1B1/2.4.1.17;	605/2.4.1A1;	0.381477	0.358974	0.425532	0.4125	0.43617	0.439024	0.37013	0.351955	0.335079
R08076/2.4.1A1/;	605/2.4.1A1;	0.377901	0.358974	0.425532	0.460526	0.445652	0.435484	0.372549	0.340782	0.307692
R04346(r)/2.4.2B1(rev)/2.4.2.20;	605/2.4.1A1;	0.377203	0.358974	0.408163	0.5	0.534091	0.48	0.381944	0.310127	0.22093
R03625/2.4.1A1/2.4.1.63;	605/2.4.1A1;	0.375691	0.358974	0.44898	0.45122	0.40625	0.427419	0.357143	0.340909	0.324324
R10037/2.4.1A1/2.4.1.63;	605/2.4.1A1;	0.373507	0.358974	0.44898	0.457831	0.424242	0.417323	0.352564	0.335196	0.31746
