reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03331/3.1.3A1/3.1.4.43;	638/3.1.3A1;	0.94403	0.733333	0.928571	0.8	0.857143	0.972222	1	1	1
R03332/3.1.3A1/3.1.4.11,3.1.4.3,4.6.1.13;	638/3.1.3A1;	0.813505	0.733333	0.928571	0.8	0.8	0.795455	0.819672	0.836066	0.803279
R03435/3.1.3A1/3.1.4.11;	638/3.1.3A1;	0.712676	0.733333	0.928571	0.8	0.8	0.795455	0.793651	0.69863	0.538462
R03333/3.1.3A1/3.1.4.43;	638/3.1.3A1;	0.421941	0.733333	0.8125	0.59375	0.456522	0.378378	0.378641	0.359223	0.376471
R01690/3.1.3A1/3.6.1.20;	638/3.1.3A1;	0.417143	0.733333	0.8125	0.666667	0.62069	0.465116	0.431034	0.293333	0.218391
R02027/3.1.3A1/3.1.4.3;	638/3.1.3A1;	0.410423	0.733333	0.928571	0.791667	0.714286	0.465116	0.377049	0.229508	0.0983607
R00322/3.1.3A1/3.6.1.20;	638/3.1.3A1;	0.403561	0.733333	0.8125	0.653846	0.64	0.45	0.385965	0.291667	0.209302
R00322/3.1.3A1/3.6.1.20;	638/3.1.3A1;	0.403561	0.733333	0.8125	0.653846	0.64	0.45	0.385965	0.291667	0.209302
R04180/3.1.3A1/3.1.4.51;	638/3.1.3A1;	0.39229	0.733333	0.928571	0.730769	0.588235	0.396552	0.364706	0.29703	0.240741
R01470/3.1.3A1/3.1.4.2,3.1.4.46;	638/3.1.3A1;	0.374074	0.733333	0.928571	0.708333	0.615385	0.444444	0.301887	0.173077	0.06
R04362/3.1.3A1/3.1.4.39;	638/3.1.3A1;	0.360714	0.733333	0.928571	0.708333	0.615385	0.444444	0.290909	0.166667	0.0535714
R07388/3.1.3A1/3.1.4.39;	638/3.1.3A1;	0.353147	0.733333	0.928571	0.708333	0.615385	0.444444	0.290909	0.160714	0.05
R01423/3.1.3A1/3.6.1.20;	638/3.1.3A1;	0.345238	0.733333	0.8125	0.62069	0.514286	0.358491	0.337838	0.236559	0.180952
R01423/3.1.3A1/3.6.1.20;	638/3.1.3A1;	0.345238	0.733333	0.8125	0.62069	0.514286	0.358491	0.337838	0.236559	0.180952
R01423/3.1.3A1/3.6.1.20;	638/3.1.3A1;	0.345238	0.733333	0.8125	0.62069	0.514286	0.358491	0.337838	0.236559	0.180952
R01030/3.1.3A1/3.1.4.2,3.1.4.46;	638/3.1.3A1;	0.340067	0.733333	0.928571	0.708333	0.5	0.380952	0.285714	0.147541	0.0566038
R04167(r)/3.1.3A1(rev)/3.1.3.63;	638/3.1.3A1;	0.329825	0.733333	0.923077	0.64	0.3125	0.261905	0.277778	0.218182	0.142857
R01006/3.1.3A1/3.1.4.48;	638/3.1.3A1;	0.329621	0.733333	0.8125	0.633333	0.475	0.318182	0.255319	0.252525	0.179775
R01328/3.1.3A1/3.1.4.49;	638/3.1.3A1;	0.329621	0.733333	0.8125	0.633333	0.475	0.318182	0.255319	0.252525	0.179775
R02866(r)/3.1.3A1(rev)/3.1.3.50;	638/3.1.3A1;	0.323636	0.733333	0.923077	0.695652	0.384615	0.230769	0.2	0.203704	0.18
R02167(r)/3.1.3A1(rev)/3.1.3.22;	638/3.1.3A1;	0.323636	0.733333	0.923077	0.695652	0.384615	0.230769	0.2	0.203704	0.18
R01193/3.1.3A1/3.1.4.44;	638/3.1.3A1;	0.320628	0.733333	0.8125	0.59375	0.444444	0.323529	0.28125	0.197917	0.153846
R07380/3.1.3A1/;	638/3.1.3A1;	0.319588	0.733333	0.928571	0.791667	0.692308	0.358974	0.15	0.105263	0.0535714
R07385/3.1.3A1/3.1.4.4;	638/3.1.3A1;	0.318612	0.733333	0.928571	0.708333	0.615385	0.421053	0.262295	0.136364	0.0410959
R00857(r)/3.1.4A1(rev)/3.1.4.46;	638/3.1.3A1;	0.317343	0.733333	0.8	0.708333	0.518519	0.333333	0.27451	0.113208	0
R00857/3.1.4A1/3.1.4.46;	638/3.1.3A1;	0.317343	0.733333	0.8	0.708333	0.518519	0.333333	0.27451	0.113208	0
R02051/3.1.3A1/3.1.4.4;	638/3.1.3A1;	0.316614	0.733333	0.928571	0.708333	0.615385	0.421053	0.262295	0.132353	0.0410959
R01193(r)/3.1.4A1(rev)/3.1.4.44;	638/3.1.3A1;	0.316484	0.75	0.631579	0.447368	0.288462	0.285714	0.28125	0.25	0.25
R01185,R01186,R01187(r)/3.1.3A1(rev)/3.1.3.25;	638/3.1.3A1;	0.314578	0.733333	0.8	0.516129	0.261905	0.241935	0.232558	0.246914	0.305085
R01470(r)/3.1.4A1(rev)/3.1.4.2,3.1.4.46;	638/3.1.3A1;	0.313793	0.75	0.705882	0.607143	0.517241	0.405405	0.254545	0.109091	0
R10345/3.1.3A1/3.1.4.56;	638/3.1.3A1;	0.312661	0.733333	0.928571	0.72	0.666667	0.510638	0.338235	0.134146	0.00943396
R10972/3.1.3A1/3.1.4.57;	638/3.1.3A1;	0.311377	0.733333	0.8125	0.580645	0.465116	0.356164	0.302083	0.223301	0.129032
R03350(r)/3.1.3A1(rev)/3.1.3.45;	638/3.1.3A1;	0.309609	0.733333	0.923077	0.695652	0.384615	0.230769	0.2	0.181818	0.145455
R02027(r)/3.1.4A1(rev)/3.1.4.3;	638/3.1.3A1;	0.306785	0.75	0.705882	0.566667	0.428571	0.4	0.333333	0.136364	0
R02591/3.1.3A1/3.1.4.38;	638/3.1.3A1;	0.302932	0.733333	0.928571	0.791667	0.692308	0.325581	0.145161	0.0857143	0.0566038
R04362(r)/3.1.4A1(rev)/3.1.4.39;	638/3.1.3A1;	0.301325	0.75	0.705882	0.607143	0.517241	0.384615	0.245614	0.105263	0
R01470/3.1.4A1/3.1.4.2,3.1.4.46;	638/3.1.3A1;	0.295918	0.75	0.705882	0.607143	0.466667	0.3	0.254545	0.109091	0
R04373/3.1.3A1/3.1.4.45;	638/3.1.3A1;	0.294326	0.733333	0.8125	0.580645	0.431818	0.285714	0.243478	0.224806	0.189781
R07381/3.1.3A1/3.1.4.3;	638/3.1.3A1;	0.294304	0.733333	0.928571	0.791667	0.642857	0.311111	0.138462	0.0967742	0.047619
R02052/3.1.3A1/3.1.4.3;	638/3.1.3A1;	0.293375	0.733333	0.928571	0.791667	0.642857	0.311111	0.134328	0.0967742	0.0483871
R03259/3.1.3A1/3.1.4.17;	638/3.1.3A1;	0.293333	0.733333	0.8125	0.59375	0.431818	0.294118	0.25	0.172043	0.122222
R11440(r)/3.1.3A1(rev)/3.1.3.103;	638/3.1.3A1;	0.292763	0.733333	0.923077	0.695652	0.384615	0.230769	0.192982	0.171875	0.134328
R01310/3.1.3A1/3.1.4.4;	638/3.1.3A1;	0.291908	0.733333	0.928571	0.708333	0.5	0.363636	0.25	0.116883	0.0394737
R07280(r)/3.1.3A1(rev)/3.1.3.104;	638/3.1.3A1;	0.291815	0.733333	0.923077	0.695652	0.384615	0.230769	0.185185	0.145455	0.107143
R07388(r)/3.1.4A1(rev)/3.1.4.39;	638/3.1.3A1;	0.291667	0.75	0.705882	0.607143	0.517241	0.384615	0.237288	0.0983607	0
R08548(r)/3.1.3A1(rev)/3.1.3.68;	638/3.1.3A1;	0.28882	0.733333	0.923077	0.64	0.333333	0.222222	0.212121	0.164179	0.147541
