reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04474(r)/2.3.1D1(rev)/2.3.1.134;	602/2.3.1D1;	0.194647	0.464286	0.351351	0.25	0.181818	0.181818	0.178571	0.154762	0.166667
R04474(r)/2.3.1D1/2.3.1.134;	602/2.3.1D1;	0.187424	0.4	0.448276	0.333333	0.263889	0.218182	0.147436	0.125683	0.126263
R04474/2.3.1D4/2.3.1.134;	602/2.3.1D1;	0.173184	0.423077	0.257143	0.214286	0.184615	0.182796	0.141732	0.123288	0.160714
R04474/2.3.1D1/2.3.1.134;	602/2.3.1D1;	0.173184	0.423077	0.257143	0.214286	0.184615	0.182796	0.141732	0.123288	0.160714
R05333(r)/2.3.1D1/2.3.1.158;	602/2.3.1D1;	0.171108	0.4	0.448276	0.333333	0.25	0.212121	0.178295	0.0952381	0.0473373
R05333/2.3.1D1/2.3.1.158;	602/2.3.1D1;	0.16967	0.4	0.37931	0.32	0.266667	0.235955	0.166667	0.0652174	0.0645161
R04567/2.3.1D1/2.3.1.129;	602/2.3.1D1;	0.161361	0.296296	0.3125	0.220339	0.182927	0.168	0.130178	0.127551	0.149321
R04474/2.3.1D1(rev)/2.3.1.134;	602/2.3.1D1;	0.158831	0.464286	0.333333	0.245902	0.148649	0.119266	0.108696	0.121019	0.146739
R00063(r)/2.3.1D1/2.3.1.103;	602/2.3.1D1;	0.153355	0.4	0.4	0.288136	0.256098	0.198413	0.144509	0.097561	0.0585774
R04474(r)/2.3.1D4/2.3.1.134;	602/2.3.1D1;	0.152909	0.423077	0.257143	0.206897	0.161765	0.163265	0.134921	0.106667	0.117978
R04550/2.3.1F1/2.3.1.191;	602/2.3.1D1;	0.152095	0.275862	0.314286	0.164179	0.15625	0.131579	0.117073	0.147679	0.155235
R00049(r)/2.3.1D1/2.3.1.90;	602/2.3.1D1;	0.146392	0.4	0.4	0.266667	0.223529	0.174242	0.120219	0.102804	0.0746888
R00049(r)/2.3.1D1/2.3.1.90;	602/2.3.1D1;	0.146392	0.4	0.4	0.266667	0.223529	0.174242	0.120219	0.102804	0.0746888
R00049(r)/2.3.1D1/2.3.1.90;	602/2.3.1D1;	0.146392	0.4	0.4	0.266667	0.223529	0.174242	0.120219	0.102804	0.0746888
R07248(r)/2.3.1D1/2.3.1.122;	602/2.3.1D1;	0.146078	0.4	0.4	0.245902	0.193182	0.172932	0.124324	0.105727	0.0922509
R07248(r)/2.3.1D1/2.3.1.122;	602/2.3.1D1;	0.146078	0.4	0.4	0.245902	0.193182	0.172932	0.124324	0.105727	0.0922509
R09858/2.3.1D1/;	602/2.3.1D1;	0.143692	0.4	0.4	0.288136	0.2	0.189189	0.144828	0.0874317	0.0482456
R04721/2.3.1D1/2.3.1.148;	602/2.3.1D1;	0.143454	0.4	0.448276	0.346154	0.265625	0.204082	0.152	0.0402685	0
R04721(r)/2.3.1D1/2.3.1.148;	602/2.3.1D1;	0.143454	0.4	0.448276	0.346154	0.265625	0.204082	0.152	0.0402685	0
R05333/2.3.1D1(rev)/2.3.1.158;	602/2.3.1D1;	0.142271	0.4	0.448276	0.307692	0.19403	0.188119	0.142857	0.0522876	0.0350877
R06800/2.3.1D1/2.3.1.214;	602/2.3.1D1;	0.141921	0.296296	0.3125	0.193548	0.166667	0.172131	0.128834	0.108247	0.0991379
R10543/2.3.1D1/6.1.2.2;	602/2.3.1D1;	0.141689	0.4	0.333333	0.259259	0.184615	0.13	0.111111	0.0915033	0.0939227
R10544/2.3.1D1/6.1.2.2;	602/2.3.1D1;	0.141689	0.4	0.333333	0.259259	0.184615	0.13	0.111111	0.0915033	0.0939227
R10544/2.3.1D1/6.1.2.2;	602/2.3.1D1;	0.141689	0.4	0.333333	0.259259	0.184615	0.13	0.111111	0.0915033	0.0939227
R10544/2.3.1D1/6.1.2.2;	602/2.3.1D1;	0.141689	0.4	0.333333	0.259259	0.184615	0.13	0.111111	0.0915033	0.0939227
R10544/2.3.1D1/6.1.2.2;	602/2.3.1D1;	0.141689	0.4	0.333333	0.259259	0.184615	0.13	0.111111	0.0915033	0.0939227
R10543/2.3.1D1/6.1.2.2;	602/2.3.1D1;	0.141689	0.4	0.333333	0.259259	0.184615	0.13	0.111111	0.0915033	0.0939227
R02114(r)/2.3.1D1/2.3.1.43;	602/2.3.1D1;	0.137975	0.4	0.448276	0.346154	0.246154	0.203883	0.121429	0.0591716	0.0193237
R05333/2.3.1D4/2.3.1.158;	602/2.3.1D1;	0.136637	0.32	0.266667	0.24	0.16129	0.168539	0.162393	0.0652174	0.0645161
R04720(r)/2.3.1D1/2.3.1.147;	602/2.3.1D1;	0.136072	0.4	0.4	0.285714	0.242857	0.17757	0.147059	0.0621118	0.0103093
R04720/2.3.1D1/2.3.1.147;	602/2.3.1D1;	0.136072	0.4	0.4	0.285714	0.242857	0.17757	0.147059	0.0621118	0.0103093
R05332/2.3.1F1/2.3.1.157;	602/2.3.1D1;	0.135974	0.275862	0.314286	0.164179	0.155556	0.123188	0.105556	0.125	0.1133
R04567(r)/2.3.1D1(rev)/2.3.1.129;	602/2.3.1D1;	0.135193	0.296296	0.3125	0.2	0.141176	0.131783	0.116959	0.110553	0.10917
R11782/2.3.1D1/2.3.1.265;	602/2.3.1D1;	0.13491	0.296296	0.290323	0.207547	0.171875	0.135417	0.102362	0.0939597	0.104651
R11781/2.3.1D1/2.3.1.265;	602/2.3.1D1;	0.13491	0.296296	0.290323	0.207547	0.171875	0.135417	0.102362	0.0939597	0.104651
R00063/2.3.1D1/2.3.1.103;	602/2.3.1D1;	0.134195	0.4	0.4	0.266667	0.231707	0.174242	0.129032	0.08	0.0488722
R07248(r)/2.3.1D1/2.3.1.122;	602/2.3.1D1;	0.131968	0.4	0.37931	0.236364	0.166667	0.145299	0.103896	0.0894737	0.0822511
R01807/2.3.1D1/2.3.1.45;	602/2.3.1D1;	0.131968	0.296296	0.3125	0.2	0.184211	0.184211	0.125786	0.0885417	0.0639269
R08389(r)/2.3.1D1/2.3.1.135;	602/2.3.1D1;	0.131397	0.4	0.37931	0.245283	0.179104	0.138614	0.100775	0.0810811	0.0584795
R00063(r)/2.3.1D1(rev)/2.3.1.103;	602/2.3.1D1;	0.131082	0.4	0.4	0.266667	0.211765	0.174242	0.11828	0.0807175	0.0488722
R05333(r)/2.3.1D4/2.3.1.158;	602/2.3.1D1;	0.129851	0.32	0.266667	0.24	0.16129	0.142857	0.142857	0.0808824	0.0509554
R06772/2.3.1D1/2.1.3.12;	602/2.3.1D1;	0.12922	0.4	0.4	0.288136	0.189873	0.159664	0.0886076	0.0588235	0.0643564
R11223(r)/2.3.1D1/2.3.1.251;	602/2.3.1D1;	0.128947	0.4	0.37931	0.259259	0.188406	0.142857	0.0962963	0.0764331	0.0537634
R05332(r)/2.3.1F1(rev)/2.3.1.157;	602/2.3.1D1;	0.128723	0.275862	0.277778	0.130435	0.130435	0.115108	0.105556	0.125	0.1133
R02241(r)/2.3.1D1/2.3.1.51;	602/2.3.1D1;	0.128134	0.296296	0.354839	0.236364	0.181818	0.17	0.132812	0.0704225	0.0236686
R04567/2.3.1F1/2.3.1.129;	602/2.3.1D1;	0.12782	0.321429	0.314286	0.176471	0.132653	0.12	0.095	0.100877	0.120623
R10514/2.3.1D3/2.3.1.227;	602/2.3.1D1;	0.127737	0.275862	0.272727	0.180328	0.142857	0.104348	0.0933333	0.126506	0.0994764
R10142,R10174/2.3.1D3/2.3.1.209,2.3.1.210;	602/2.3.1D1;	0.127737	0.275862	0.272727	0.180328	0.142857	0.104348	0.0933333	0.126506	0.0994764
R04722/2.3.1D1/2.3.1.149;	602/2.3.1D1;	0.127601	0.4	0.4	0.272727	0.227273	0.168317	0.133858	0.0408163	0
R05333(r)/2.3.1D1(rev)/2.3.1.158;	602/2.3.1D1;	0.127352	0.4	0.37931	0.294118	0.1875	0.145833	0.12	0.05	0.0248447
R08819/2.3.1D1/;	602/2.3.1D1;	0.127205	0.4	0.4	0.266667	0.231707	0.174242	0.122449	0.0722892	0.049505
R08819/2.3.1D1/;	602/2.3.1D1;	0.127205	0.4	0.4	0.266667	0.231707	0.174242	0.122449	0.0722892	0.049505
R01556/2.3.1D1/2.3.1.79;	602/2.3.1D1;	0.127072	0.296296	0.290323	0.163636	0.153846	0.123711	0.102362	0.0939597	0.0982659
R04722(r)/2.3.1D1/2.3.1.149;	602/2.3.1D1;	0.126547	0.4	0.4	0.272727	0.227273	0.168317	0.133858	0.0402685	0
R08819(r)/2.3.1D1(rev)/;	602/2.3.1D1;	0.12616	0.4	0.4	0.245902	0.202381	0.156716	0.111111	0.0853659	0.06
R04550/2.3.1D3/2.3.1.191;	602/2.3.1D1;	0.125494	0.275862	0.257143	0.169231	0.151163	0.132353	0.102151	0.105023	0.101562
R10236/2.3.1D1/2.3.1.213;	602/2.3.1D1;	0.125293	0.4	0.37931	0.259259	0.211268	0.121739	0.0967742	0.0752688	0.0639269
R01318/2.3.1D1/2.3.1.23;	602/2.3.1D1;	0.12517	0.296296	0.354839	0.236364	0.181818	0.17	0.130769	0.0675676	0.0224719
R04480(r)/2.3.1D1/2.3.1.23;	602/2.3.1D1;	0.12517	0.296296	0.354839	0.236364	0.181818	0.17	0.130769	0.0675676	0.0224719
R11782/2.3.1F1/2.3.1.265;	602/2.3.1D1;	0.125144	0.321429	0.294118	0.16129	0.1125	0.10084	0.0943396	0.110497	0.115385
R11781/2.3.1F1/2.3.1.265;	602/2.3.1D1;	0.125144	0.321429	0.294118	0.16129	0.1125	0.10084	0.0943396	0.110497	0.115385
R09036/2.3.1D1/;	602/2.3.1D1;	0.12483	0.296296	0.354839	0.236364	0.181818	0.17	0.130769	0.0675676	0.0222222
R09037/2.3.1D1/;	602/2.3.1D1;	0.12483	0.296296	0.354839	0.236364	0.181818	0.17	0.130769	0.0675676	0.0222222
R09035/2.3.1D1/;	602/2.3.1D1;	0.12483	0.296296	0.354839	0.236364	0.181818	0.17	0.130769	0.0675676	0.0222222
R06799/2.3.1D1/2.3.1.172;	602/2.3.1D1;	0.124672	0.296296	0.290323	0.157895	0.136986	0.122642	0.106061	0.0967742	0.0939227
R07719/2.3.1D1/2.3.1.115;	602/2.3.1D1;	0.124672	0.296296	0.290323	0.157895	0.136986	0.122642	0.106061	0.0967742	0.0939227
R06801/2.3.1D1/2.3.1.171;	602/2.3.1D1;	0.124672	0.296296	0.290323	0.157895	0.136986	0.122642	0.106061	0.0967742	0.0939227
R06801/2.3.1D1/2.3.1.171;	602/2.3.1D1;	0.124672	0.296296	0.290323	0.157895	0.136986	0.122642	0.106061	0.0967742	0.0939227
