reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07660(r)/2.1.2A1(rev)/2.1.2.13;	597/2.1.3A1(rev);	0.138099	0.275862	0.371429	0.274194	0.258824	0.212121	0.157143	0.0996564	0.0516796
R07660/2.1.2A1/2.1.2.13;	597/2.1.3A1(rev);	0.135332	0.275862	0.371429	0.253968	0.229885	0.176471	0.151659	0.114983	0.0544041
R11476(r)/2.1.1A9(rev)/;	597/2.1.3A1(rev);	0.11985	0.275862	0.222222	0.183333	0.17284	0.157025	0.154286	0.106557	0.0465839
R11476/2.1.1A9/;	597/2.1.3A1(rev);	0.11985	0.275862	0.222222	0.183333	0.158537	0.138211	0.16092	0.115702	0.0465839
R10958/2.1.1A5/2.1.1.307;	597/2.1.3A1(rev);	0.117235	0.275862	0.189189	0.15873	0.119565	0.115108	0.134021	0.121094	0.0750751
R06771/2.1.1A5/2.1.1.285;	597/2.1.3A1(rev);	0.115622	0.275862	0.189189	0.153846	0.117021	0.115942	0.137566	0.11811	0.0703364
R06774/2.1.1A5/;	597/2.1.3A1(rev);	0.115622	0.275862	0.189189	0.153846	0.117021	0.115942	0.137566	0.11811	0.0703364
R11453(r)/2.1.1A4(rev)/2.1.1.324;	597/2.1.3A1(rev);	0.113821	0.3	0.243243	0.174603	0.137931	0.140625	0.150838	0.103175	0.0422961
R09822/2.1.1A5/2.1.1.238;	597/2.1.3A1(rev);	0.113757	0.275862	0.189189	0.177419	0.131868	0.0992908	0.105528	0.108949	0.0880503
R02859/2.1.1A5/2.1.1.102;	597/2.1.3A1(rev);	0.113556	0.275862	0.189189	0.177419	0.131868	0.0992908	0.105528	0.108949	0.0875
R11453(r)/2.1.1A9(rev)/2.1.1.324;	597/2.1.3A1(rev);	0.112014	0.275862	0.243243	0.174603	0.137931	0.131783	0.150838	0.103175	0.0422961
R10958(r)/2.1.1A5(rev)/2.1.1.307;	597/2.1.3A1(rev);	0.111401	0.275862	0.157895	0.15873	0.119565	0.115108	0.128205	0.112403	0.0686567
R11453/2.1.1A9/2.1.1.324;	597/2.1.3A1(rev);	0.109009	0.275862	0.243243	0.193548	0.11236	0.114504	0.157303	0.0988142	0.0422961
