reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R00209(r)/1.2.1D2(rev)/1.2.4.1,1.8.1.4,2.3.1.12;	590/1.2.1D2(rev);	0.554698	1	1	1	0.818182	0.6	0.531915	0.452514	0.411255
R00706(r)/1.2.1D1(rev)/1.2.1.18;	590/1.2.1D2(rev);	0.548718	1	1	0.971429	0.767857	0.586957	0.531915	0.452514	0.411255
R05351(r)/1.2.1D4(rev)/;	590/1.2.1D2(rev);	0.525641	0.727273	0.76	0.783784	0.745455	0.6	0.531915	0.452514	0.411255
R00468(r)/1.2.1E1/1.2.1.17;	590/1.2.1D2(rev);	0.525189	0.727273	0.807692	0.842105	0.728814	0.586957	0.524476	0.447514	0.407725
R01173(r)/1.2.1E1/1.2.1.57;	590/1.2.1D2(rev);	0.519497	0.727273	0.8	0.789474	0.711864	0.574468	0.524476	0.447514	0.407725
R00740(r)/1.2.1E1/1.2.1.75;	590/1.2.1D2(rev);	0.518703	0.727273	0.8	0.842105	0.716667	0.556701	0.520833	0.445055	0.405983
R09280/1.2.1E1/1.2.1.76;	590/1.2.1D2(rev);	0.509852	0.727273	0.8	0.789474	0.693548	0.55102	0.503356	0.442623	0.404255
R00228(r)/1.2.1D3(rev)/1.2.1.10;	590/1.2.1D2(rev);	0.507634	0.636364	0.72	0.72973	0.714286	0.582418	0.521127	0.444444	0.399142
R09097(r)/1.2.1D3(rev)/1.2.1.87;	590/1.2.1D2(rev);	0.505675	0.636364	0.72	0.736842	0.706897	0.576087	0.517483	0.441989	0.397436
R09557(r)/1.2.1E1/1.2.1.81;	590/1.2.1D2(rev);	0.501222	0.727273	0.730769	0.674419	0.640625	0.54	0.517241	0.442623	0.404255
R01172(r)/1.2.1D3(rev)/1.2.1.10,1.2.1.57,1.2.1.87;	590/1.2.1D2(rev);	0.500624	0.636364	0.72	0.736842	0.683333	0.557895	0.513889	0.43956	0.395745
R03381(r)/1.2.1D3(rev)/;	590/1.2.1D2(rev);	0.492044	0.636364	0.72	0.7	0.65625	0.535354	0.506849	0.434783	0.392405
R10549(r)/1.2.1E1/1.2.1.50;	590/1.2.1D2(rev);	0.489078	0.727273	0.8	0.789474	0.688525	0.545455	0.483444	0.414894	0.375
R01277(r)/1.2.1D3(rev)/1.2.1.42;	590/1.2.1D2(rev);	0.488429	0.636364	0.72	0.736842	0.683333	0.546392	0.496644	0.425532	0.384298
R02506(r)/1.2.1E1/1.2.1.44;	590/1.2.1D2(rev);	0.484778	0.727273	0.730769	0.74359	0.666667	0.56	0.487179	0.411168	0.378486
R00205(r)/1.2.1A2(rev)/1.2.1.49;	590/1.2.1D2(rev);	0.480355	0.727273	0.666667	0.675	0.644068	0.544444	0.48227	0.418994	0.380952
R00203(r)/1.2.1A1(rev)/1.2.1.22,1.2.1.23;	590/1.2.1D2(rev);	0.480355	0.727273	0.666667	0.675	0.644068	0.544444	0.48227	0.418994	0.380952
R01615(r)/1.2.1E1/1.2.1.44;	590/1.2.1D2(rev);	0.480278	0.727273	0.730769	0.74359	0.666667	0.56	0.487179	0.402985	0.372549
R03082(r)/1.2.1D3(rev)/;	590/1.2.1D2(rev);	0.48024	0.636364	0.72	0.74359	0.677419	0.540816	0.493333	0.418848	0.366935
R01735(r)/1.2.1A1(rev)/1.2.1.23;	590/1.2.1D2(rev);	0.478481	0.727273	0.666667	0.634146	0.644068	0.544444	0.48227	0.418994	0.380952
R01446,R01735(r)/1.2.1A1(rev)/1.2.1.22,1.2.1.23;	590/1.2.1D2(rev);	0.478481	0.727273	0.666667	0.634146	0.644068	0.544444	0.48227	0.418994	0.380952
R01333(r)/1.2.1A1(rev)/1.2.1.21;	590/1.2.1D2(rev);	0.478316	0.727273	0.653846	0.657895	0.649123	0.544444	0.48227	0.418994	0.380952
R00710(r)/1.2.1A1(rev)/1.2.1.3,1.2.1.5;	590/1.2.1D2(rev);	0.476923	0.727273	0.64	0.648649	0.654545	0.544444	0.48227	0.418994	0.380952
R00711(r)/1.2.1A2(rev)/1.2.1.4,1.2.1.5;	590/1.2.1D2(rev);	0.476923	0.727273	0.64	0.648649	0.654545	0.544444	0.48227	0.418994	0.380952
R09485(r)/1.2.1E1/1.2.1.80;	590/1.2.1D2(rev);	0.475472	0.727273	0.666667	0.692308	0.606557	0.521277	0.478873	0.418994	0.380952
R01604(r)/1.2.1A1(rev)/1.2.1.15;	590/1.2.1D2(rev);	0.475472	0.727273	0.653846	0.675	0.633333	0.510417	0.48227	0.418994	0.380952
R01607(r)/1.2.1A2(rev)/1.2.1.15;	590/1.2.1D2(rev);	0.475472	0.727273	0.653846	0.675	0.633333	0.510417	0.48227	0.418994	0.380952
R01941(r)/1.2.1E1/1.2.1.44;	590/1.2.1D2(rev);	0.475316	0.727273	0.730769	0.74359	0.666667	0.56	0.481013	0.399015	0.365385
R01752(r)/1.2.1A1(rev)/1.2.1.3;	590/1.2.1D2(rev);	0.474937	0.727273	0.666667	0.604651	0.629032	0.526882	0.48227	0.418994	0.380952
R10615(r)/1.2.1A2(rev)/1.2.1.89;	590/1.2.1D2(rev);	0.474937	0.727273	0.666667	0.604651	0.629032	0.526882	0.48227	0.418994	0.380952
R02039(r)/1.2.1A1(rev)/1.2.1.48;	590/1.2.1D2(rev);	0.474083	0.727273	0.653846	0.625	0.627119	0.526882	0.48227	0.418994	0.380952
R00904(r)/1.2.1A1(rev)/1.2.1.19,1.2.1.3,1.2.1.5;	590/1.2.1D2(rev);	0.474083	0.727273	0.653846	0.625	0.627119	0.526882	0.48227	0.418994	0.380952
R05119(r)/1.2.1A1(rev)/;	590/1.2.1D2(rev);	0.474083	0.727273	0.653846	0.625	0.627119	0.526882	0.48227	0.418994	0.380952
R02193(r)/1.2.1E1/1.2.1.44;	590/1.2.1D2(rev);	0.473143	0.727273	0.730769	0.74359	0.666667	0.56	0.481013	0.395122	0.362595
