reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03528/4.4.1B1/4.4.1.13;	641/4.4.1A2;	0.432099	0.615385	0.529412	0.428571	0.210526	0.428571	0.5	-nan	-nan
R02953,R03528/4.4.1B1/4.4.1.13,4.4.1.6;	641/4.4.1A2;	0.432099	0.615385	0.529412	0.428571	0.210526	0.428571	0.5	-nan	-nan
R02574/4.4.1A2/4.4.1.3;	641/4.4.1A2;	0.415584	0.7	0.529412	0.45	0.357143	0.25	0	-nan	-nan
R01031(r)/4.4.1B1(rev)/4.5.1.2;	641/4.4.1A2;	0.333333	0.5	0.5	0.380952	0.222222	0	0	-nan	-nan
R03528(r)/4.4.1B1(rev)/4.4.1.13;	641/4.4.1A2;	0.333333	0.615385	0.529412	0.363636	0.210526	0	0	-nan	-nan
R01032/4.4.1B1(rev)/;	641/4.4.1A2;	0.333333	0.5	0.5	0.380952	0.222222	0	0	-nan	-nan
R02953,R03528(r)/4.4.1B1(rev)/4.4.1.13,4.4.1.6;	641/4.4.1A2;	0.333333	0.615385	0.529412	0.363636	0.210526	0	0	-nan	-nan
R08633/4.4.1A1/4.4.1.2;	641/4.4.1A2;	0.321429	0.7	0.466667	0.380952	0.25	0	0	-nan	-nan
R09366(r)/4.4.1B1(rev)/4.4.1.1,4.4.1.13;	641/4.4.1A2;	0.303371	0.5	0.444444	0.363636	0.210526	0	0	-nan	-nan
R08635/4.4.1A1/4.4.1.11;	641/4.4.1A2;	0.290323	0.7	0.411765	0.363636	0.238095	0	0	0	-nan
R01032(r)/4.4.1B1/;	641/4.4.1A2;	0.270588	0.5	0.411765	0.318182	0.1	0	0	-nan	-nan
R01031/4.4.1B1/4.5.1.2;	641/4.4.1A2;	0.270588	0.5	0.411765	0.318182	0.1	0	0	-nan	-nan
R00654(r)/4.4.1B2(rev)/4.4.1.11;	641/4.4.1A2;	0.269231	0.533333	0.4	0.333333	0.181818	0	0	0	-nan
R08686/4.4.1B1/;	641/4.4.1A2;	0.261261	0.615385	0.444444	0.307692	0.125	0.181818	0	0	0
R04770(r)/4.4.1B2(rev)/4.4.1.1,4.4.1.11;	641/4.4.1A2;	0.257143	0.4375	0.4	0.333333	0.181818	0	0	0	-nan
R00654/4.4.1B2/4.4.1.11;	641/4.4.1A2;	0.257143	0.533333	0.4	0.333333	0.130435	0	0	0	-nan
R08686(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.25	0.615385	0.444444	0.307692	0.173913	0	0	0	0
R09366/4.4.1B1/4.4.1.1,4.4.1.13;	641/4.4.1A2;	0.247312	0.5	0.368421	0.304348	0.0952381	0	0	-nan	-nan
R01286/4.4.1B1/4.4.1.8;	641/4.4.1A2;	0.235772	0.615385	0.444444	0.333333	0.130435	0.142857	0	0	0
R02408/4.4.1B1/4.4.1.1,4.4.1.35,4.4.1.8;	641/4.4.1A2;	0.235772	0.615385	0.444444	0.333333	0.130435	0.142857	0	0	0
R01286(r)/4.4.1B1(rev)/4.4.1.8;	641/4.4.1A2;	0.225806	0.615385	0.444444	0.333333	0.181818	0	0	0	0
R02408(r)/4.4.1B1(rev)/4.4.1.1,4.4.1.35,4.4.1.8;	641/4.4.1A2;	0.225806	0.615385	0.444444	0.333333	0.181818	0	0	0	0
R08667/4.4.1B1/;	641/4.4.1A2;	0.219697	0.615385	0.444444	0.307692	0.115385	0.142857	0	0	0
R04941(r)/4.4.1B1(rev)/4.4.1.8;	641/4.4.1A2;	0.216	0.5	0.444444	0.333333	0.181818	0	0	0	0
R08632/4.4.1A1/4.4.1.1;	641/4.4.1A2;	0.214286	0.7	0.411765	0.333333	0.192308	0	0	0	0
R04770/4.4.1B2/4.4.1.1,4.4.1.11;	641/4.4.1A2;	0.211009	0.4375	0.333333	0.28	0.0833333	0	0	0	-nan
R08667(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.210526	0.615385	0.444444	0.307692	0.16	0	0	0	0
R01001(r)/4.4.1B2(rev)/4.4.1.1;	641/4.4.1A2;	0.20438	0.533333	0.4	0.307692	0.148148	0	0	0	0
R04930(r)/4.4.1B2(rev)/4.4.1.1;	641/4.4.1A2;	0.195652	0.4375	0.4	0.307692	0.148148	0	0	0	0
R01001/4.4.1B2/4.4.1.1;	641/4.4.1A2;	0.195652	0.533333	0.4	0.307692	0.107143	0	0	0	0
R08654/4.4.1B1/;	641/4.4.1A2;	0.194631	0.615385	0.444444	0.307692	0.115385	0.125	0	0	0
R08654/4.4.1B1/;	641/4.4.1A2;	0.194631	0.615385	0.444444	0.307692	0.115385	0.125	0	0	0
R08660/4.4.1B1/;	641/4.4.1A2;	0.189542	0.615385	0.444444	0.307692	0.115385	0.125	0	0	0
R08660/4.4.1B1/;	641/4.4.1A2;	0.189542	0.615385	0.444444	0.307692	0.115385	0.125	0	0	0
R08654(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.186667	0.615385	0.444444	0.307692	0.16	0	0	0	0
R08654(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.186667	0.615385	0.444444	0.307692	0.16	0	0	0	0
R08660(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.181818	0.615385	0.444444	0.307692	0.16	0	0	0	0
R08660(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.181818	0.615385	0.444444	0.307692	0.16	0	0	0	0
R04941/4.4.1B1/4.4.1.8;	641/4.4.1A2;	0.178295	0.5	0.368421	0.28	0.0833333	0	0	0	0
R08170/4.4.1B1/;	641/4.4.1A2;	0.175758	0.615385	0.444444	0.307692	0.115385	0.125	0	0	0
R08170/4.4.1B1/;	641/4.4.1A2;	0.175758	0.615385	0.444444	0.307692	0.115385	0.125	0	0	0
R08170(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.168675	0.615385	0.444444	0.307692	0.16	0	0	0	0
R08170(r)/4.4.1B1(rev)/;	641/4.4.1A2;	0.168675	0.615385	0.444444	0.307692	0.16	0	0	0	0
R08633(r)/4.4.1A1(rev)/4.4.1.2;	641/4.4.1A2;	0.168421	0.7	0.222222	0.115385	0.0869565	0	0	-nan	-nan
R04930/4.4.1B2/4.4.1.1;	641/4.4.1A2;	0.161972	0.4375	0.333333	0.259259	0.0689655	0	0	0	0
R08635(r)/4.4.1A1(rev)/4.4.1.11;	641/4.4.1A2;	0.153846	0.7	0.2	0.111111	0.0833333	0	0	0	-nan
R02530/4.4.1A4/4.4.1.5;	641/4.4.1A2;	0.13245	0.727273	0.333333	0.16	0.0869565	0	0	0	0
R02530(r)/4.4.1A4(rev)/4.4.1.5;	641/4.4.1A2;	0.125	0.727273	0.333333	0.16	0.0416667	0	0	0	0
R11897(r)/4.4.1A3/4.4.1.23;	641/4.4.1A2;	0.122449	0.545455	0.235294	0.0909091	0	0	0	0	0
R08632(r)/4.4.1A1(rev)/4.4.1.1;	641/4.4.1A2;	0.116788	0.7	0.2	0.103448	0.0689655	0	0	0	0
R11899(r)/4.4.1A3/4.4.1.23;	641/4.4.1A2;	0.106195	0.545455	0.210526	0.0769231	0	0	0	0	0
